Identifier	matchCounts
ENSG00000225698	0
ENSG00000211976	0
ENSG00000224650	0
ENSG00000211979	0
ENSG00000188403	0
ENSG00000259490	0
ENSG00000270961	0
ENSG00000271317	0
ENSG00000270783	0
ENSG00000271197	0
ENSG00000271336	0
ENSG00000277322	0
ENSG00000230031	0
ENSG00000270824	0
ENSG00000270451	0
ENSG00000271255	0
ENSG00000271305	0
ENSG00000270185	0
ENSG00000278522	0
ENSG00000182974	0
ENSG00000279408	0
ENSG00000281179	0
ENSG00000281550	4
ENSG00000278263	0
ENSG00000280655	0
ENSG00000233917	0
ENSG00000274102	0
ENSG00000183706	0
ENSG00000270505	0
ENSG00000259261	0
ENSG00000277865	0
ENSG00000170113	632
ENSG00000140157	1279
ENSG00000273749	514
ENSG00000275835	477
ENSG00000273976	0
ENSG00000261739	0
ENSG00000174450	0
ENSG00000179455	17
ENSG00000281873	0
ENSG00000254585	0
ENSG00000182636	31
ENSG00000185823	0
ENSG00000128739	1424
ENSG00000273173	1094
ENSG00000214265	854
ENSG00000224078	42
ENSG00000279735	0
ENSG00000114062	1540
ENSG00000206190	1150
ENSG00000222123	0
ENSG00000166206	1
ENSG00000186297	0
ENSG00000182256	0
ENSG00000200326	0
ENSG00000104044	0
ENSG00000128731	1603
ENSG00000153684	0
ENSG00000183629	0
ENSG00000188626	28
ENSG00000034053	428
ENSG00000104059	2
ENSG00000185115	727
ENSG00000104067	7
ENSG00000179938	0
ENSG00000261247	0
ENSG00000166664	0
ENSG00000186399	6
ENSG00000178115	0
ENSG00000261794	2
ENSG00000187951	669
ENSG00000198690	501
ENSG00000166912	514
ENSG00000134160	1
ENSG00000169926	7781
ENSG00000169918	124
ENSG00000175344	0
ENSG00000249931	0
ENSG00000215304	1
ENSG00000206127	6
ENSG00000232653	55
ENSG00000198826	1588
ENSG00000166922	13
ENSG00000166923	0
ENSG00000248905	6
ENSG00000198838	0
ENSG00000169857	265
ENSG00000184984	0
ENSG00000134153	1033
ENSG00000182405	147
ENSG00000134152	519
ENSG00000128463	1107
ENSG00000140199	2574
ENSG00000182117	1764
ENSG00000184507	0
ENSG00000176454	1069
ENSG00000175265	2564
ENSG00000215252	2914
ENSG00000159248	0
ENSG00000159251	0
ENSG00000021776	1322
ENSG00000198146	705
ENSG00000255192	0
ENSG00000134146	84
ENSG00000186073	111
ENSG00000259280	0
ENSG00000134138	4
ENSG00000166069	0
ENSG00000166068	5
ENSG00000171262	846
ENSG00000172575	4302
ENSG00000175779	69
ENSG00000137801	24
ENSG00000150667	12
ENSG00000259580	0
ENSG00000166073	3
ENSG00000128829	940
ENSG00000140319	4553
ENSG00000104081	1200
ENSG00000156970	1123
ENSG00000259288	216
ENSG00000137843	10
ENSG00000137841	2424
ENSG00000230778	0
ENSG00000188549	13
ENSG00000252714	1
ENSG00000233041	0
ENSG00000140323	42
ENSG00000128944	461
ENSG00000128928	1563
ENSG00000140320	944
ENSG00000169105	215
ENSG00000128891	480
ENSG00000166133	398
ENSG00000137812	1057
ENSG00000279084	0
ENSG00000245849	48
ENSG00000051180	909
ENSG00000137824	724
ENSG00000137880	470
ENSG00000104129	333
ENSG00000188277	26
ENSG00000166140	747
ENSG00000166143	0
ENSG00000166145	79
ENSG00000104140	1
ENSG00000104142	492
ENSG00000128917	0
ENSG00000128965	48
ENSG00000128908	1129
ENSG00000178997	0
ENSG00000187446	1270
ENSG00000247556	249
ENSG00000104147	219
ENSG00000137804	3972
ENSG00000137806	344
ENSG00000137815	2313
ENSG00000137825	20
ENSG00000062524	6
ENSG00000103932	500
ENSG00000092445	10
ENSG00000174197	930
ENSG00000137802	608
ENSG00000279937	0
ENSG00000243789	247
ENSG00000168970	749
ENSG00000243708	428
ENSG00000137877	28
ENSG00000200293	0
ENSG00000103966	549
ENSG00000188089	0
ENSG00000159337	0
ENSG00000168907	0
ENSG00000166887	2187
ENSG00000103978	1206
ENSG00000214013	335
ENSG00000258461	190
ENSG00000092529	155
ENSG00000103994	1813
ENSG00000092531	1545
ENSG00000180979	440
ENSG00000137814	862
ENSG00000159433	604
ENSG00000140326	383
ENSG00000128881	399
ENSG00000159459	1042
ENSG00000166947	3
ENSG00000137842	332
ENSG00000166946	1823
ENSG00000104055	13
ENSG00000159495	1
ENSG00000168806	164
ENSG00000168803	284
ENSG00000140265	710
ENSG00000137822	584
ENSG00000067369	1189
ENSG00000166963	72
ENSG00000168781	466
ENSG00000237289	2
ENSG00000242866	4
ENSG00000166762	77
ENSG00000223572	0
ENSG00000167004	10098
ENSG00000128886	28
ENSG00000262560	27
ENSG00000140264	7280
ENSG00000279808	0
ENSG00000184716	6
ENSG00000242028	691
ENSG00000140259	590
ENSG00000092470	999
ENSG00000171877	0
ENSG00000166734	1553
ENSG00000137770	1026
ENSG00000104131	1454
ENSG00000104133	1945
ENSG00000229474	540
ENSG00000166710	150143
ENSG00000185880	1727
ENSG00000167014	0
ENSG00000140263	123
ENSG00000140279	0
ENSG00000140274	0
ENSG00000140254	1
ENSG00000137857	0
ENSG00000138606	367
ENSG00000137860	0
ENSG00000171766	22
ENSG00000171763	201
ENSG00000166920	6
ENSG00000104154	61
ENSG00000104164	1359
ENSG00000260170	1160
ENSG00000137767	2046
ENSG00000259752	0
ENSG00000137872	0
ENSG00000188467	0
ENSG00000104177	561
ENSG00000233932	0
ENSG00000074803	0
ENSG00000128951	3644
ENSG00000166147	69
ENSG00000103995	578
ENSG00000185634	44
ENSG00000255302	3922
ENSG00000138593	1018
ENSG00000166200	1524
ENSG00000156958	430
ENSG00000166262	69
ENSG00000140285	2
ENSG00000104047	251
ENSG00000104043	1069
ENSG00000201086	0
ENSG00000140284	1150
ENSG00000140287	11
ENSG00000104064	1420
ENSG00000138592	1219
ENSG00000252376	0
ENSG00000170236	2
ENSG00000092439	2236
ENSG00000138600	1856
ENSG00000081014	540
ENSG00000183578	10
ENSG00000137869	3
ENSG00000186417	0
ENSG00000104093	141
ENSG00000104112	0
ENSG00000140280	464
ENSG00000128872	276
ENSG00000138594	1825
ENSG00000166477	704
ENSG00000069956	1480
ENSG00000137875	1
ENSG00000069966	709
ENSG00000128833	25
ENSG00000197535	1268
ENSG00000280817	0
ENSG00000128989	4070
ENSG00000047346	792
ENSG00000169856	0
ENSG00000166415	1
ENSG00000137766	0
ENSG00000137876	2803
ENSG00000069974	3237
ENSG00000225973	188
ENSG00000069943	360
ENSG00000260916	541
ENSG00000261771	435
ENSG00000261652	1
ENSG00000256061	1
ENSG00000171016	1
ENSG00000166450	3
ENSG00000069869	315
ENSG00000181827	1239
ENSG00000151575	20
ENSG00000138587	5
ENSG00000137871	398
ENSG00000140262	1239
ENSG00000128849	2
ENSG00000137878	413
ENSG00000263155	0
ENSG00000255529	834
ENSG00000128918	14
ENSG00000103569	7
ENSG00000166035	21
ENSG00000137845	2365
ENSG00000128923	233
ENSG00000157450	466
ENSG00000137776	3023
ENSG00000157456	1663
ENSG00000157483	532
ENSG00000171989	0
ENSG00000157470	14
ENSG00000201704	0
ENSG00000140297	0
ENSG00000140307	1166
ENSG00000140299	2131
ENSG00000171956	53
ENSG00000182718	2650
ENSG00000128915	1117
ENSG00000069667	1678
ENSG00000212625	0
ENSG00000129003	2704
ENSG00000198535	0
ENSG00000205502	0
ENSG00000171914	16
ENSG00000140416	76
ENSG00000103642	310
ENSG00000185088	1806
ENSG00000166128	3462
ENSG00000138613	227
ENSG00000074410	0
ENSG00000140455	933
ENSG00000197361	10
ENSG00000103657	2091
ENSG00000035664	505
ENSG00000166797	1153
ENSG00000028528	2430
ENSG00000157734	7
ENSG00000166794	7385
ENSG00000169118	838
ENSG00000259316	772
ENSG00000166803	1935
ENSG00000103671	632
ENSG00000180357	1753
ENSG00000180304	656
ENSG00000166831	0
ENSG00000140451	484
ENSG00000249240	120
ENSG00000241839	515
ENSG00000166839	822
ENSG00000090487	1284
ENSG00000103707	290
ENSG00000186198	0
ENSG00000103710	0
ENSG00000234438	0
ENSG00000246922	114
ENSG00000090470	597
ENSG00000166855	1115
ENSG00000138615	3
ENSG00000138617	368
ENSG00000174498	1
ENSG00000103742	2
ENSG00000074603	1382
ENSG00000074696	1417
ENSG00000138614	969
ENSG00000074621	147
ENSG00000174485	931
ENSG00000103769	2166
ENSG00000157890	0
ENSG00000166938	621
ENSG00000075131	460
ENSG00000169032	1955
ENSG00000174446	515
ENSG00000174444	46980
ENSG00000174442	945
ENSG00000188501	1
ENSG00000137834	7
ENSG00000166949	3677
ENSG00000103591	1478
ENSG00000103599	16
ENSG00000189227	73
ENSG00000137764	436
ENSG00000188779	18
ENSG00000259410	1
ENSG00000033800	770
ENSG00000129007	217
ENSG00000260007	126
ENSG00000128973	995
ENSG00000169018	1225
ENSG00000137809	6
ENSG00000103647	0
ENSG00000140350	5423
ENSG00000258484	9
ENSG00000137808	2
ENSG00000255346	4
ENSG00000138604	98
ENSG00000137819	0
ENSG00000252972	0
ENSG00000137807	1252
ENSG00000137818	33411
ENSG00000140332	2300
ENSG00000137831	17
ENSG00000166173	3
ENSG00000137821	5
ENSG00000129028	3
ENSG00000187720	0
ENSG00000225362	0
ENSG00000278570	0
ENSG00000066933	457
ENSG00000200873	0
ENSG00000166192	15
ENSG00000175318	2
ENSG00000067225	30294
ENSG00000137817	1407
ENSG00000273025	250
ENSG00000260729	981
ENSG00000140488	63
ENSG00000213614	2110
ENSG00000187806	0
ENSG00000166233	1311
ENSG00000215186	0
ENSG00000175202	0
ENSG00000140463	375
ENSG00000159322	1612
ENSG00000067141	124
ENSG00000138622	0
ENSG00000183324	0
ENSG00000156642	1002
ENSG00000103855	31
ENSG00000205363	6
ENSG00000167139	0
ENSG00000129038	28
ENSG00000067221	167
ENSG00000140464	1860
ENSG00000159289	0
ENSG00000167178	2
ENSG00000129009	1
ENSG00000137868	16
ENSG00000140481	0
ENSG00000140459	0
ENSG00000138623	420
ENSG00000138629	1182
ENSG00000179361	717
ENSG00000179335	1503
ENSG00000179151	924
ENSG00000140465	18
ENSG00000140505	0
ENSG00000103653	7947
ENSG00000140506	1
ENSG00000261606	8
ENSG00000213578	4
ENSG00000140474	1365
ENSG00000140497	2676
ENSG00000178802	670
ENSG00000178761	1018
ENSG00000178741	3181
ENSG00000178718	169
ENSG00000198794	44
ENSG00000138621	363
ENSG00000167173	1186
ENSG00000140478	0
ENSG00000167195	0
ENSG00000140365	1067
ENSG00000140398	16
ENSG00000280564	34
ENSG00000140400	1864
ENSG00000169375	2339
ENSG00000169410	1466
ENSG00000260269	274
ENSG00000169371	486
ENSG00000177971	1242
ENSG00000173548	117
ENSG00000173546	0
ENSG00000182950	0
ENSG00000140367	684
ENSG00000167196	503
ENSG00000169752	0
ENSG00000169758	1
ENSG00000140374	1875
ENSG00000159556	17
ENSG00000140386	247
ENSG00000117906	1077
ENSG00000140368	2101
ENSG00000140391	609
ENSG00000173517	861
ENSG00000140382	1007
ENSG00000169783	1
ENSG00000167202	1832
ENSG00000183476	0
ENSG00000136425	32
ENSG00000166411	1039
ENSG00000103740	0
ENSG00000140403	530
ENSG00000140395	1000
ENSG00000166426	0
ENSG00000136381	1309
ENSG00000188266	15
ENSG00000041357	3297
ENSG00000169684	40
ENSG00000080644	1
ENSG00000117971	1
ENSG00000136378	2
ENSG00000185787	4591
ENSG00000103811	192
ENSG00000058335	8
ENSG00000235711	0
ENSG00000166557	1120
ENSG00000169330	27
ENSG00000136371	299
ENSG00000259332	338
ENSG00000180953	180
ENSG00000140379	473
ENSG00000086666	881
ENSG00000103876	715
ENSG00000172379	5
ENSG00000136379	24
ENSG00000103888	7
ENSG00000117899	1338
ENSG00000140406	904
ENSG00000156206	2
ENSG00000172349	8075
ENSG00000172345	41
ENSG00000188869	0
ENSG00000183496	6
ENSG00000140598	711
ENSG00000188659	7
ENSG00000278662	6
ENSG00000278202	23
ENSG00000197978	64
ENSG00000182774	16692
ENSG00000260836	6040
ENSG00000214575	1
ENSG00000103723	3
ENSG00000252690	74
ENSG00000186628	0
ENSG00000156232	1220
ENSG00000103942	336
ENSG00000169612	398
ENSG00000169609	405
ENSG00000064726	2124
ENSG00000136404	99
ENSG00000166503	1102
ENSG00000169594	0
ENSG00000140600	2
ENSG00000156218	0
ENSG00000259511	2
ENSG00000184206	9
ENSG00000259244	3
ENSG00000176371	201
ENSG00000177082	570
ENSG00000197696	41
ENSG00000140612	1773
ENSG00000166716	1181
ENSG00000136383	5
ENSG00000156222	0
ENSG00000073417	222
ENSG00000170776	3991
ENSG00000183655	65
ENSG00000252964	0
ENSG00000166748	0
ENSG00000140538	5
ENSG00000259494	382
ENSG00000173867	286
ENSG00000181991	831
ENSG00000140543	38
ENSG00000181026	865
ENSG00000172183	1231
ENSG00000157766	1
ENSG00000140511	1439
ENSG00000140545	310
ENSG00000140526	1906
ENSG00000140522	2
ENSG00000140525	3832
ENSG00000140521	2224
ENSG00000140519	0
ENSG00000140534	424
ENSG00000166813	62
ENSG00000166819	0
ENSG00000166821	35
ENSG00000140527	0
ENSG00000166823	19
ENSG00000188095	0
ENSG00000166825	14
ENSG00000157823	713
ENSG00000250021	523
ENSG00000242498	7
ENSG00000140548	329
ENSG00000182054	7331
ENSG00000185033	187
ENSG00000185043	2693
ENSG00000183208	70
ENSG00000261147	564
ENSG00000182768	817
ENSG00000275674	78
ENSG00000196391	20
ENSG00000140575	8906
ENSG00000140577	2567
ENSG00000197299	1103
ENSG00000140564	8453
ENSG00000182511	166
ENSG00000196547	3103
ENSG00000184508	473
ENSG00000140553	1546
ENSG00000166965	392
ENSG00000198901	1361
ENSG00000184056	620
ENSG00000185518	1
ENSG00000176463	191
ENSG00000140557	2
ENSG00000185442	12
ENSG00000272298	0
ENSG00000272888	2241
ENSG00000279765	1299
ENSG00000173575	3373
ENSG00000182175	5
ENSG00000140563	777
ENSG00000185551	13
ENSG00000185594	0
ENSG00000251729	0
ENSG00000140450	65
ENSG00000185087	0
ENSG00000140443	195
ENSG00000183571	0
ENSG00000182253	67
ENSG00000103852	35
ENSG00000168904	289
ENSG00000281635	0
ENSG00000068305	644
ENSG00000183060	245
ENSG00000140470	40
ENSG00000252957	0
ENSG00000154227	1
ENSG00000140471	622
ENSG00000183475	415
ENSG00000279588	0
ENSG00000272808	2
ENSG00000272639	0
ENSG00000184254	0
ENSG00000154237	10
ENSG00000131873	1371
ENSG00000131871	923
ENSG00000131876	1924
ENSG00000140479	30
ENSG00000184277	564
ENSG00000185418	375
ENSG00000184140	0
ENSG00000182854	0
ENSG00000177693	0
ENSG00000260803	8
ENSG00000161980	625
ENSG00000161981	1004
ENSG00000007384	9
ENSG00000103152	928
ENSG00000103148	647
ENSG00000130656	0
ENSG00000206177	0
ENSG00000188536	1
ENSG00000206172	0
ENSG00000086506	1
ENSG00000007392	883
ENSG00000167930	320
ENSG00000269881	159
ENSG00000076344	0
ENSG00000242173	6
ENSG00000185615	0
ENSG00000103126	832
ENSG00000086504	1131
ENSG00000129925	846
ENSG00000103202	216
ENSG00000242612	171
ENSG00000090565	850
ENSG00000103326	1637
ENSG00000161992	0
ENSG00000007541	769
ENSG00000257108	60
ENSG00000197562	225
ENSG00000127578	4
ENSG00000130731	784
ENSG00000172366	358
ENSG00000102854	1
ENSG00000161996	798
ENSG00000140983	2534
ENSG00000103269	12
ENSG00000103266	1261
ENSG00000161999	814
ENSG00000127580	348
ENSG00000261659	9
ENSG00000127585	113
ENSG00000103260	73
ENSG00000103254	108
ENSG00000162004	27
ENSG00000103253	66
ENSG00000103245	415
ENSG00000162006	1
ENSG00000007376	719
ENSG00000127586	1043
ENSG00000127588	0
ENSG00000167945	0
ENSG00000103227	186
ENSG00000005513	5
ENSG00000162009	0
ENSG00000184471	0
ENSG00000196557	43
ENSG00000116176	0
ENSG00000197253	0
ENSG00000172236	0
ENSG00000095917	3
ENSG00000103275	3328
ENSG00000007516	28
ENSG00000007520	1007
ENSG00000090581	667
ENSG00000059145	456
ENSG00000174109	255
ENSG00000197599	33
ENSG00000103249	1799
ENSG00000251692	0
ENSG00000100726	1213
ENSG00000187535	273
ENSG00000131634	466
ENSG00000007545	933
ENSG00000261732	510
ENSG00000206053	1085
ENSG00000138834	2413
ENSG00000103024	607
ENSG00000074071	1509
ENSG00000197774	759
ENSG00000162032	1196
ENSG00000095906	925
ENSG00000099769	3
ENSG00000063854	662
ENSG00000180185	280
ENSG00000162039	0
ENSG00000281549	0
ENSG00000162040	0
ENSG00000198736	336
ENSG00000140986	0
ENSG00000140990	1523
ENSG00000140988	40819
ENSG00000179580	1
ENSG00000183751	789
ENSG00000196408	9
ENSG00000127554	661
ENSG00000127561	331
ENSG00000167962	1750
ENSG00000183971	14
ENSG00000065054	34
ENSG00000065057	261
ENSG00000103197	1691
ENSG00000008710	1439
ENSG00000167964	17
ENSG00000131653	1736
ENSG00000167971	9
ENSG00000167965	885
ENSG00000182685	129
ENSG00000184207	923
ENSG00000167967	870
ENSG00000167968	13
ENSG00000167969	430
ENSG00000205937	4407
ENSG00000279473	0
ENSG00000167972	181
ENSG00000162063	1003
ENSG00000162062	265
ENSG00000162068	0
ENSG00000162065	188
ENSG00000260272	1551
ENSG00000185883	1666
ENSG00000259784	380
ENSG00000162066	657
ENSG00000205923	1
ENSG00000140992	957
ENSG00000260565	255
ENSG00000167977	688
ENSG00000172382	34
ENSG00000167978	16167
ENSG00000103363	2019
ENSG00000103355	0
ENSG00000007038	50
ENSG00000162078	230
ENSG00000005001	4
ENSG00000162076	343
ENSG00000059122	1779
ENSG00000131650	25
ENSG00000127564	1460
ENSG00000162073	1133
ENSG00000213937	0
ENSG00000184697	0
ENSG00000006327	29
ENSG00000103145	440
ENSG00000131652	801
ENSG00000162069	4
ENSG00000008516	1024
ENSG00000008517	30545
ENSG00000130182	5
ENSG00000122386	3
ENSG00000085644	320
ENSG00000228146	0
ENSG00000168124	0
ENSG00000010539	150
ENSG00000103313	2
ENSG00000006194	771
ENSG00000140993	77
ENSG00000162086	608
ENSG00000168158	0
ENSG00000262621	1065
ENSG00000232196	0
ENSG00000140987	433
ENSG00000103343	314
ENSG00000167981	128
ENSG00000122390	1286
ENSG00000263212	87
ENSG00000215131	0
ENSG00000103351	200
ENSG00000167984	4077
ENSG00000188827	456
ENSG00000213918	743
ENSG00000126602	1746
ENSG00000005339	1947
ENSG00000162104	147
ENSG00000185739	2
ENSG00000090447	279
ENSG00000126603	5
ENSG00000217930	312
ENSG00000103426	2172
ENSG00000262246	2509
ENSG00000168140	1
ENSG00000103423	996
ENSG00000153406	608
ENSG00000103415	1449
ENSG00000089486	1007
ENSG00000205832	2
ENSG00000153443	354
ENSG00000102858	2095
ENSG00000168101	752
ENSG00000168096	253
ENSG00000266994	11
ENSG00000166246	3
ENSG00000103199	220
ENSG00000140623	0
ENSG00000267795	0
ENSG00000067836	225
ENSG00000140632	2370
ENSG00000118900	1608
ENSG00000118898	0
ENSG00000103184	0
ENSG00000103174	467
ENSG00000033011	551
ENSG00000153446	0
ENSG00000118894	168
ENSG00000279877	0
ENSG00000078328	0
ENSG00000232258	0
ENSG00000067365	214
ENSG00000183044	487
ENSG00000184857	152
ENSG00000140650	900
ENSG00000153048	1618
ENSG00000187555	3865
ENSG00000182831	4468
ENSG00000200468	0
ENSG00000252927	0
ENSG00000183454	0
ENSG00000166669	577
ENSG00000213853	5
ENSG00000153060	4
ENSG00000103274	480
ENSG00000166676	3
ENSG00000179583	1571
ENSG00000182108	417
ENSG00000038532	1017
ENSG00000175643	440
ENSG00000185338	383
ENSG00000178279	0
ENSG00000178257	0
ENSG00000122304	0
ENSG00000175646	0
ENSG00000280717	0
ENSG00000188897	16
ENSG00000189067	3041
ENSG00000184602	542
ENSG00000153066	1447
ENSG00000122299	2767
ENSG00000171490	4122
ENSG00000103342	2946
ENSG00000234719	9
ENSG00000048462	0
ENSG00000048471	439
ENSG00000103381	607
ENSG00000237515	2
ENSG00000175595	156
ENSG00000186260	216
ENSG00000140694	1510
ENSG00000103429	1067
ENSG00000069764	0
ENSG00000224712	159
ENSG00000254852	5
ENSG00000183426	619
ENSG00000103512	691
ENSG00000179889	1381
ENSG00000157045	869
ENSG00000085721	1098
ENSG00000270580	160
ENSG00000183793	26
ENSG00000261130	18
ENSG00000156968	1
ENSG00000166780	178
ENSG00000166783	1953
ENSG00000072864	1020
ENSG00000133392	0
ENSG00000133393	974
ENSG00000103222	3996
ENSG00000091262	1
ENSG00000103226	73
ENSG00000183889	403
ENSG00000214967	0
ENSG00000103489	801
ENSG00000214940	12
ENSG00000233024	4
ENSG00000185164	137
ENSG00000134419	21532
ENSG00000260342	15182
ENSG00000170540	6993
ENSG00000157106	3773
ENSG00000170537	1
ENSG00000167186	257
ENSG00000205730	252
ENSG00000261427	21
ENSG00000103528	1
ENSG00000261210	0
ENSG00000103534	3
ENSG00000006007	1042
ENSG00000103540	824
ENSG00000103544	1094
ENSG00000103550	332
ENSG00000174628	7
ENSG00000167191	5
ENSG00000180269	0
ENSG00000169347	0
ENSG00000169344	0
ENSG00000169340	0
ENSG00000183549	0
ENSG00000183747	3
ENSG00000066813	1
ENSG00000005187	93
ENSG00000166743	1
ENSG00000066654	1407
ENSG00000196678	229
ENSG00000005189	260
ENSG00000188215	212
ENSG00000102897	759
ENSG00000158486	3
ENSG00000011638	166
ENSG00000103310	0
ENSG00000175311	0
ENSG00000103316	0
ENSG00000169246	238
ENSG00000197006	2440
ENSG00000140749	5
ENSG00000155719	8
ENSG00000185864	1182
ENSG00000274460	36
ENSG00000140740	3736
ENSG00000155714	1
ENSG00000185716	139
ENSG00000175267	0
ENSG00000183921	1
ENSG00000103319	950
ENSG00000058600	982
ENSG00000140743	1386
ENSG00000243716	911
ENSG00000122254	0
ENSG00000103404	166
ENSG00000166828	0
ENSG00000168447	1
ENSG00000168434	472
ENSG00000103365	3556
ENSG00000103356	392
ENSG00000103353	1048
ENSG00000004779	1337
ENSG00000083093	470
ENSG00000166847	1816
ENSG00000166851	1616
ENSG00000134398	0
ENSG00000166869	0
ENSG00000166501	3017
ENSG00000006116	2
ENSG00000122257	2728
ENSG00000090905	837
ENSG00000158865	1
ENSG00000140750	1155
ENSG00000205629	610
ENSG00000103375	2
ENSG00000155592	120
ENSG00000182601	0
ENSG00000199929	0
ENSG00000155666	122
ENSG00000169189	1241
ENSG00000077238	5712
ENSG00000103522	875
ENSG00000077235	1627
ENSG00000047578	328
ENSG00000169181	1
ENSG00000169180	4346
ENSG00000188322	78
ENSG00000198156	11
ENSG00000205609	1
ENSG00000233232	5
ENSG00000261832	838
ENSG00000188603	957
ENSG00000184730	1441
ENSG00000197272	0
ENSG00000176046	0
ENSG00000176476	350
ENSG00000197165	3
ENSG00000196502	299
ENSG00000255524	1
ENSG00000184110	155
ENSG00000196993	2
ENSG00000168488	6366
ENSG00000178952	3726
ENSG00000178188	1356
ENSG00000196296	35
ENSG00000177548	484
ENSG00000177455	0
ENSG00000176953	2872
ENSG00000169682	862
ENSG00000261067	6719
ENSG00000213658	6123
ENSG00000254206	56
ENSG00000261740	225
ENSG00000183336	111
ENSG00000181625	0
ENSG00000260280	1
ENSG00000213648	1
ENSG00000258150	0
ENSG00000169203	33
ENSG00000197471	7781
ENSG00000277669	86
ENSG00000103485	180
ENSG00000185905	591
ENSG00000174992	0
ENSG00000079616	3408
ENSG00000103495	6731
ENSG00000280607	990
ENSG00000167371	40
ENSG00000280893	726
ENSG00000280789	768
ENSG00000281348	558
ENSG00000013364	4072
ENSG00000103502	1206
ENSG00000174938	4
ENSG00000174939	7
ENSG00000174943	402
ENSG00000149932	928
ENSG00000149930	1437
ENSG00000149929	1230
ENSG00000169592	1661
ENSG00000149927	3
ENSG00000167194	0
ENSG00000149926	20
ENSG00000149925	15947
ENSG00000149923	2594
ENSG00000149922	17
ENSG00000090238	1443
ENSG00000102886	92
ENSG00000102882	1119
ENSG00000102879	35533
ENSG00000169627	23
ENSG00000132207	7
ENSG00000213599	16
ENSG00000261052	10
ENSG00000258130	0
ENSG00000198064	15
ENSG00000169217	2397
ENSG00000169221	1684
ENSG00000180209	1
ENSG00000180035	324
ENSG00000180096	7252
ENSG00000179965	72
ENSG00000179958	1112
ENSG00000179918	3854
ENSG00000005844	29921
ENSG00000169957	175
ENSG00000261459	134
ENSG00000169955	332
ENSG00000260869	36
ENSG00000169951	262
ENSG00000229809	370
ENSG00000197162	178
ENSG00000156853	431
ENSG00000156858	1466
ENSG00000156860	6446
ENSG00000080603	3367
ENSG00000260899	218
ENSG00000156873	885
ENSG00000196118	60
ENSG00000103549	1756
ENSG00000102870	127
ENSG00000099385	1032
ENSG00000150281	8
ENSG00000099364	828
ENSG00000261487	410
ENSG00000175938	553
ENSG00000099381	1442
ENSG00000099377	27
ENSG00000099365	109
ENSG00000103496	1015
ENSG00000167394	362
ENSG00000167395	588
ENSG00000151006	184
ENSG00000255439	668
ENSG00000167397	686
ENSG00000103507	576
ENSG00000103510	755
ENSG00000052344	0
ENSG00000178226	14
ENSG00000089280	11274
ENSG00000103490	727
ENSG00000177238	0
ENSG00000169900	0
ENSG00000169896	142
ENSG00000140678	1595
ENSG00000156886	130
ENSG00000156885	0
ENSG00000176723	5
ENSG00000140691	725
ENSG00000140682	3
ENSG00000140675	1
ENSG00000140688	1002
ENSG00000169877	0
ENSG00000197302	377
ENSG00000185947	1037
ENSG00000270472	0
ENSG00000205456	1
ENSG00000183632	0
ENSG00000259303	0
ENSG00000233732	0
ENSG00000271130	0
ENSG00000205457	0
ENSG00000275034	0
ENSG00000261509	0
ENSG00000278848	0
ENSG00000270467	0
ENSG00000271178	0
ENSG00000259680	0
ENSG00000200434	0
ENSG00000251915	0
ENSG00000222207	0
ENSG00000251924	0
ENSG00000252624	0
ENSG00000252094	0
ENSG00000276599	0
ENSG00000277004	0
ENSG00000252182	0
ENSG00000274228	0
ENSG00000253055	0
ENSG00000252647	0
ENSG00000252268	0
ENSG00000251760	0
ENSG00000251717	0
ENSG00000252806	0
ENSG00000252673	0
ENSG00000252587	0
ENSG00000252936	0
ENSG00000171241	1216
ENSG00000069329	1487
ENSG00000091651	664
ENSG00000140795	2
ENSG00000155330	440
ENSG00000166123	101
ENSG00000069345	1505
ENSG00000171208	214
ENSG00000129636	633
ENSG00000212290	8
ENSG00000102893	751
ENSG00000222268	0
ENSG00000140798	0
ENSG00000121270	1
ENSG00000102910	1803
ENSG00000196470	262
ENSG00000102921	1850
ENSG00000102924	1
ENSG00000166152	0
ENSG00000102935	1
ENSG00000205423	327
ENSG00000155393	551
ENSG00000121274	468
ENSG00000121281	2159
ENSG00000166164	1783
ENSG00000140807	21
ENSG00000167208	2574
ENSG00000167207	367
ENSG00000083799	8411
ENSG00000199771	0
ENSG00000103449	5
ENSG00000261190	0
ENSG00000103460	0
ENSG00000177200	440
ENSG00000279018	0
ENSG00000202193	0
ENSG00000103479	7364
ENSG00000166971	591
ENSG00000103494	89
ENSG00000140718	650
ENSG00000177508	2
ENSG00000176842	1
ENSG00000159387	1
ENSG00000087245	4
ENSG00000087253	31
ENSG00000256812	0
ENSG00000103546	0
ENSG00000198848	2
ENSG00000159398	0
ENSG00000087258	174
ENSG00000159461	1479
ENSG00000167005	4394
ENSG00000087263	1157
ENSG00000125124	425
ENSG00000102891	0
ENSG00000087250	1
ENSG00000125148	1835
ENSG00000169715	480
ENSG00000205364	0
ENSG00000205362	1
ENSG00000259923	0
ENSG00000169688	0
ENSG00000198417	202
ENSG00000125144	1
ENSG00000205358	0
ENSG00000275691	0
ENSG00000187193	288
ENSG00000259827	140
ENSG00000102900	1758
ENSG00000070915	0
ENSG00000051108	1708
ENSG00000087237	4
ENSG00000140853	7385
ENSG00000140848	86
ENSG00000172775	2305
ENSG00000159579	501
ENSG00000102931	1231
ENSG00000102934	8
ENSG00000102962	444
ENSG00000006210	0
