Identifier	matchCounts
ENSG00000181856	0
ENSG00000006047	1
ENSG00000132507	5365
ENSG00000132522	1739
ENSG00000261915	1957
ENSG00000215041	1064
ENSG00000072818	10891
ENSG00000213859	201
ENSG00000182896	0
ENSG00000174292	88
ENSG00000187838	1012
ENSG00000262481	1264
ENSG00000205544	366
ENSG00000169992	191
ENSG00000262880	141
ENSG00000181323	0
ENSG00000184560	0
ENSG00000181284	173
ENSG00000161958	256
ENSG00000272884	223
ENSG00000170175	158
ENSG00000174282	2775
ENSG00000259224	0
ENSG00000181222	7928
ENSG00000239697	933
ENSG00000248871	488
ENSG00000161955	72
ENSG00000161956	1341
ENSG00000277957	9547
ENSG00000161960	10171
ENSG00000264772	9504
ENSG00000129226	432
ENSG00000129255	741
ENSG00000129194	2
ENSG00000129245	660
ENSG00000129214	3
ENSG00000141504	669
ENSG00000129244	4
ENSG00000141510	1164
ENSG00000141499	226
ENSG00000108947	1
ENSG00000183914	0
ENSG00000132510	2294
ENSG00000167874	17
ENSG00000183011	360
ENSG00000182224	285
ENSG00000170004	18816
ENSG00000281523	0
ENSG00000170049	157
ENSG00000262730	365
ENSG00000170043	1522
ENSG00000170037	1033
ENSG00000132518	0
ENSG00000179593	3
ENSG00000179477	2
ENSG00000179148	1
ENSG00000179111	4
ENSG00000179094	2832
ENSG00000263620	804
ENSG00000220205	4853
ENSG00000179029	170
ENSG00000196544	293
ENSG00000279152	3
ENSG00000178999	241
ENSG00000178971	3459
ENSG00000178921	604
ENSG00000125434	273
ENSG00000108961	623
ENSG00000198844	0
ENSG00000184650	0
ENSG00000184619	120
ENSG00000263809	12802
ENSG00000161970	16382
ENSG00000189051	1
ENSG00000166579	756
ENSG00000133026	163
ENSG00000161973	2
ENSG00000183318	2
ENSG00000185156	7
ENSG00000276231	118
ENSG00000141506	2171
ENSG00000065320	21
ENSG00000170310	551
ENSG00000166596	0
ENSG00000154914	4
ENSG00000184544	0
ENSG00000278944	0
ENSG00000214978	0
ENSG00000065325	0
ENSG00000109047	0
ENSG00000007237	40
ENSG00000006788	0
ENSG00000133020	0
ENSG00000264424	0
ENSG00000109061	0
ENSG00000125414	0
ENSG00000109063	126
ENSG00000133028	904
ENSG00000170222	320
ENSG00000187824	1
ENSG00000233670	0
ENSG00000188803	0
ENSG00000007174	0
ENSG00000154957	427
ENSG00000065559	628
ENSG00000141052	0
ENSG00000006740	5
ENSG00000006744	1620
ENSG00000153976	9
ENSG00000006695	417
ENSG00000223510	0
ENSG00000125430	316
ENSG00000109099	7
ENSG00000125409	1
ENSG00000239704	454
ENSG00000259024	497
ENSG00000175106	301
ENSG00000241322	8
ENSG00000251537	140
ENSG00000221926	299
ENSG00000187607	305
ENSG00000255104	151
ENSG00000214946	2
ENSG00000251829	0
ENSG00000170425	9
ENSG00000214941	175
ENSG00000011295	943
ENSG00000141027	3918
ENSG00000108474	597
ENSG00000166582	238
ENSG00000170315	10634
ENSG00000187688	1629
ENSG00000239203	182
ENSG00000175061	4884
ENSG00000181350	99
ENSG00000141040	212
ENSG00000197566	188
ENSG00000170160	191
ENSG00000266302	557
ENSG00000272815	295
ENSG00000240505	0
ENSG00000133030	5222
ENSG00000179598	130
ENSG00000264187	327
ENSG00000154803	1059
ENSG00000141030	1021
ENSG00000205309	94
ENSG00000141026	233
ENSG00000108551	4
ENSG00000133027	128
ENSG00000108557	523
ENSG00000072310	702
ENSG00000175662	738
ENSG00000171962	3
ENSG00000171953	354
ENSG00000141034	218
ENSG00000108591	938
ENSG00000091536	9
ENSG00000091542	2493
ENSG00000131899	981
ENSG00000177731	4634
ENSG00000177427	144
ENSG00000177302	855
ENSG00000176994	3632
ENSG00000176974	495
ENSG00000214860	0
ENSG00000279999	0
ENSG00000171916	3
ENSG00000273018	377
ENSG00000213077	24
ENSG00000189375	4
ENSG00000249459	41
ENSG00000108448	44
ENSG00000171931	1
ENSG00000171928	290
ENSG00000141127	704
ENSG00000154025	0
ENSG00000188522	122
ENSG00000154016	460
ENSG00000228157	0
ENSG00000189152	2
ENSG00000072134	253
ENSG00000108641	10
ENSG00000166484	240
ENSG00000166482	0
ENSG00000128482	13
ENSG00000142494	4
ENSG00000072210	537
ENSG00000180638	0
ENSG00000108602	0
ENSG00000083290	305
ENSG00000108599	1033
ENSG00000128487	154
ENSG00000170298	0
ENSG00000214819	0
ENSG00000205212	1
ENSG00000124422	2937
ENSG00000109016	120
ENSG00000178307	189
ENSG00000274180	266
ENSG00000034152	938
ENSG00000184185	9
ENSG00000212719	44
ENSG00000272780	21
ENSG00000260458	0
ENSG00000263563	35
ENSG00000256618	0
ENSG00000109046	3194
ENSG00000141068	1668
ENSG00000266728	480
ENSG00000168961	1563
ENSG00000007171	2
ENSG00000266202	40
ENSG00000232859	221
ENSG00000087095	526
ENSG00000109084	214
ENSG00000109083	605
ENSG00000109079	307
ENSG00000004142	1271
ENSG00000244045	628
ENSG00000258924	174
ENSG00000274529	0
ENSG00000273171	1
ENSG00000004139	1468
ENSG00000109072	5
ENSG00000076351	41
ENSG00000258472	360
ENSG00000007216	0
ENSG00000109101	0
ENSG00000109103	2395
ENSG00000087111	1310
ENSG00000109107	1793
ENSG00000076382	929
ENSG00000227543	118
ENSG00000167524	426
ENSG00000007202	5188
ENSG00000132581	697
ENSG00000109111	4570
ENSG00000167525	90
ENSG00000109113	162
ENSG00000198242	11279
ENSG00000160606	6
ENSG00000160602	234
ENSG00000076604	2058
ENSG00000173065	302
ENSG00000132591	762
ENSG00000132589	3814
ENSG00000167536	282
ENSG00000109118	2621
ENSG00000179761	32
ENSG00000063015	1
ENSG00000196535	3234
ENSG00000221995	900
ENSG00000108255	0
ENSG00000108256	3418
ENSG00000160551	3448
ENSG00000168792	823
ENSG00000167543	1379
ENSG00000108262	2033
ENSG00000198720	110
ENSG00000167549	53
ENSG00000141298	1793
ENSG00000176927	22
ENSG00000126653	644
ENSG00000108576	3
ENSG00000108578	1125
ENSG00000182271	0
ENSG00000108582	1342
ENSG00000108587	1025
ENSG00000266733	6
ENSG00000231421	0
ENSG00000214719	164
ENSG00000176390	1461
ENSG00000176208	417
ENSG00000172171	178
ENSG00000184060	6
ENSG00000181481	257
ENSG00000196712	2655
ENSG00000126861	16
ENSG00000185862	6636
ENSG00000265118	3232
ENSG00000126860	2069
ENSG00000131242	1627
ENSG00000172301	167
ENSG00000108651	746
ENSG00000178691	2784
ENSG00000253058	0
ENSG00000185158	993
ENSG00000126858	900
ENSG00000141314	5
ENSG00000265794	1176
ENSG00000108666	405
ENSG00000010244	8799
ENSG00000108671	1924
ENSG00000176749	133
ENSG00000176658	507
ENSG00000006042	22
ENSG00000141316	0
ENSG00000108684	0
ENSG00000252370	0
ENSG00000108691	0
ENSG00000108688	0
ENSG00000172156	0
ENSG00000108700	0
ENSG00000181374	0
ENSG00000108702	589
ENSG00000181291	0
ENSG00000132141	44
ENSG00000198783	364
ENSG00000005156	678
ENSG00000092871	2264
ENSG00000267618	802
ENSG00000185379	705
ENSG00000073598	0
ENSG00000073536	315
ENSG00000141161	11
ENSG00000266981	0
ENSG00000164729	0
ENSG00000166750	5585
ENSG00000172716	1903
ENSG00000267745	110
ENSG00000172123	456
ENSG00000154760	1143
ENSG00000205045	1807
ENSG00000236320	1
ENSG00000108733	65
ENSG00000006125	6109
ENSG00000270647	4650
ENSG00000270885	4
ENSG00000270765	1
ENSG00000271447	4
ENSG00000270806	0
ENSG00000270379	304
ENSG00000271503	66884
ENSG00000278023	22
ENSG00000275722	0
ENSG00000275152	0
ENSG00000276409	0
ENSG00000275688	0
ENSG00000275718	0
ENSG00000274736	2
ENSG00000275385	0
ENSG00000277632	1880
ENSG00000275302	1974
ENSG00000274808	2
ENSG00000276085	407
ENSG00000276070	591
ENSG00000274933	0
ENSG00000260287	0
ENSG00000274226	0
ENSG00000275954	0
ENSG00000273611	867
ENSG00000274164	1
ENSG00000278259	1343
ENSG00000277161	292
ENSG00000278311	2576
ENSG00000278535	123
ENSG00000278619	99
ENSG00000273706	3
ENSG00000275700	1538
ENSG00000278540	641
ENSG00000278505	0
ENSG00000276234	336
ENSG00000276023	160
ENSG00000275066	4332
ENSG00000278053	1055
ENSG00000275410	0
ENSG00000273513	2
ENSG00000274419	2
ENSG00000277488	0
ENSG00000274512	80
ENSG00000278299	80
ENSG00000278599	0
ENSG00000274663	0
ENSG00000274611	0
ENSG00000278845	487
ENSG00000277399	3
ENSG00000274211	696
ENSG00000275832	9
ENSG00000276170	0
ENSG00000277363	127
ENSG00000273604	498
ENSG00000275023	13009
ENSG00000279119	8
ENSG00000277972	262
ENSG00000276036	0
ENSG00000277258	38
ENSG00000277791	1399
ENSG00000276293	1872
ENSG00000273559	1261
ENSG00000275489	2
ENSG00000125691	17978
ENSG00000002834	6454
ENSG00000204952	0
ENSG00000161381	95
ENSG00000141748	3
ENSG00000067191	476
ENSG00000108298	27406
ENSG00000141750	0
ENSG00000108306	1450
ENSG00000125686	2105
ENSG00000167258	3135
ENSG00000171532	0
ENSG00000131771	0
ENSG00000131748	1699
ENSG00000173991	53
ENSG00000141744	0
ENSG00000161395	572
ENSG00000141736	93
ENSG00000141741	516
ENSG00000141738	0
ENSG00000161405	5199
ENSG00000186075	1
ENSG00000073605	1822
ENSG00000172057	4112
ENSG00000204913	3
ENSG00000167914	14
ENSG00000108344	2332
ENSG00000108342	0
ENSG00000008838	1931
ENSG00000126351	339
ENSG00000126368	55
ENSG00000188895	3415
ENSG00000108349	2603
ENSG00000108352	153
ENSG00000171475	1256
ENSG00000094804	308
ENSG00000131759	1710
ENSG00000183153	1
ENSG00000252618	0
ENSG00000131747	1750
ENSG00000141753	159
ENSG00000131746	37
ENSG00000126353	1363
ENSG00000073584	3628
ENSG00000264058	1836
ENSG00000213424	3
ENSG00000167916	0
ENSG00000204897	0
ENSG00000186393	0
ENSG00000171446	0
ENSG00000173908	0
ENSG00000186395	461
ENSG00000167920	51
ENSG00000187242	0
ENSG00000171431	0
ENSG00000108244	0
ENSG00000196859	0
ENSG00000204889	0
ENSG00000212899	0
ENSG00000212900	0
ENSG00000212901	0
ENSG00000221852	0
ENSG00000204887	0
ENSG00000221880	0
ENSG00000188581	0
ENSG00000212725	0
ENSG00000214518	0
ENSG00000212724	0
ENSG00000213417	0
ENSG00000240871	0
ENSG00000204880	0
ENSG00000241241	0
ENSG00000212722	0
ENSG00000212721	0
ENSG00000213416	0
ENSG00000198090	0
ENSG00000198271	0
ENSG00000171396	0
ENSG00000196156	0
ENSG00000244537	0
ENSG00000198443	0
ENSG00000239886	0
ENSG00000240542	0
ENSG00000198083	0
ENSG00000204873	0
ENSG00000187272	0
ENSG00000241595	0
ENSG00000212659	0
ENSG00000180386	0
ENSG00000212658	0
ENSG00000212657	0
ENSG00000186860	0
ENSG00000006059	0
ENSG00000131738	0
ENSG00000131737	0
ENSG00000094796	0
ENSG00000108417	0
ENSG00000171360	0
ENSG00000108759	0
ENSG00000197079	0
ENSG00000126337	0
ENSG00000171401	0
ENSG00000171346	0
ENSG00000171345	0
ENSG00000171403	0
ENSG00000186847	0
ENSG00000186832	0
ENSG00000128422	3
ENSG00000173812	21795
ENSG00000184502	0
ENSG00000173805	26
ENSG00000201920	0
ENSG00000173801	79
ENSG00000141696	82
ENSG00000141756	72
ENSG00000141698	478
ENSG00000161594	1
ENSG00000178502	387
ENSG00000131473	4043
ENSG00000204815	5
ENSG00000173786	882
ENSG00000168259	1411
ENSG00000168256	552
ENSG00000187595	2
ENSG00000108771	514
ENSG00000108773	1381
ENSG00000267261	1581
ENSG00000260325	0
ENSG00000108774	2207
ENSG00000089558	97
ENSG00000161610	2
ENSG00000167925	659
ENSG00000173757	4947
ENSG00000126561	2576
ENSG00000168610	4608
ENSG00000177469	9
ENSG00000033627	238
ENSG00000108784	395
ENSG00000266929	68
ENSG00000108786	14
ENSG00000068120	1078
ENSG00000108788	820
ENSG00000131470	75
ENSG00000141699	1418
ENSG00000131462	316
ENSG00000037042	316
ENSG00000068137	8
ENSG00000184451	15
ENSG00000108797	100
ENSG00000108799	3033
ENSG00000131477	0
ENSG00000131475	748
ENSG00000126562	3
ENSG00000183978	267
ENSG00000176563	0
ENSG00000126581	2201
ENSG00000131467	2234
ENSG00000131480	29
ENSG00000131471	21
ENSG00000131482	0
ENSG00000266967	490
ENSG00000108825	437
ENSG00000267060	6
ENSG00000198863	374
ENSG00000281079	1
ENSG00000131469	13238
ENSG00000068079	613
ENSG00000108828	500
ENSG00000108830	6
ENSG00000012048	427
ENSG00000188554	3906
ENSG00000184988	240
ENSG00000236383	2
ENSG00000175906	30
ENSG00000067596	1618
ENSG00000175832	0
ENSG00000005102	10
ENSG00000167941	0
ENSG00000108861	238
ENSG00000231256	0
ENSG00000161647	14
ENSG00000161649	0
ENSG00000108852	38
ENSG00000267496	3
ENSG00000108849	0
ENSG00000131096	1
ENSG00000161653	6
ENSG00000091947	329
ENSG00000161654	153
ENSG00000141349	375
ENSG00000108840	1194
ENSG00000125319	67
ENSG00000161664	0
ENSG00000168591	1239
ENSG00000087152	2191
ENSG00000108312	5594
ENSG00000004939	5
ENSG00000108309	9
ENSG00000013306	2350
ENSG00000030582	939
ENSG00000161682	10
ENSG00000005961	6
ENSG00000186566	2484
ENSG00000180340	6
ENSG00000180336	4
ENSG00000180329	412
ENSG00000161692	175
ENSG00000073670	24
ENSG00000182963	35
ENSG00000131097	0
ENSG00000108883	2265
ENSG00000167131	21
ENSG00000214447	21
ENSG00000131095	0
ENSG00000186185	177
ENSG00000131094	9
ENSG00000172992	489
ENSG00000136448	1899
ENSG00000161714	43
ENSG00000181513	465
ENSG00000186834	1583
ENSG00000168517	41
ENSG00000184922	11256
ENSG00000184361	9
ENSG00000006062	1890
ENSG00000199953	0
ENSG00000159314	1836
ENSG00000225190	1103
ENSG00000267246	13
ENSG00000263715	74
ENSG00000120088	0
ENSG00000185294	0
ENSG00000186868	33
ENSG00000256762	0
ENSG00000120071	3012
ENSG00000228696	55
ENSG00000176681	17
ENSG00000238083	143
ENSG00000185829	43
ENSG00000073969	776
ENSG00000108379	1
ENSG00000158955	0
ENSG00000108433	704
ENSG00000262633	297
ENSG00000179673	0
ENSG00000262879	39
ENSG00000004897	1486
ENSG00000198336	3
ENSG00000259207	4
ENSG00000259753	43
ENSG00000178852	93
ENSG00000141279	2771
ENSG00000108424	6124
ENSG00000198933	541
ENSG00000073861	727
ENSG00000006025	1390
ENSG00000159111	1249
ENSG00000141294	7
ENSG00000141295	723
ENSG00000189120	5
ENSG00000264920	46
ENSG00000167182	927
ENSG00000108439	176
ENSG00000263798	938
ENSG00000167183	0
ENSG00000108465	6240
ENSG00000005243	23
ENSG00000263412	8
ENSG00000082641	2147
ENSG00000108468	1163
ENSG00000002919	844
ENSG00000141293	2766
ENSG00000120094	0
ENSG00000173917	95
ENSG00000120093	129
ENSG00000182742	67
ENSG00000120075	3
ENSG00000108511	8
ENSG00000260027	26
ENSG00000120068	5
ENSG00000170689	55
ENSG00000159182	1
ENSG00000229637	0
ENSG00000159184	10
ENSG00000170703	1
ENSG00000136436	2250
ENSG00000159199	733
ENSG00000159202	3109
ENSG00000159210	919
ENSG00000159224	0
ENSG00000159217	148
ENSG00000167080	0
ENSG00000167083	235
ENSG00000108798	928
ENSG00000173868	0
ENSG00000177369	3
ENSG00000198740	1276
ENSG00000167085	1156
ENSG00000281126	0
ENSG00000064300	14
ENSG00000182575	159
ENSG00000121067	897
ENSG00000121073	846
ENSG00000121104	2841
ENSG00000136504	2077
ENSG00000176358	0
ENSG00000108813	5
ENSG00000064195	1
ENSG00000005884	306
ENSG00000005882	446
ENSG00000167100	38
ENSG00000108819	6059
ENSG00000108823	24
ENSG00000108821	970
ENSG00000167105	1
ENSG00000015532	556
ENSG00000108826	367
ENSG00000154920	57
ENSG00000108829	1298
ENSG00000167107	385
ENSG00000136457	0
ENSG00000136444	1171
ENSG00000136449	76
ENSG00000049283	0
ENSG00000250286	0
ENSG00000006282	579
ENSG00000006283	8
ENSG00000108846	0
ENSG00000154945	794
ENSG00000108848	6841
ENSG00000167117	0
ENSG00000173714	0
ENSG00000141232	1193
ENSG00000229980	1
ENSG00000008294	1596
ENSG00000239672	708
ENSG00000011052	2684
ENSG00000243678	2292
ENSG00000280803	1712
ENSG00000011258	1047
ENSG00000011260	852
ENSG00000154975	0
ENSG00000141200	0
ENSG00000141198	17
ENSG00000166260	1332
ENSG00000166263	226
ENSG00000108924	350
ENSG00000108960	856
ENSG00000166292	2
ENSG00000141179	120
ENSG00000153930	0
ENSG00000183691	17
ENSG00000214226	133
ENSG00000153933	1728
ENSG00000121060	1769
ENSG00000121058	745
ENSG00000121064	448
ENSG00000121057	787
ENSG00000153944	3237
ENSG00000166329	0
ENSG00000181610	553
ENSG00000180891	12
ENSG00000136451	1534
ENSG00000266086	935
ENSG00000136450	3465
ENSG00000264364	2045
ENSG00000141194	0
ENSG00000255713	0
ENSG00000121053	0
ENSG00000011143	205
ENSG00000167419	0
ENSG00000005381	1
ENSG00000005379	3231
ENSG00000213246	819
ENSG00000108375	10
ENSG00000176160	6
ENSG00000108389	2971
ENSG00000108387	20
ENSG00000181013	0
ENSG00000121101	7
ENSG00000108384	302
ENSG00000175175	14
ENSG00000108395	739
ENSG00000182628	739
ENSG00000068489	282
ENSG00000265303	82
ENSG00000167447	465
ENSG00000153982	94
ENSG00000175155	1963
ENSG00000108406	874
ENSG00000141367	4780
ENSG00000141378	296
ENSG00000062716	1646
ENSG00000108423	213
ENSG00000108443	1139
ENSG00000267318	68
ENSG00000189050	530
ENSG00000068097	501
ENSG00000261040	1
ENSG00000280852	1
ENSG00000267248	25
ENSG00000167434	1
ENSG00000170832	860
ENSG00000141371	1
ENSG00000062725	882
ENSG00000170836	298
ENSG00000281267	0
ENSG00000141376	598
ENSG00000121068	6
ENSG00000121075	1
ENSG00000253506	1
ENSG00000136492	191
ENSG00000108506	477
ENSG00000108510	3481
ENSG00000270033	0
ENSG00000172421	0
ENSG00000087995	174
ENSG00000146872	781
ENSG00000011028	209
ENSG00000173838	0
ENSG00000170921	150
ENSG00000008283	584
ENSG00000159640	66
ENSG00000264813	30
ENSG00000173826	0
ENSG00000136485	1749
ENSG00000136463	306
ENSG00000198909	1445
ENSG00000136490	11245
ENSG00000266173	1033
ENSG00000125695	922
ENSG00000108588	1425
ENSG00000198231	3651
ENSG00000108592	1232
ENSG00000087191	2757
ENSG00000108604	1901
ENSG00000213218	0
ENSG00000136487	0
ENSG00000136488	0
ENSG00000204414	0
ENSG00000259384	1
ENSG00000007312	253
ENSG00000007314	2
ENSG00000224383	9
ENSG00000108622	649
ENSG00000178607	6567
ENSG00000136478	452
ENSG00000261371	1651
ENSG00000271605	10
ENSG00000256525	738
ENSG00000108654	36936
ENSG00000258890	2101
ENSG00000108854	1103
ENSG00000215769	1201
ENSG00000176809	33
ENSG00000280299	0
ENSG00000120063	4404
ENSG00000108370	318
ENSG00000168646	47
ENSG00000266076	19
ENSG00000154240	24
ENSG00000091583	0
ENSG00000252653	0
ENSG00000154229	5732
ENSG00000251698	0
ENSG00000075429	0
ENSG00000251764	0
ENSG00000075461	0
ENSG00000108878	0
ENSG00000198265	3097
ENSG00000200619	0
ENSG00000197170	936
ENSG00000154217	1111
ENSG00000130935	1141
ENSG00000171634	3918
ENSG00000186665	93
ENSG00000182481	1174
ENSG00000196704	1732
ENSG00000141337	482
ENSG00000108932	324
ENSG00000267009	1203
ENSG00000070540	333
ENSG00000108946	5697
ENSG00000108950	0
ENSG00000141338	0
ENSG00000154258	1
ENSG00000154262	3
ENSG00000154263	49
ENSG00000154265	1504
ENSG00000108984	192
ENSG00000153822	0
ENSG00000123700	1
ENSG00000234899	0
ENSG00000125398	3
ENSG00000133195	442
ENSG00000264860	53
ENSG00000180616	147
ENSG00000166685	1161
ENSG00000133193	1528
ENSG00000141219	423
ENSG00000187959	0
ENSG00000179604	28
ENSG00000069188	455
ENSG00000172809	8602
ENSG00000141540	301
ENSG00000171595	11
ENSG00000196169	2
ENSG00000204347	0
ENSG00000257008	1
ENSG00000200021	0
ENSG00000170412	2
ENSG00000167851	570
ENSG00000178789	1
ENSG00000167850	0
ENSG00000204345	0
ENSG00000186407	0
ENSG00000172794	3362
ENSG00000186074	0
ENSG00000109062	5156
ENSG00000109065	448
ENSG00000109066	339
ENSG00000161509	2
ENSG00000161513	349
ENSG00000172782	0
ENSG00000182040	0
ENSG00000183034	0
ENSG00000281273	0
ENSG00000182938	0
ENSG00000167861	35
ENSG00000109089	8
ENSG00000167862	226
ENSG00000180901	869
ENSG00000281674	0
ENSG00000167863	1120
ENSG00000170190	93
ENSG00000125449	185
ENSG00000125458	471
ENSG00000189159	1433
ENSG00000188612	2910
ENSG00000125450	1144
ENSG00000125447	2423
ENSG00000125445	794
ENSG00000125457	663
ENSG00000125454	181
ENSG00000177885	4656
ENSG00000177728	2553
ENSG00000177303	18
ENSG00000182173	1842
ENSG00000073350	850
ENSG00000108469	661
ENSG00000204323	15
ENSG00000259120	0
ENSG00000161526	1347
ENSG00000132470	28
ENSG00000108479	211
ENSG00000132475	17519
ENSG00000132478	1221
ENSG00000092929	5226
ENSG00000132471	2406
ENSG00000132481	82
ENSG00000141569	825
ENSG00000204316	1239
ENSG00000267426	1501
ENSG00000188878	823
ENSG00000281844	588
ENSG00000161533	840
ENSG00000257949	270
ENSG00000261408	522
ENSG00000250506	240
ENSG00000167880	9
ENSG00000167881	1651
ENSG00000186919	5
ENSG00000182687	3
ENSG00000182473	3939
ENSG00000129654	6
ENSG00000141576	925
ENSG00000185262	1648
ENSG00000129646	142
ENSG00000161542	821
ENSG00000176170	43
ENSG00000175931	1120
ENSG00000129673	1
ENSG00000129667	990
ENSG00000161544	7
ENSG00000214140	3
ENSG00000163597	145
ENSG00000070731	16
ENSG00000070526	2
ENSG00000182534	369
ENSG00000070495	1338
ENSG00000181038	748
ENSG00000267168	332
ENSG00000161547	6402
ENSG00000092931	568
ENSG00000167889	129
ENSG00000129657	2892
ENSG00000184640	21075
ENSG00000278938	0
ENSG00000078687	1400
ENSG00000204282	918
ENSG00000141524	5956
ENSG00000167895	13861
ENSG00000187997	3
ENSG00000108639	2795
ENSG00000167900	282
ENSG00000183077	132
ENSG00000089685	321
ENSG00000204278	0
ENSG00000184557	537
ENSG00000087157	896
ENSG00000187775	12
ENSG00000267432	0
ENSG00000108669	7763
ENSG00000055483	2885
ENSG00000035862	24
ENSG00000178404	2
ENSG00000108679	843
ENSG00000171302	834
ENSG00000173918	183
ENSG00000167280	1569
ENSG00000167281	3
ENSG00000182156	0
ENSG00000173894	51
ENSG00000141570	62
ENSG00000141582	1547
ENSG00000167291	62
ENSG00000141519	3
ENSG00000171298	540
ENSG00000141543	1196
ENSG00000141527	0
ENSG00000181523	984
ENSG00000181045	252
ENSG00000173821	26204
ENSG00000173818	287
ENSG00000171246	162
ENSG00000141564	789
ENSG00000176108	475
ENSG00000175866	40
ENSG00000181409	2
ENSG00000141577	380
ENSG00000167302	1423
ENSG00000224877	290
ENSG00000157637	3174
ENSG00000185332	0
ENSG00000266074	15
ENSG00000184009	36243
ENSG00000186765	7
ENSG00000185504	896
ENSG00000182446	3522
ENSG00000182612	14
ENSG00000185527	100
ENSG00000204237	573
ENSG00000185298	409
ENSG00000214087	456
ENSG00000185359	2419
ENSG00000262814	452
ENSG00000262660	489
ENSG00000183048	149
ENSG00000215644	123
ENSG00000225663	644
ENSG00000182676	1
ENSG00000185624	10148
ENSG00000141522	6881
ENSG00000183684	1020
ENSG00000141552	474
ENSG00000183979	2
ENSG00000185813	859
ENSG00000187531	1457
ENSG00000197063	750
ENSG00000183010	139
ENSG00000185105	0
ENSG00000185269	6
ENSG00000169696	685
ENSG00000169689	355
ENSG00000169683	577
ENSG00000169750	46
ENSG00000169738	471
ENSG00000169733	811
ENSG00000169727	1454
ENSG00000169718	2191
ENSG00000169710	2637
ENSG00000176155	3172
ENSG00000141526	755
ENSG00000141551	3154
ENSG00000173762	2944
ENSG00000141574	15
ENSG00000182459	1
ENSG00000181408	1
ENSG00000181396	450
ENSG00000169660	818
ENSG00000178927	3126
ENSG00000141562	1836
ENSG00000141568	1148
ENSG00000141580	1381
ENSG00000141542	113
ENSG00000141560	563
ENSG00000280575	0
ENSG00000167363	46
ENSG00000141556	4512
ENSG00000141579	1
ENSG00000175711	399
ENSG00000176845	227
ENSG00000173213	0
ENSG00000101557	1551
ENSG00000079134	1085
ENSG00000158270	10
ENSG00000177143	0
ENSG00000079101	1
ENSG00000176890	1045
ENSG00000132199	1134
ENSG00000176105	330
ENSG00000141433	1
ENSG00000101574	522
ENSG00000080986	429
ENSG00000101596	6610
ENSG00000132205	230
ENSG00000101577	3392
ENSG00000101605	154
ENSG00000101608	7501
ENSG00000118680	6620
ENSG00000177426	551
ENSG00000170579	2
ENSG00000231824	0
ENSG00000198081	1027
ENSG00000082397	44
ENSG00000206432	0
ENSG00000154655	4
ENSG00000088756	1
ENSG00000101680	11
ENSG00000206422	0
ENSG00000173482	159
ENSG00000206418	541
ENSG00000168502	15
ENSG00000178127	1486
ENSG00000265257	1432
ENSG00000101745	5114
ENSG00000128791	362
ENSG00000017797	1233
ENSG00000154845	631
ENSG00000168461	20
ENSG00000252680	0
ENSG00000168454	0
ENSG00000101558	2297
ENSG00000223138	2
ENSG00000154856	0
ENSG00000134265	741
ENSG00000154864	0
ENSG00000141404	29
ENSG00000255112	1884
ENSG00000154889	901
ENSG00000141401	48
ENSG00000181626	0
ENSG00000176194	0
ENSG00000176014	65
ENSG00000141385	1373
ENSG00000141391	10
ENSG00000134278	143
ENSG00000128789	935
ENSG00000101624	235
ENSG00000175354	1233
ENSG00000085415	643
ENSG00000101639	2205
ENSG00000168675	1702
ENSG00000177150	295
ENSG00000101654	1463
ENSG00000176136	2
ENSG00000185231	0
ENSG00000175322	196
ENSG00000180777	0
ENSG00000278923	0
ENSG00000067900	3356
ENSG00000141449	22
ENSG00000141446	856
ENSG00000167088	1030
ENSG00000158201	880
ENSG00000101752	2078
ENSG00000222520	0
ENSG00000141448	39
ENSG00000212710	0
ENSG00000101773	318
ENSG00000134508	120
ENSG00000134490	88
ENSG00000101782	2510
ENSG00000141452	842
ENSG00000141458	917
ENSG00000154065	1
ENSG00000053747	8
ENSG00000168234	1198
ENSG00000154040	5
ENSG00000141447	25
ENSG00000199874	0
ENSG00000154059	202
ENSG00000134489	3
ENSG00000198795	7
ENSG00000141380	2393
ENSG00000154611	8
ENSG00000141384	233
ENSG00000134504	44
ENSG00000171885	0
ENSG00000154080	0
ENSG00000170558	35
ENSG00000134762	21
ENSG00000134755	29
ENSG00000134765	5
ENSG00000134760	0
ENSG00000175065	0
ENSG00000134757	0
ENSG00000046604	119
ENSG00000118271	0
ENSG00000118276	45
ENSG00000141437	4
ENSG00000153339	1744
ENSG00000101695	2603
ENSG00000263917	366
ENSG00000134758	1534
ENSG00000141441	9
ENSG00000199373	0
ENSG00000141434	1
ENSG00000197705	1
ENSG00000166960	1
ENSG00000141431	1
ENSG00000101746	1
ENSG00000134769	23
ENSG00000166974	1871
ENSG00000186812	506
ENSG00000186814	573
ENSG00000172466	2695
ENSG00000186496	19
ENSG00000267140	22
ENSG00000153391	203
ENSG00000141429	1273
ENSG00000141428	485
ENSG00000141425	742
ENSG00000141424	1333
ENSG00000134759	1747
ENSG00000075643	10
ENSG00000134775	9
ENSG00000134779	1738
ENSG00000150477	210
ENSG00000101489	0
ENSG00000078142	1154
ENSG00000253040	0
ENSG00000152214	0
ENSG00000132872	0
ENSG00000202060	0
ENSG00000152217	525
ENSG00000132874	3
ENSG00000141469	199
ENSG00000197046	0
ENSG00000152223	1534
ENSG00000152229	426
ENSG00000152234	6504
ENSG00000152240	401
