Identifier	matchCounts
ENSG00000166803	96
ENSG00000103671	491
ENSG00000180357	1116
ENSG00000180304	647
ENSG00000166831	5
ENSG00000140451	214
ENSG00000249240	102
ENSG00000241839	514
ENSG00000166839	973
ENSG00000090487	1073
ENSG00000103707	237
ENSG00000186198	0
ENSG00000103710	0
ENSG00000234438	0
ENSG00000246922	342
ENSG00000090470	459
ENSG00000166855	896
ENSG00000138615	4
ENSG00000138617	357
ENSG00000174498	3
ENSG00000103742	3
ENSG00000074603	1420
ENSG00000074696	711
ENSG00000138614	730
ENSG00000074621	114
ENSG00000174485	803
ENSG00000103769	1119
ENSG00000157890	2
ENSG00000166938	601
ENSG00000075131	136
ENSG00000169032	1276
ENSG00000174446	254
ENSG00000174444	29385
ENSG00000174442	309
ENSG00000188501	0
ENSG00000137834	7
ENSG00000166949	3902
ENSG00000103591	820
ENSG00000103599	9
ENSG00000189227	100
ENSG00000137764	395
ENSG00000188779	34
ENSG00000259410	1
ENSG00000033800	1005
ENSG00000129007	140
ENSG00000260007	66
ENSG00000128973	248
ENSG00000169018	1275
ENSG00000137809	7
ENSG00000103647	0
ENSG00000140350	3229
ENSG00000258484	1
ENSG00000137808	0
ENSG00000255346	0
ENSG00000138604	71
ENSG00000137819	2
ENSG00000252972	0
ENSG00000137807	108
ENSG00000137818	18888
ENSG00000140332	3160
ENSG00000137831	30
ENSG00000166173	6
ENSG00000137821	4
ENSG00000129028	3
ENSG00000187720	1
ENSG00000225362	0
ENSG00000278570	0
ENSG00000066933	558
ENSG00000200873	0
ENSG00000166192	7
ENSG00000175318	4
ENSG00000067225	11664
ENSG00000137817	2079
ENSG00000273025	298
ENSG00000260729	666
ENSG00000140488	91
ENSG00000213614	1589
ENSG00000187806	0
ENSG00000166233	1581
ENSG00000215186	0
ENSG00000175202	1
ENSG00000140463	417
ENSG00000159322	1496
ENSG00000067141	88
ENSG00000138622	0
ENSG00000183324	0
ENSG00000156642	774
ENSG00000103855	25
ENSG00000205363	3
ENSG00000167139	0
ENSG00000129038	13
ENSG00000067221	118
ENSG00000140464	1298
ENSG00000159289	0
ENSG00000167178	0
ENSG00000129009	0
ENSG00000137868	5
ENSG00000140481	0
ENSG00000140459	0
ENSG00000138623	258
ENSG00000138629	819
ENSG00000179361	588
ENSG00000179335	1792
ENSG00000179151	670
ENSG00000140465	11
ENSG00000140505	0
ENSG00000103653	4107
ENSG00000140506	15
ENSG00000261606	31
ENSG00000213578	13
ENSG00000140474	1553
ENSG00000140497	2209
ENSG00000178802	590
ENSG00000178761	1301
ENSG00000178741	1130
ENSG00000178718	41
ENSG00000198794	10
ENSG00000138621	114
ENSG00000167173	370
ENSG00000140478	0
ENSG00000167195	0
ENSG00000140365	624
ENSG00000140398	29
ENSG00000280564	37
ENSG00000140400	2987
ENSG00000169375	1998
ENSG00000169410	761
ENSG00000260269	158
ENSG00000169371	301
ENSG00000177971	819
ENSG00000173548	76
ENSG00000173546	3
ENSG00000182950	0
ENSG00000140367	515
ENSG00000167196	520
ENSG00000169752	1
ENSG00000169758	3
ENSG00000140374	787
ENSG00000159556	9
ENSG00000140386	180
ENSG00000117906	922
ENSG00000140368	2105
ENSG00000140391	442
ENSG00000173517	611
ENSG00000140382	1002
ENSG00000169783	4
ENSG00000167202	2865
ENSG00000183476	0
ENSG00000136425	15
ENSG00000166411	579
ENSG00000103740	0
ENSG00000140403	461
ENSG00000140395	667
ENSG00000166426	0
ENSG00000136381	1406
ENSG00000188266	13
ENSG00000041357	1753
ENSG00000169684	27
ENSG00000080644	1
ENSG00000117971	0
ENSG00000136378	8
ENSG00000185787	3143
ENSG00000103811	54
ENSG00000058335	1
ENSG00000235711	0
ENSG00000166557	652
ENSG00000169330	31
ENSG00000136371	160
ENSG00000259332	197
ENSG00000180953	140
ENSG00000140379	266
ENSG00000086666	733
ENSG00000103876	334
ENSG00000172379	17
ENSG00000136379	16
ENSG00000103888	2
ENSG00000117899	778
ENSG00000140406	276
ENSG00000156206	0
ENSG00000172349	7559
ENSG00000172345	53
ENSG00000188869	0
ENSG00000183496	6
ENSG00000140598	388
ENSG00000188659	3
ENSG00000278662	14
ENSG00000278202	23
ENSG00000197978	86
ENSG00000182774	11619
ENSG00000260836	3945
ENSG00000214575	2
ENSG00000103723	4
ENSG00000252690	95
ENSG00000186628	0
ENSG00000156232	1267
ENSG00000103942	71
ENSG00000169612	224
ENSG00000169609	405
ENSG00000064726	1493
ENSG00000136404	80
ENSG00000166503	349
ENSG00000169594	0
ENSG00000140600	6
ENSG00000156218	0
ENSG00000259511	0
ENSG00000184206	17
ENSG00000259244	11
ENSG00000176371	256
ENSG00000177082	694
ENSG00000197696	36
ENSG00000140612	1074
ENSG00000166716	1052
ENSG00000136383	5
ENSG00000156222	0
ENSG00000073417	243
ENSG00000170776	5269
ENSG00000183655	139
ENSG00000252964	0
ENSG00000166748	0
ENSG00000140538	1
ENSG00000259494	238
ENSG00000173867	181
ENSG00000181991	392
ENSG00000140543	57
ENSG00000181026	672
ENSG00000172183	729
ENSG00000157766	0
ENSG00000140511	823
ENSG00000140545	424
ENSG00000140526	1356
ENSG00000140522	1
ENSG00000140525	697
ENSG00000140521	2242
ENSG00000140519	0
ENSG00000140534	41
ENSG00000166813	52
ENSG00000166819	5
ENSG00000166821	52
ENSG00000140527	1
ENSG00000166823	5
ENSG00000188095	0
ENSG00000166825	4
ENSG00000157823	432
ENSG00000250021	273
ENSG00000242498	9
ENSG00000140548	218
ENSG00000182054	2483
ENSG00000185033	276
ENSG00000185043	2398
ENSG00000183208	96
ENSG00000261147	585
ENSG00000182768	882
ENSG00000275674	68
ENSG00000196391	7
ENSG00000140575	6268
ENSG00000140577	2054
ENSG00000197299	356
ENSG00000140564	2348
ENSG00000182511	26
ENSG00000196547	3548
ENSG00000184508	291
ENSG00000140553	1045
ENSG00000166965	173
ENSG00000198901	283
ENSG00000184056	659
ENSG00000185518	0
ENSG00000176463	127
ENSG00000140557	0
ENSG00000185442	15
ENSG00000272298	0
ENSG00000272888	2746
ENSG00000279765	1420
ENSG00000173575	5454
ENSG00000182175	7
ENSG00000140563	622
ENSG00000185551	27
ENSG00000185594	0
ENSG00000251729	0
ENSG00000140450	51
ENSG00000185087	0
ENSG00000140443	371
ENSG00000183571	0
ENSG00000182253	206
ENSG00000103852	25
ENSG00000168904	210
ENSG00000281635	0
ENSG00000068305	602
ENSG00000183060	301
ENSG00000140470	21
ENSG00000252957	0
ENSG00000154227	3
ENSG00000140471	702
ENSG00000183475	432
ENSG00000279588	0
ENSG00000272808	4
ENSG00000272639	0
ENSG00000184254	0
ENSG00000154237	2
ENSG00000131873	761
ENSG00000131871	590
ENSG00000131876	1511
ENSG00000140479	20
ENSG00000184277	557
ENSG00000185418	611
ENSG00000184140	0
ENSG00000182854	0
ENSG00000177693	0
ENSG00000260803	18
ENSG00000161980	180
ENSG00000161981	277
ENSG00000007384	8
ENSG00000103152	539
ENSG00000103148	478
ENSG00000130656	0
ENSG00000206177	0
ENSG00000188536	3
ENSG00000206172	4
ENSG00000086506	0
ENSG00000007392	1548
ENSG00000167930	248
ENSG00000269881	127
ENSG00000076344	0
ENSG00000242173	7
ENSG00000185615	2
ENSG00000103126	932
ENSG00000086504	627
ENSG00000129925	964
ENSG00000103202	218
ENSG00000242612	124
ENSG00000090565	1164
ENSG00000103326	1343
ENSG00000161992	0
ENSG00000007541	694
ENSG00000257108	35
ENSG00000197562	237
ENSG00000127578	12
ENSG00000130731	658
ENSG00000172366	426
ENSG00000102854	0
ENSG00000161996	409
ENSG00000140983	3053
ENSG00000103269	31
ENSG00000103266	999
ENSG00000161999	518
ENSG00000127580	278
ENSG00000261659	12
ENSG00000127585	117
ENSG00000103260	131
ENSG00000103254	129
ENSG00000162004	82
ENSG00000103253	177
ENSG00000103245	577
ENSG00000162006	0
ENSG00000007376	489
ENSG00000127586	403
ENSG00000127588	0
ENSG00000167945	0
ENSG00000103227	278
ENSG00000005513	19
ENSG00000162009	0
ENSG00000184471	0
ENSG00000196557	107
ENSG00000116176	0
ENSG00000197253	0
ENSG00000172236	0
ENSG00000095917	1
ENSG00000103275	2018
ENSG00000007516	133
ENSG00000007520	506
ENSG00000090581	953
ENSG00000059145	1247
ENSG00000174109	126
ENSG00000197599	51
ENSG00000103249	2323
ENSG00000251692	2
ENSG00000100726	651
ENSG00000187535	298
ENSG00000131634	381
ENSG00000007545	1148
ENSG00000261732	594
ENSG00000206053	573
ENSG00000138834	4162
ENSG00000103024	548
ENSG00000074071	651
ENSG00000197774	925
ENSG00000162032	1575
ENSG00000095906	629
ENSG00000099769	13
ENSG00000063854	415
ENSG00000180185	172
ENSG00000162039	0
ENSG00000281549	0
ENSG00000162040	0
ENSG00000198736	202
ENSG00000140986	0
ENSG00000140990	905
ENSG00000140988	21568
ENSG00000179580	1
ENSG00000183751	601
ENSG00000196408	16
ENSG00000127554	506
ENSG00000127561	314
ENSG00000167962	1248
ENSG00000183971	8
ENSG00000065054	32
ENSG00000065057	149
ENSG00000103197	1960
ENSG00000008710	1900
ENSG00000167964	65
ENSG00000131653	1080
ENSG00000167971	8
ENSG00000167965	563
ENSG00000182685	210
ENSG00000184207	568
ENSG00000167967	1137
ENSG00000167968	26
ENSG00000167969	221
ENSG00000205937	2156
ENSG00000279473	0
ENSG00000167972	260
ENSG00000162063	209
ENSG00000162062	30
ENSG00000162068	0
ENSG00000162065	223
ENSG00000260272	1117
ENSG00000185883	1209
ENSG00000259784	299
ENSG00000162066	721
ENSG00000205923	3
ENSG00000140992	921
ENSG00000260565	361
ENSG00000167977	357
ENSG00000172382	19
ENSG00000167978	22079
ENSG00000103363	1178
ENSG00000103355	1
ENSG00000007038	42
ENSG00000162078	55
ENSG00000005001	3
ENSG00000162076	297
ENSG00000059122	3168
ENSG00000131650	7
ENSG00000127564	81
ENSG00000162073	226
ENSG00000213937	10
ENSG00000184697	0
ENSG00000006327	29
ENSG00000103145	312
ENSG00000131652	502
ENSG00000162069	3
ENSG00000008516	532
ENSG00000008517	8431
ENSG00000130182	9
ENSG00000122386	9
ENSG00000085644	224
ENSG00000228146	0
ENSG00000168124	0
ENSG00000010539	245
ENSG00000103313	0
ENSG00000006194	781
ENSG00000140993	135
ENSG00000162086	761
ENSG00000168158	0
ENSG00000262621	771
ENSG00000232196	1
ENSG00000140987	428
ENSG00000103343	237
ENSG00000167981	167
ENSG00000122390	960
ENSG00000263212	45
ENSG00000215131	0
ENSG00000103351	185
ENSG00000167984	6256
ENSG00000188827	241
ENSG00000213918	1344
ENSG00000126602	923
ENSG00000005339	2587
ENSG00000162104	173
ENSG00000185739	0
ENSG00000090447	224
ENSG00000126603	9
ENSG00000217930	410
ENSG00000103426	2044
ENSG00000262246	2499
ENSG00000168140	0
ENSG00000103423	642
ENSG00000153406	607
ENSG00000103415	781
ENSG00000089486	677
ENSG00000205832	4
ENSG00000153443	375
ENSG00000102858	1260
ENSG00000168101	603
ENSG00000168096	418
ENSG00000266994	21
ENSG00000166246	2
ENSG00000103199	283
ENSG00000140623	0
ENSG00000267795	0
ENSG00000067836	226
ENSG00000140632	1898
ENSG00000118900	1512
ENSG00000118898	0
ENSG00000103184	0
ENSG00000103174	482
ENSG00000033011	311
ENSG00000153446	0
ENSG00000118894	116
ENSG00000279877	0
ENSG00000078328	0
ENSG00000232258	0
ENSG00000067365	269
ENSG00000183044	557
ENSG00000184857	128
ENSG00000140650	415
ENSG00000153048	961
ENSG00000187555	3159
ENSG00000182831	4534
ENSG00000200468	0
ENSG00000252927	0
ENSG00000183454	0
ENSG00000166669	777
ENSG00000213853	13
ENSG00000153060	1
ENSG00000103274	270
ENSG00000166676	4
ENSG00000179583	609
ENSG00000182108	315
ENSG00000038532	700
ENSG00000175643	62
ENSG00000185338	57
ENSG00000178279	0
ENSG00000178257	0
ENSG00000122304	0
ENSG00000175646	0
ENSG00000280717	0
ENSG00000188897	53
ENSG00000189067	2340
ENSG00000184602	236
ENSG00000153066	1034
ENSG00000122299	2504
ENSG00000171490	2628
ENSG00000103342	1983
ENSG00000234719	13
ENSG00000048462	0
ENSG00000048471	330
ENSG00000103381	144
ENSG00000237515	0
ENSG00000175595	163
ENSG00000186260	201
ENSG00000140694	1089
ENSG00000103429	532
ENSG00000069764	0
ENSG00000224712	202
ENSG00000254852	7
ENSG00000183426	766
ENSG00000103512	425
ENSG00000179889	1517
ENSG00000157045	541
ENSG00000085721	1145
ENSG00000270580	231
ENSG00000183793	22
ENSG00000261130	12
ENSG00000156968	0
ENSG00000166780	123
ENSG00000166783	2656
ENSG00000072864	499
ENSG00000133392	0
ENSG00000133393	552
ENSG00000103222	2572
ENSG00000091262	2
ENSG00000103226	57
ENSG00000183889	418
ENSG00000214967	0
ENSG00000103489	730
ENSG00000214940	20
ENSG00000233024	3
ENSG00000185164	54
ENSG00000134419	19654
ENSG00000260342	13150
ENSG00000170540	3712
ENSG00000157106	4747
ENSG00000170537	4
ENSG00000167186	184
ENSG00000205730	205
ENSG00000261427	19
ENSG00000103528	2
ENSG00000261210	0
ENSG00000103534	0
ENSG00000006007	914
ENSG00000103540	423
ENSG00000103544	560
ENSG00000103550	129
ENSG00000174628	13
ENSG00000167191	4
ENSG00000180269	0
ENSG00000169347	0
ENSG00000169344	0
ENSG00000169340	0
ENSG00000183549	0
ENSG00000183747	0
ENSG00000066813	1
ENSG00000005187	45
ENSG00000166743	6
ENSG00000066654	1383
ENSG00000196678	61
ENSG00000005189	78
ENSG00000188215	174
ENSG00000102897	465
ENSG00000158486	0
ENSG00000011638	120
ENSG00000103310	0
ENSG00000175311	0
ENSG00000103316	0
ENSG00000169246	300
ENSG00000197006	1439
ENSG00000140749	3
ENSG00000155719	3
ENSG00000185864	1384
ENSG00000274460	94
ENSG00000140740	2024
ENSG00000155714	0
ENSG00000185716	258
ENSG00000175267	9
ENSG00000183921	0
ENSG00000103319	794
ENSG00000058600	1178
ENSG00000140743	1248
ENSG00000243716	949
ENSG00000122254	0
ENSG00000103404	111
ENSG00000166828	0
ENSG00000168447	0
ENSG00000168434	527
ENSG00000103365	5861
ENSG00000103356	204
ENSG00000103353	744
ENSG00000004779	505
ENSG00000083093	229
ENSG00000166847	1549
ENSG00000166851	165
ENSG00000134398	0
ENSG00000166869	0
ENSG00000166501	3023
ENSG00000006116	0
ENSG00000122257	2846
ENSG00000090905	1219
ENSG00000158865	0
ENSG00000140750	774
ENSG00000205629	470
ENSG00000103375	2
ENSG00000155592	84
ENSG00000182601	0
ENSG00000199929	0
ENSG00000155666	114
ENSG00000169189	694
ENSG00000077238	2420
ENSG00000103522	631
ENSG00000077235	1397
ENSG00000047578	428
ENSG00000169181	0
ENSG00000169180	3306
ENSG00000188322	231
ENSG00000198156	5
ENSG00000205609	1
ENSG00000233232	6
ENSG00000261832	953
ENSG00000188603	1064
ENSG00000184730	1067
ENSG00000197272	0
ENSG00000176046	1
ENSG00000176476	421
ENSG00000197165	4
ENSG00000196502	252
ENSG00000255524	2
ENSG00000184110	90
ENSG00000196993	7
ENSG00000168488	4245
ENSG00000178952	1982
ENSG00000178188	1998
ENSG00000196296	18
ENSG00000177548	493
ENSG00000177455	2
ENSG00000176953	2927
ENSG00000169682	1086
ENSG00000261067	6916
ENSG00000213658	6579
ENSG00000254206	64
ENSG00000261740	82
ENSG00000183336	18
ENSG00000181625	6
ENSG00000260280	6
ENSG00000213648	3
ENSG00000258150	0
ENSG00000169203	29
ENSG00000197471	4057
ENSG00000277669	47
ENSG00000103485	76
ENSG00000185905	651
ENSG00000174992	0
ENSG00000079616	2022
ENSG00000103495	4275
ENSG00000280607	637
ENSG00000167371	83
ENSG00000280893	395
ENSG00000280789	401
ENSG00000281348	313
ENSG00000013364	2833
ENSG00000103502	1072
ENSG00000174938	8
ENSG00000174939	0
ENSG00000174943	457
ENSG00000149932	936
ENSG00000149930	1322
ENSG00000149929	302
ENSG00000169592	1909
ENSG00000149927	0
ENSG00000167194	0
ENSG00000149926	6
ENSG00000149925	7722
ENSG00000149923	1605
ENSG00000149922	9
ENSG00000090238	3089
ENSG00000102886	163
ENSG00000102882	979
ENSG00000102879	18628
ENSG00000169627	6
ENSG00000132207	26
ENSG00000213599	45
ENSG00000261052	26
ENSG00000258130	1
ENSG00000198064	17
ENSG00000169217	2188
ENSG00000169221	1127
ENSG00000180209	12
ENSG00000180035	388
ENSG00000180096	7612
ENSG00000179965	64
ENSG00000179958	244
ENSG00000179918	1685
ENSG00000005844	32585
ENSG00000169957	222
ENSG00000261459	103
ENSG00000169955	261
ENSG00000260869	25
ENSG00000169951	313
ENSG00000229809	393
ENSG00000197162	249
ENSG00000156853	309
ENSG00000156858	1254
ENSG00000156860	5085
ENSG00000080603	3470
ENSG00000260899	240
ENSG00000156873	998
ENSG00000196118	38
ENSG00000103549	1508
ENSG00000102870	189
ENSG00000099385	560
ENSG00000150281	6
ENSG00000099364	385
ENSG00000261487	281
ENSG00000175938	397
ENSG00000099381	1122
ENSG00000099377	10
ENSG00000099365	76
ENSG00000103496	1137
ENSG00000167394	236
ENSG00000167395	595
ENSG00000151006	294
ENSG00000255439	434
ENSG00000167397	352
ENSG00000103507	279
ENSG00000103510	694
ENSG00000052344	0
ENSG00000178226	9
ENSG00000089280	10685
ENSG00000103490	262
ENSG00000177238	1
ENSG00000169900	0
ENSG00000169896	68
ENSG00000140678	374
ENSG00000156886	123
ENSG00000156885	0
ENSG00000176723	8
ENSG00000140691	322
ENSG00000140682	2
ENSG00000140675	2
ENSG00000140688	1217
ENSG00000169877	0
ENSG00000197302	508
ENSG00000185947	656
ENSG00000270472	0
ENSG00000205456	2
ENSG00000183632	0
ENSG00000259303	0
ENSG00000233732	0
ENSG00000271130	0
ENSG00000205457	0
ENSG00000275034	0
ENSG00000261509	0
ENSG00000278848	0
ENSG00000270467	0
ENSG00000271178	0
ENSG00000259680	0
ENSG00000200434	0
ENSG00000251915	0
ENSG00000222207	0
ENSG00000251924	0
ENSG00000252624	0
ENSG00000252094	0
ENSG00000276599	0
ENSG00000277004	0
ENSG00000252182	0
ENSG00000274228	0
ENSG00000253055	0
ENSG00000252647	0
ENSG00000252268	0
ENSG00000251760	0
ENSG00000251717	0
ENSG00000252806	0
ENSG00000252673	0
ENSG00000252587	0
ENSG00000252936	0
ENSG00000171241	70
ENSG00000069329	1021
ENSG00000091651	118
ENSG00000140795	1
ENSG00000155330	248
ENSG00000166123	52
ENSG00000069345	1136
ENSG00000171208	106
ENSG00000129636	419
ENSG00000212290	2
ENSG00000102893	781
ENSG00000222268	0
ENSG00000140798	0
ENSG00000121270	0
ENSG00000102910	2462
ENSG00000196470	277
ENSG00000102921	1998
ENSG00000102924	0
ENSG00000166152	0
ENSG00000102935	0
ENSG00000205423	338
ENSG00000155393	473
ENSG00000121274	530
ENSG00000121281	3072
ENSG00000166164	1464
ENSG00000140807	128
ENSG00000167208	1579
ENSG00000167207	343
ENSG00000083799	6239
ENSG00000199771	0
ENSG00000103449	3
ENSG00000261190	0
ENSG00000103460	0
ENSG00000177200	499
ENSG00000279018	0
ENSG00000202193	1
ENSG00000103479	11205
ENSG00000166971	883
ENSG00000103494	49
ENSG00000140718	442
ENSG00000177508	1
ENSG00000176842	3
ENSG00000159387	0
ENSG00000087245	1
ENSG00000087253	60
ENSG00000256812	0
ENSG00000103546	0
ENSG00000198848	0
ENSG00000159398	0
ENSG00000087258	89
ENSG00000159461	1172
ENSG00000167005	2157
ENSG00000087263	608
ENSG00000125124	774
ENSG00000102891	0
ENSG00000087250	3
ENSG00000125148	364
ENSG00000169715	91
ENSG00000205364	0
ENSG00000205362	0
ENSG00000259923	0
ENSG00000169688	0
ENSG00000198417	96
ENSG00000125144	0
ENSG00000205358	0
ENSG00000275691	0
ENSG00000187193	163
ENSG00000259827	96
ENSG00000102900	879
ENSG00000070915	0
ENSG00000051108	1688
ENSG00000087237	2
ENSG00000140853	10970
ENSG00000140848	73
ENSG00000172775	2556
ENSG00000159579	427
ENSG00000102931	1157
ENSG00000102934	4
ENSG00000102962	142
ENSG00000006210	0
ENSG00000102970	0
ENSG00000005194	630
ENSG00000088682	394
ENSG00000260345	86
ENSG00000102978	1131
ENSG00000125170	113
ENSG00000135736	166
ENSG00000159618	598
ENSG00000205336	1058
ENSG00000182885	3
ENSG00000159625	1
ENSG00000140854	654
ENSG00000140859	34
ENSG00000070729	0
ENSG00000159648	8
ENSG00000166188	402
ENSG00000103005	1194
ENSG00000102996	8
ENSG00000070761	557
ENSG00000070770	1450
ENSG00000103021	4
ENSG00000103023	0
ENSG00000181938	65
ENSG00000103034	12
ENSG00000103037	354
ENSG00000125107	4005
ENSG00000279816	0
ENSG00000103042	229
ENSG00000125166	958
ENSG00000278499	0
ENSG00000150394	0
ENSG00000261502	0
ENSG00000140937	0
ENSG00000201999	0
ENSG00000179776	0
ENSG00000166546	0
ENSG00000260851	29
ENSG00000166548	135
ENSG00000217555	566
ENSG00000254788	525
ENSG00000089505	27
ENSG00000140932	4
ENSG00000140931	1834
ENSG00000183723	36
ENSG00000135720	1965
ENSG00000249961	5
ENSG00000159593	1067
ENSG00000168748	0
ENSG00000172840	302
ENSG00000166589	0
ENSG00000166592	4
ENSG00000166595	568
ENSG00000172831	705
ENSG00000265408	74
ENSG00000172828	19
ENSG00000172824	183
ENSG00000067955	1627
ENSG00000125149	354
ENSG00000237172	72
ENSG00000102871	599
ENSG00000135722	199
ENSG00000265690	184
ENSG00000102878	514
ENSG00000140939	102
ENSG00000196123	338
ENSG00000179044	0
ENSG00000205250	1807
ENSG00000102890	143
ENSG00000125122	37
ENSG00000168701	282
ENSG00000135723	1453
ENSG00000135740	148
ENSG00000262691	42
ENSG00000196155	341
ENSG00000168676	3
ENSG00000159708	0
ENSG00000159713	3
ENSG00000159714	15
ENSG00000176387	0
ENSG00000159720	897
ENSG00000159723	1
ENSG00000039523	560
ENSG00000102974	1576
ENSG00000159753	4036
ENSG00000102977	414
ENSG00000102981	80
ENSG00000124074	128
ENSG00000159761	65
ENSG00000141098	180
ENSG00000141084	665
ENSG00000102904	14
ENSG00000102901	2146
ENSG00000168286	802
ENSG00000102898	751
ENSG00000038358	2572
ENSG00000188038	74
ENSG00000159792	331
ENSG00000141086	353
ENSG00000261884	1628
ENSG00000205220	1625
ENSG00000213398	314
ENSG00000124067	735
ENSG00000141096	18
ENSG00000167261	836
ENSG00000167264	278
ENSG00000182810	300
ENSG00000261864	190
ENSG00000072736	5610
ENSG00000103067	0
ENSG00000103066	174
ENSG00000103064	2627
ENSG00000103061	763
ENSG00000132600	929
ENSG00000103056	4
ENSG00000184939	878
ENSG00000062038	1
ENSG00000039068	35
ENSG00000200558	0
ENSG00000103047	239
ENSG00000103044	37
ENSG00000168802	1354
ENSG00000141076	517
ENSG00000168807	463
ENSG00000260914	816
ENSG00000132612	1733
ENSG00000213380	792
ENSG00000258429	206
ENSG00000272617	255
ENSG00000260371	100
ENSG00000259900	64
ENSG00000132603	709
ENSG00000157315	38
ENSG00000132604	535
ENSG00000103018	942
ENSG00000102908	2295
ENSG00000181019	88
ENSG00000141101	661
ENSG00000198373	937
ENSG00000157322	6
ENSG00000196696	776
ENSG00000279533	0
ENSG00000090857	2014
ENSG00000157335	1
ENSG00000280006	0
ENSG00000280252	0
ENSG00000223496	1269
ENSG00000090861	1669
ENSG00000157349	585
ENSG00000260537	243
ENSG00000168872	728
ENSG00000261777	12
ENSG00000157350	566
ENSG00000157353	759
ENSG00000103051	1214
ENSG00000189091	2573
ENSG00000157368	0
ENSG00000132613	634
ENSG00000103043	547
ENSG00000157423	0
ENSG00000180917	343
ENSG00000172137	1
ENSG00000167377	304
ENSG00000261611	291
ENSG00000157429	44
ENSG00000140835	0
ENSG00000198650	0
ENSG00000140832	0
ENSG00000040199	342
ENSG00000166747	2226
ENSG00000224470	1495
ENSG00000182149	2947
ENSG00000102984	252
ENSG00000277481	2
ENSG00000102967	156
ENSG00000140830	242
ENSG00000257017	0
ENSG00000261701	0
ENSG00000140829	2339
ENSG00000118557	4
ENSG00000280264	0
ENSG00000140836	8
ENSG00000103035	1451
ENSG00000196436	133
ENSG00000140839	5
ENSG00000090863	3066
ENSG00000168411	785
ENSG00000168404	639
ENSG00000103089	3
ENSG00000103091	1252
ENSG00000186187	211
ENSG00000166816	1
ENSG00000184517	205
ENSG00000168928	0
ENSG00000168925	0
ENSG00000050820	19
ENSG00000153774	586
ENSG00000261717	157
ENSG00000166822	473
ENSG00000183196	0
ENSG00000260092	4
ENSG00000135702	1
ENSG00000205084	41
ENSG00000259992	35
ENSG00000034713	1231
ENSG00000065457	567
ENSG00000065427	2350
ENSG00000166848	2375
ENSG00000199299	0
ENSG00000152910	0
ENSG00000261833	0
ENSG00000103111	1653
ENSG00000205078	98
ENSG00000140873	1
ENSG00000140876	58
ENSG00000171724	1
ENSG00000166509	0
ENSG00000186153	92
ENSG00000222244	0
ENSG00000178573	1798
ENSG00000168589	7
ENSG00000166446	847
ENSG00000103121	501
ENSG00000166451	97
ENSG00000166454	1597
ENSG00000166455	22
ENSG00000260643	16
ENSG00000140905	30
ENSG00000279362	0
ENSG00000135697	0
ENSG00000261609	318
ENSG00000153815	1366
ENSG00000197943	380
ENSG00000184860	202
ENSG00000086696	0
ENSG00000135698	252
ENSG00000140945	0
ENSG00000230989	468
ENSG00000103150	209
ENSG00000260300	34
ENSG00000140961	16
ENSG00000103154	0
ENSG00000166558	0
ENSG00000199350	0
ENSG00000140943	2373
ENSG00000103160	381
ENSG00000154099	0
ENSG00000103168	1990
ENSG00000140955	1
ENSG00000168418	0
ENSG00000201361	0
ENSG00000103175	0
ENSG00000064270	1
ENSG00000140950	314
ENSG00000103187	11288
ENSG00000135686	1468
ENSG00000103194	716
ENSG00000103196	6
ENSG00000153786	1004
ENSG00000135709	721
ENSG00000153789	0
ENSG00000131149	1647
ENSG00000131153	73
ENSG00000154102	24
ENSG00000131148	308
ENSG00000131143	5080
ENSG00000140968	52
ENSG00000103241	8
ENSG00000103248	264
ENSG00000176692	0
ENSG00000176678	0
ENSG00000260456	19
ENSG00000131152	82
ENSG00000103264	850
ENSG00000140941	2138
ENSG00000140948	277
ENSG00000154118	1
ENSG00000104731	1752
ENSG00000103257	1814
ENSG00000174990	0
ENSG00000172530	293
ENSG00000225614	124
ENSG00000179588	324
ENSG00000158545	1425
ENSG00000124391	18
ENSG00000051523	3757
ENSG00000167508	1034
ENSG00000185669	69
ENSG00000280603	0
ENSG00000158717	3651
ENSG00000174177	290
ENSG00000103335	3692
ENSG00000167513	101
ENSG00000198931	1634
ENSG00000141012	465
ENSG00000280675	0
ENSG00000167515	582
ENSG00000205022	0
ENSG00000129993	0
ENSG00000176715	755
ENSG00000129910	2
ENSG00000259803	4
ENSG00000170100	362
ENSG00000167522	3430
ENSG00000197912	2454
ENSG00000167526	24582
ENSG00000178773	132
ENSG00000015413	0
ENSG00000131165	1294
ENSG00000167523	103
ENSG00000185324	1095
ENSG00000158792	99
ENSG00000075399	612
ENSG00000158805	2778
ENSG00000187741	226
ENSG00000204991	10
ENSG00000141002	3424
ENSG00000267048	572
ENSG00000258839	187
ENSG00000198211	46
ENSG00000258947	4
ENSG00000140995	694
ENSG00000177946	133
ENSG00000003249	7
ENSG00000141013	63
ENSG00000126856	0
ENSG00000268320	0
ENSG00000272636	1
ENSG00000181031	26
ENSG00000262061	1
ENSG00000187624	13
ENSG00000183688	2412
ENSG00000141252	1089
ENSG00000167695	132
ENSG00000179409	485
ENSG00000167699	1011
ENSG00000281182	0
ENSG00000171861	217
ENSG00000167693	31
ENSG00000177370	288
ENSG00000159842	1991
ENSG00000205899	0
ENSG00000184811	0
ENSG00000108953	1384
ENSG00000167193	276
ENSG00000197879	548
ENSG00000132376	941
ENSG00000174238	1359
