Identifier	matchCounts
ENSG00000197818	995
ENSG00000158480	274
ENSG00000124226	1286
ENSG00000124216	4
ENSG00000244687	2691
ENSG00000124208	2759
ENSG00000240849	764
ENSG00000172216	171
ENSG00000196396	2361
ENSG00000042062	0
ENSG00000124171	51
ENSG00000124243	409
ENSG00000101126	2126
ENSG00000000419	792
ENSG00000124217	184
ENSG00000026559	50
ENSG00000101096	1624
ENSG00000054793	185
ENSG00000101115	28
ENSG00000020256	202
ENSG00000182463	10
ENSG00000171940	1460
ENSG00000064787	3
ENSG00000019186	0
ENSG00000101132	318
ENSG00000280041	0
ENSG00000101134	10
ENSG00000054803	0
ENSG00000222118	0
ENSG00000124089	0
ENSG00000124098	325
ENSG00000087586	908
ENSG00000101138	779
ENSG00000087589	483
ENSG00000022277	1794
ENSG00000124091	0
ENSG00000124103	500
ENSG00000213714	21
ENSG00000087510	3
ENSG00000101144	11
ENSG00000054796	0
ENSG00000101146	919
ENSG00000256222	0
ENSG00000132819	1153
ENSG00000124092	0
ENSG00000124253	0
ENSG00000124256	188
ENSG00000124225	18
ENSG00000124237	0
ENSG00000124227	0
ENSG00000124209	894
ENSG00000124164	713
ENSG00000198768	0
ENSG00000231290	0
ENSG00000124222	3724
ENSG00000254995	2098
ENSG00000215440	909
ENSG00000087460	9949
ENSG00000101158	1765
ENSG00000101160	571
ENSG00000101162	0
ENSG00000124172	3208
ENSG00000101166	1938
ENSG00000124203	383
ENSG00000124205	1
ENSG00000087495	0
ENSG00000196074	297
ENSG00000196227	460
ENSG00000132825	85
ENSG00000124215	11
ENSG00000179242	0
ENSG00000130699	347
ENSG00000149657	532
ENSG00000101182	2917
ENSG00000184402	339
ENSG00000101181	430
ENSG00000101180	0
ENSG00000130703	566
ENSG00000130706	1850
ENSG00000130702	16
ENSG00000171858	4873
ENSG00000149679	376
ENSG00000130701	0
ENSG00000130700	0
ENSG00000101187	629
ENSG00000101188	3
ENSG00000101189	406
ENSG00000060491	1261
ENSG00000092758	1
ENSG00000101190	94
ENSG00000101191	1793
ENSG00000101193	1487
ENSG00000101194	539
ENSG00000125533	0
ENSG00000149658	904
ENSG00000101197	3
ENSG00000101198	0
ENSG00000101199	1331
ENSG00000101203	1
ENSG00000101204	0
ENSG00000075043	50
ENSG00000101210	74
ENSG00000125534	1390
ENSG00000101213	13
ENSG00000125508	0
ENSG00000125531	12
ENSG00000130589	1269
ENSG00000101216	526
ENSG00000197457	203
ENSG00000258366	684
ENSG00000026036	801
ENSG00000243509	51
ENSG00000101246	617
ENSG00000197114	708
ENSG00000273154	799
ENSG00000203896	276
ENSG00000273047	165
ENSG00000125520	487
ENSG00000130584	64
ENSG00000183260	0
ENSG00000101150	1157
ENSG00000101152	1298
ENSG00000198276	721
ENSG00000196700	976
ENSG00000130590	935
ENSG00000101161	1854
ENSG00000203883	3
ENSG00000171703	462
ENSG00000171700	549
ENSG00000125510	22
ENSG00000171695	1
ENSG00000125522	0
ENSG00000196132	1
ENSG00000203880	792
ENSG00000176695	0
ENSG00000281379	0
ENSG00000141934	1
ENSG00000105556	317
ENSG00000105549	1
ENSG00000183186	1
ENSG00000129946	1
ENSG00000252539	0
ENSG00000181781	1
ENSG00000099866	1
ENSG00000141933	154
ENSG00000099804	520
ENSG00000197540	694
ENSG00000172270	3374
ENSG00000099822	20
ENSG00000099821	978
ENSG00000070388	1
ENSG00000070423	835
ENSG00000070404	37
ENSG00000185198	0
ENSG00000099864	0
ENSG00000099812	0
ENSG00000011304	6797
ENSG00000129951	0
ENSG00000172232	8
ENSG00000196415	0
ENSG00000197561	0
ENSG00000197766	5
ENSG00000175221	637
ENSG00000198858	884
ENSG00000116014	10
ENSG00000116017	322
ENSG00000065268	650
ENSG00000116032	1
ENSG00000182087	3436
ENSG00000064666	2383
ENSG00000064687	782
ENSG00000180448	5754
ENSG00000099817	2158
ENSG00000167468	3419
ENSG00000064932	1137
ENSG00000118046	1303
ENSG00000099625	0
ENSG00000099624	931
ENSG00000167470	595
ENSG00000099622	4025
ENSG00000228300	566
ENSG00000160953	544
ENSG00000099617	0
ENSG00000115286	723
ENSG00000130005	128
ENSG00000071626	3607
ENSG00000115268	6334
ENSG00000115266	1
ENSG00000119559	379
ENSG00000115257	16
ENSG00000115255	18
ENSG00000185761	21
ENSG00000185988	0
ENSG00000181588	87
ENSG00000071655	1785
ENSG00000267059	1405
ENSG00000127540	1050
ENSG00000071564	1679
ENSG00000205922	0
ENSG00000130270	105
ENSG00000079313	1253
ENSG00000267244	0
ENSG00000129911	283
ENSG00000129968	1572
ENSG00000227500	417
ENSG00000213638	53
ENSG00000133275	2238
ENSG00000133243	648
ENSG00000267283	23
ENSG00000099875	2992
ENSG00000172081	2950
ENSG00000099840	454
ENSG00000065000	2997
ENSG00000104885	2965
ENSG00000104886	696
ENSG00000104897	1581
ENSG00000104899	13
ENSG00000167476	10
ENSG00000104904	9292
ENSG00000273734	1887
ENSG00000188305	1
ENSG00000220008	2
ENSG00000130332	802
ENSG00000005206	992
ENSG00000178297	1
ENSG00000099800	582
ENSG00000176619	3208
ENSG00000099860	948
ENSG00000176533	5
ENSG00000176490	2
ENSG00000267001	129
ENSG00000141873	428
ENSG00000104969	1285
ENSG00000172009	1758
ENSG00000172006	88
ENSG00000186300	10
ENSG00000172000	0
ENSG00000171970	55
ENSG00000175691	104
ENSG00000104953	25
ENSG00000065717	2
ENSG00000104964	6586
ENSG00000088256	42
ENSG00000060558	1872
ENSG00000125910	970
ENSG00000125912	1396
ENSG00000161082	2
ENSG00000141905	350
ENSG00000095932	26
ENSG00000129932	268
ENSG00000105325	763
ENSG00000161091	756
ENSG00000183397	42
ENSG00000064961	958
ENSG00000179855	11
ENSG00000006638	3
ENSG00000105298	704
ENSG00000186111	1104
ENSG00000105289	5
ENSG00000011132	695
ENSG00000183617	487
ENSG00000173976	0
ENSG00000007264	706
ENSG00000105278	3
ENSG00000167654	0
ENSG00000077009	0
ENSG00000167657	467
ENSG00000167658	42663
ENSG00000105229	321
ENSG00000178951	779
ENSG00000126934	2090
ENSG00000060566	23
ENSG00000077463	479
ENSG00000089847	72
ENSG00000105246	727
ENSG00000105248	707
ENSG00000105251	0
ENSG00000167664	230
ENSG00000105255	263
ENSG00000178078	115
ENSG00000008382	209
ENSG00000141985	644
ENSG00000167670	1123
ENSG00000167671	1167
ENSG00000167674	911
ENSG00000167676	1
ENSG00000214456	0
ENSG00000267385	0
ENSG00000171236	3
ENSG00000167680	0
ENSG00000185361	382
ENSG00000074842	907
ENSG00000142002	1906
ENSG00000141965	1023
ENSG00000127666	377
ENSG00000105355	594
ENSG00000205784	47
ENSG00000276043	1276
ENSG00000127663	1692
ENSG00000105426	55
ENSG00000105428	0
ENSG00000130254	958
ENSG00000160633	1870
ENSG00000130255	7682
ENSG00000174917	387
ENSG00000167733	31
ENSG00000196365	2735
ENSG00000174898	4
ENSG00000212123	82
ENSG00000267157	174
ENSG00000141994	1081
ENSG00000171119	7
ENSG00000156413	0
ENSG00000171124	1
ENSG00000130383	0
ENSG00000267740	1046
ENSG00000174886	1274
ENSG00000267314	47
ENSG00000187650	142
ENSG00000105519	216
ENSG00000031823	1260
ENSG00000087903	142
ENSG00000130377	1
ENSG00000130382	973
ENSG00000167769	4
ENSG00000125656	1188
ENSG00000125652	252
ENSG00000125650	36
ENSG00000125651	1635
ENSG00000088247	3994
ENSG00000181240	5
ENSG00000125648	350
ENSG00000130545	6
ENSG00000205744	2143
ENSG00000104833	37
ENSG00000125657	201
ENSG00000125726	1465
ENSG00000125735	628
ENSG00000125730	14
ENSG00000125734	957
ENSG00000125733	427
ENSG00000125731	140
ENSG00000141968	1440
ENSG00000174837	128
ENSG00000237247	0
ENSG00000205718	0
ENSG00000230522	0
ENSG00000182315	0
ENSG00000130544	271
ENSG00000171105	15
ENSG00000263264	22
ENSG00000268861	1181
ENSG00000104880	1290
ENSG00000104883	19
ENSG00000198723	2
ENSG00000267952	61
ENSG00000198816	201
ENSG00000090674	194
ENSG00000268614	210
ENSG00000032444	1910
ENSG00000076826	7
ENSG00000076924	1078
ENSG00000229833	427
ENSG00000268400	1321
ENSG00000174788	19
ENSG00000076944	1872
ENSG00000104918	0
ENSG00000183019	1
ENSG00000269711	353
ENSG00000181029	365
ENSG00000104921	3
ENSG00000182566	0
ENSG00000090659	0
ENSG00000104938	0
ENSG00000142459	181
ENSG00000183248	3
ENSG00000199900	0
ENSG00000171017	2
ENSG00000076984	1008
ENSG00000260001	48
ENSG00000104976	249
ENSG00000178531	19
ENSG00000269139	0
ENSG00000104980	644
ENSG00000066044	2214
ENSG00000131142	6
ENSG00000142449	1
ENSG00000090661	406
ENSG00000167775	581
ENSG00000167774	562
ENSG00000267855	554
ENSG00000233927	4697
ENSG00000186994	91
ENSG00000167772	12
ENSG00000185236	1081
ENSG00000099785	207
ENSG00000099783	5736
ENSG00000133246	6
ENSG00000133250	191
ENSG00000142347	2260
ENSG00000142303	87
ENSG00000181786	0
ENSG00000181733	0
ENSG00000167785	493
ENSG00000170948	0
ENSG00000181143	6
ENSG00000170929	0
ENSG00000170923	0
ENSG00000161807	0
ENSG00000170920	0
ENSG00000130803	1211
ENSG00000188000	2
ENSG00000174667	0
ENSG00000237521	0
ENSG00000196110	104
ENSG00000188321	269
ENSG00000270011	54
ENSG00000188629	9
ENSG00000174652	950
ENSG00000198028	1
ENSG00000130818	352
ENSG00000197961	1038
ENSG00000171469	289
ENSG00000279471	1
ENSG00000267106	31
ENSG00000171466	482
ENSG00000224689	1
ENSG00000196605	103
ENSG00000127452	353
ENSG00000198258	1312
ENSG00000127445	1068
ENSG00000105088	48
ENSG00000080573	109
ENSG00000080511	1
ENSG00000130813	1412
ENSG00000130812	98
ENSG00000243207	1391
ENSG00000130810	1243
ENSG00000244165	630
ENSG00000130811	2961
ENSG00000130816	4678
ENSG00000267534	242
ENSG00000105364	1279
ENSG00000090339	2160
ENSG00000105371	4
ENSG00000105376	42
ENSG00000220201	11
ENSG00000167807	107
ENSG00000267673	100
ENSG00000267303	1290
ENSG00000161847	2211
ENSG00000076662	1992
ENSG00000105397	4102
ENSG00000105401	4336
ENSG00000065989	1906
ENSG00000079999	918
ENSG00000180739	15
ENSG00000130734	428
ENSG00000129347	1433
ENSG00000129355	469
ENSG00000129354	0
ENSG00000129353	1483
ENSG00000129351	9435
ENSG00000213339	673
ENSG00000079805	4823
ENSG00000099203	254
ENSG00000214212	20
ENSG00000142453	1491
ENSG00000130733	393
ENSG00000142444	246
ENSG00000127616	2580
ENSG00000130164	1526
ENSG00000161888	488
ENSG00000197256	45
ENSG00000130158	30
ENSG00000130173	0
ENSG00000130167	0
ENSG00000105514	88
ENSG00000105518	318
ENSG00000183401	180
ENSG00000105520	53
ENSG00000173928	35
ENSG00000187266	56
ENSG00000205517	0
ENSG00000198003	3
ENSG00000130175	3714
ENSG00000196361	0
ENSG00000267477	35
ENSG00000161914	166
ENSG00000130159	412
ENSG00000130176	0
ENSG00000130165	602
ENSG00000198551	99
ENSG00000102575	385
ENSG00000197933	45
ENSG00000197044	158
ENSG00000177599	18
ENSG00000171295	260
ENSG00000171291	101
ENSG00000198429	19
ENSG00000196757	570
ENSG00000267179	114
ENSG00000197054	21
ENSG00000219665	46
ENSG00000252060	0
ENSG00000197647	15
ENSG00000257355	2
ENSG00000212497	0
ENSG00000257446	8
ENSG00000223547	78
ENSG00000252546	0
ENSG00000214189	129
ENSG00000132010	61
ENSG00000212576	0
ENSG00000213297	85
ENSG00000257591	49
ENSG00000196646	269
ENSG00000197857	245
ENSG00000188868	33
ENSG00000198342	13
ENSG00000268744	1
ENSG00000196466	52
ENSG00000268870	12
ENSG00000180855	46
ENSG00000269755	8
ENSG00000242852	36
ENSG00000196826	36
ENSG00000249709	134
ENSG00000269693	228
ENSG00000188033	133
ENSG00000173875	410
ENSG00000269242	433
ENSG00000104774	1830
ENSG00000269590	523
ENSG00000123154	290
ENSG00000105583	1142
ENSG00000095059	1123
ENSG00000132004	138
ENSG00000105576	2135
ENSG00000123144	2290
ENSG00000198356	1317
ENSG00000039987	0
ENSG00000095066	232
ENSG00000171223	3489
ENSG00000167815	2215
ENSG00000104889	620
ENSG00000132026	0
ENSG00000105613	11
ENSG00000105612	575
ENSG00000105610	14
ENSG00000105607	566
ENSG00000161860	35
ENSG00000179115	1600
ENSG00000179218	12174
ENSG00000179262	2319
ENSG00000179271	746
ENSG00000179284	0
ENSG00000008441	49
ENSG00000104903	23
ENSG00000104907	1197
ENSG00000160877	2148
ENSG00000104915	713
ENSG00000160888	1997
ENSG00000141837	31
ENSG00000104957	537
ENSG00000037757	851
ENSG00000104979	1135
ENSG00000280221	0
ENSG00000132003	226
ENSG00000187556	13
ENSG00000132016	73
ENSG00000132024	850
ENSG00000132000	0
ENSG00000132017	925
ENSG00000132005	197
ENSG00000171136	0
ENSG00000104998	1842
ENSG00000187867	1
ENSG00000141854	35
ENSG00000188032	0
ENSG00000141858	1054
ENSG00000072062	985
ENSG00000105011	1506
ENSG00000072071	217
ENSG00000123146	8492
ENSG00000123136	3656
ENSG00000123143	2502
ENSG00000160951	6
ENSG00000123159	566
ENSG00000132002	1036
ENSG00000099795	720
ENSG00000187912	3
ENSG00000131355	0
ENSG00000160961	284
ENSG00000127507	19
ENSG00000188269	0
ENSG00000127530	0
ENSG00000127515	0
ENSG00000185385	0
ENSG00000127529	0
ENSG00000105143	0
ENSG00000160994	0
ENSG00000105141	0
ENSG00000094661	0
ENSG00000105137	14
ENSG00000105135	641
ENSG00000074181	5
ENSG00000105131	0
ENSG00000141867	2107
ENSG00000105127	968
ENSG00000268189	0
ENSG00000011243	1327
ENSG00000011451	829
ENSG00000105122	3339
ENSG00000161031	1
ENSG00000171954	26
ENSG00000186526	0
ENSG00000186529	11
ENSG00000186204	3
ENSG00000171942	0
ENSG00000171936	0
ENSG00000172519	0
ENSG00000186723	0
ENSG00000214049	0
ENSG00000186115	0
ENSG00000171903	0
ENSG00000176231	0
ENSG00000205396	0
ENSG00000167459	0
ENSG00000167460	5180
ENSG00000167461	2105
ENSG00000196684	945
ENSG00000141977	1
ENSG00000105058	1165
ENSG00000072958	1716
ENSG00000127528	56
ENSG00000127527	558
ENSG00000269058	2
ENSG00000141979	260
ENSG00000105072	62
ENSG00000085872	1098
ENSG00000127526	1100
ENSG00000105085	174
ENSG00000268790	273
ENSG00000214046	718
ENSG00000072954	4
ENSG00000188039	0
ENSG00000127511	716
ENSG00000127533	3
ENSG00000160111	5
ENSG00000131351	272
ENSG00000099331	5614
ENSG00000053501	281
ENSG00000099330	137
ENSG00000160113	105
ENSG00000269095	7
ENSG00000130307	2
ENSG00000105393	1214
ENSG00000269307	876
ENSG00000160117	144
ENSG00000127220	239
ENSG00000130312	610
ENSG00000130311	780
ENSG00000074855	197
ENSG00000130299	379
ENSG00000130300	1
ENSG00000130303	1556
ENSG00000141971	402
ENSG00000188051	0
ENSG00000269035	0
ENSG00000171773	0
ENSG00000130304	118
ENSG00000130313	689
ENSG00000167483	8
ENSG00000130309	1626
ENSG00000130477	1
ENSG00000130479	591
ENSG00000130475	1008
ENSG00000179913	0
ENSG00000248099	75
ENSG00000105639	5916
ENSG00000105640	10944
ENSG00000105641	37
ENSG00000007080	922
ENSG00000105642	48
ENSG00000252591	0
ENSG00000105643	978
ENSG00000096996	915
ENSG00000099308	569
ENSG00000105647	264
ENSG00000268173	506
ENSG00000216490	246
ENSG00000254858	191
ENSG00000105649	13
ENSG00000105650	3
ENSG00000130518	112
ENSG00000130522	5847
ENSG00000130520	1520
ENSG00000130517	842
ENSG00000130513	0
ENSG00000175489	0
ENSG00000130511	1389
ENSG00000105655	135
ENSG00000105656	456
ENSG00000105701	3670
ENSG00000105700	1556
ENSG00000221983	8024
ENSG00000006016	0
ENSG00000006015	720
ENSG00000105696	2
ENSG00000167487	158
ENSG00000105662	161
ENSG00000105664	0
ENSG00000005007	1943
ENSG00000130283	5
ENSG00000223802	7
ENSG00000105669	2355
ENSG00000268193	918
ENSG00000105671	1018
ENSG00000051128	1
ENSG00000064607	3037
ENSG00000105676	657
ENSG00000181035	313
ENSG00000064545	416
ENSG00000064489	188
ENSG00000213999	105
ENSG00000254901	249
ENSG00000064490	669
ENSG00000184162	324
ENSG00000130287	196
ENSG00000267629	0
ENSG00000187664	0
ENSG00000213996	0
ENSG00000105705	648
ENSG00000129933	1362
ENSG00000167491	2276
ENSG00000178093	60
ENSG00000186010	1803
ENSG00000258674	1849
ENSG00000250067	157
ENSG00000160161	10
ENSG00000105717	436
ENSG00000064547	471
ENSG00000089639	2525
ENSG00000105726	1713
ENSG00000181896	1018
ENSG00000105708	174
ENSG00000267419	16
ENSG00000081665	388
ENSG00000256771	177
ENSG00000184635	115
ENSG00000197124	140
ENSG00000213988	130
ENSG00000256229	135
ENSG00000237440	108
ENSG00000188171	104
ENSG00000160229	47
ENSG00000105750	221
ENSG00000118620	425
ENSG00000160352	420
ENSG00000201035	0
ENSG00000196705	501
ENSG00000182141	289
ENSG00000172687	214
ENSG00000196268	178
ENSG00000269237	17
ENSG00000268119	18
ENSG00000197013	96
ENSG00000197020	279
ENSG00000198521	383
ENSG00000160321	4
ENSG00000197134	62
ENSG00000196109	0
ENSG00000196350	0
ENSG00000197360	0
ENSG00000268823	0
ENSG00000229676	17
ENSG00000213973	0
ENSG00000269067	0
ENSG00000183850	7
ENSG00000196081	67
ENSG00000213971	45
ENSG00000167232	228
ENSG00000197372	367
ENSG00000196172	72
ENSG00000205246	291
ENSG00000213967	120
ENSG00000201966	0
ENSG00000213096	219
ENSG00000272635	6
ENSG00000252272	0
ENSG00000169021	1503
ENSG00000264515	0
ENSG00000187135	1
ENSG00000105171	709
ENSG00000166289	178
ENSG00000131943	652
ENSG00000105173	385
ENSG00000105176	1540
ENSG00000198597	2
ENSG00000121297	11
ENSG00000252780	0
ENSG00000200738	0
ENSG00000168813	885
ENSG00000178904	241
ENSG00000105185	1179
ENSG00000105186	628
ENSG00000186326	2
ENSG00000213965	413
ENSG00000173809	19
ENSG00000021488	0
ENSG00000121289	279
ENSG00000131944	82
ENSG00000131941	26
ENSG00000076650	213
ENSG00000166359	0
ENSG00000130881	13
ENSG00000130876	0
ENSG00000245848	5
ENSG00000153879	890
ENSG00000124299	230
ENSG00000124302	0
ENSG00000153885	28
ENSG00000257103	2739
ENSG00000166398	200
ENSG00000105220	11566
ENSG00000266953	1894
ENSG00000126249	159
ENSG00000126261	3003
ENSG00000142279	14
ENSG00000205209	7
ENSG00000089335	372
ENSG00000197841	80
ENSG00000153896	51
ENSG00000168661	43
ENSG00000180884	253
ENSG00000089351	2076
ENSG00000105711	14
ENSG00000105707	0
ENSG00000089356	0
ENSG00000153902	3
ENSG00000266964	0
ENSG00000221857	0
ENSG00000221946	4
ENSG00000089327	2655
ENSG00000177558	0
ENSG00000105699	121
ENSG00000105698	1835
ENSG00000105697	8
ENSG00000105695	0
ENSG00000012124	4
ENSG00000126266	0
ENSG00000185897	1
ENSG00000126251	0
ENSG00000126262	1
ENSG00000188508	0
ENSG00000161249	12
ENSG00000189001	1
ENSG00000105679	0
ENSG00000105677	483
ENSG00000105675	1
ENSG00000249115	1001
ENSG00000126254	1177
ENSG00000105672	16
ENSG00000126267	1959
ENSG00000105668	33
ENSG00000011590	2919
ENSG00000272333	2356
ENSG00000126246	2185
ENSG00000267120	2217
ENSG00000161265	472
ENSG00000205155	355
ENSG00000188223	304
ENSG00000267796	128
ENSG00000004776	1
ENSG00000167595	429
ENSG00000004777	744
ENSG00000250799	0
ENSG00000161270	1
ENSG00000126259	47
ENSG00000105290	15
ENSG00000167604	400
ENSG00000126264	1439
ENSG00000011600	10
ENSG00000126243	149
ENSG00000205138	187
ENSG00000181392	36
ENSG00000248101	438
ENSG00000239382	526
ENSG00000105270	142
ENSG00000161277	38
ENSG00000075702	767
ENSG00000105261	0
ENSG00000105258	250
ENSG00000105254	886
ENSG00000126247	3428
ENSG00000161281	0
ENSG00000196357	31
ENSG00000167635	1952
ENSG00000142065	89
ENSG00000181007	98
ENSG00000186017	141
ENSG00000254004	300
ENSG00000186020	370
ENSG00000161298	100
ENSG00000197808	174
ENSG00000189042	212
ENSG00000267041	103
ENSG00000197863	74
ENSG00000251247	135
ENSG00000185869	181
ENSG00000198453	144
ENSG00000197050	104
ENSG00000267360	96
ENSG00000196967	144
ENSG00000245680	142
ENSG00000188283	200
ENSG00000181666	590
ENSG00000189164	128
ENSG00000196437	127
ENSG00000171827	111
ENSG00000188227	27
ENSG00000171817	22
ENSG00000180479	47
ENSG00000120784	162
ENSG00000196381	3
ENSG00000267552	13
ENSG00000198182	68
ENSG00000189144	35
ENSG00000171804	0
ENSG00000105738	249
ENSG00000011332	14
ENSG00000167642	734
ENSG00000167641	1
ENSG00000267748	212
ENSG00000167644	1
ENSG00000167645	827
ENSG00000099337	418
ENSG00000099338	38
ENSG00000099341	2607
ENSG00000179168	0
ENSG00000188766	14
ENSG00000130244	162
ENSG00000171777	18
ENSG00000196218	24
ENSG00000104814	2794
ENSG00000178982	2379
ENSG00000130402	5307
ENSG00000182472	120
ENSG00000205076	0
ENSG00000178934	0
ENSG00000171747	8
ENSG00000104823	1805
ENSG00000268083	3332
ENSG00000104824	7169
ENSG00000187994	1177
ENSG00000068903	744
ENSG00000104825	948
ENSG00000262484	25
ENSG00000104835	455
ENSG00000269547	396
ENSG00000128626	654
ENSG00000269190	8
ENSG00000161243	2
ENSG00000183760	1
ENSG00000130669	256
ENSG00000188505	0
ENSG00000179751	0
ENSG00000197110	0
ENSG00000183709	0
ENSG00000182393	3
ENSG00000128011	92
ENSG00000130755	2852
ENSG00000179134	1081
ENSG00000006712	918
ENSG00000063322	817
ENSG00000128016	590
ENSG00000090924	1120
ENSG00000105193	11175
ENSG00000196235	3803
ENSG00000105197	1049
ENSG00000090932	16
ENSG00000186838	0
ENSG00000176401	55
ENSG00000176396	185
ENSG00000105198	0
ENSG00000249861	0
ENSG00000006659	0
ENSG00000105205	0
ENSG00000213921	0
ENSG00000105204	200
ENSG00000105202	3770
ENSG00000275395	586
ENSG00000013275	1803
ENSG00000187187	51
ENSG00000128000	280
ENSG00000269749	79
ENSG00000197782	233
ENSG00000130758	312
ENSG00000174521	0
ENSG00000105219	0
ENSG00000105221	2549
ENSG00000160392	319
ENSG00000105223	836
ENSG00000160396	0
ENSG00000105227	39
ENSG00000197019	214
ENSG00000167565	46
ENSG00000090013	61
ENSG00000160460	2
ENSG00000160410	1802
ENSG00000090006	662
ENSG00000279183	0
ENSG00000105245	117
ENSG00000123815	419
ENSG00000086544	149
ENSG00000188493	353
ENSG00000077312	1610
ENSG00000261857	0
ENSG00000268975	334
ENSG00000167578	674
ENSG00000171570	1401
ENSG00000269858	1181
ENSG00000268797	112
ENSG00000255974	0
ENSG00000198077	0
ENSG00000197408	4
ENSG00000197838	0
ENSG00000197446	0
ENSG00000167600	4
ENSG00000167601	6
ENSG00000105323	6458
ENSG00000105329	2211
ENSG00000142039	975
ENSG00000255730	773
ENSG00000142046	103
ENSG00000123810	60
ENSG00000077348	386
ENSG00000248098	746
ENSG00000177191	21
ENSG00000105341	777
ENSG00000204978	1
ENSG00000007129	243
ENSG00000105388	2
ENSG00000105352	0
ENSG00000007306	0
ENSG00000267881	0
ENSG00000086548	0
ENSG00000170956	0
ENSG00000273111	0
ENSG00000142025	0
ENSG00000105372	20601
ENSG00000105369	136
ENSG00000076928	10504
ENSG00000105404	631
ENSG00000105409	60
ENSG00000105737	11
ENSG00000105732	164
ENSG00000028277	914
ENSG00000160570	439
ENSG00000167625	99
ENSG00000105723	948
ENSG00000268643	304
ENSG00000105722	614
ENSG00000079432	1821
ENSG00000079462	269
ENSG00000188368	7
ENSG00000167619	12
ENSG00000105429	624
ENSG00000105427	0
ENSG00000079435	208
ENSG00000189377	0
ENSG00000079385	445
ENSG00000124469	0
ENSG00000221826	0
ENSG00000124467	0
ENSG00000231924	0
ENSG00000170848	0
ENSG00000221878	0
ENSG00000243130	0
ENSG00000242221	0
ENSG00000204941	0
ENSG00000243137	0
ENSG00000183668	0
ENSG00000204936	0
ENSG00000131126	0
ENSG00000124466	17
ENSG00000176531	85
ENSG00000105755	432
ENSG00000176472	38
ENSG00000073050	582
ENSG00000268361	93
ENSG00000234465	67
ENSG00000167378	685
ENSG00000124444	130
ENSG00000226763	38
ENSG00000131116	262
ENSG00000105767	2
ENSG00000011422	90
ENSG00000124449	0
ENSG00000105771	1051
ENSG00000104783	2236
ENSG00000159871	13
ENSG00000167637	64
ENSG00000176222	31
ENSG00000124459	431
ENSG00000159905	2
ENSG00000204920	124
ENSG00000159882	75
ENSG00000159885	36
ENSG00000267022	29
ENSG00000178386	6
ENSG00000186026	31
ENSG00000267680	527
ENSG00000256294	96
ENSG00000263002	95
ENSG00000167380	258
ENSG00000131115	338
ENSG00000159917	148
ENSG00000159915	1
ENSG00000062370	2
ENSG00000267173	1
ENSG00000267508	5
ENSG00000267188	1
ENSG00000278318	7
ENSG00000167384	235
ENSG00000273777	0
ENSG00000216588	0
ENSG00000073008	187
ENSG00000186567	26
ENSG00000213892	0
ENSG00000069399	739
ENSG00000142273	0
ENSG00000187244	4
ENSG00000130202	14
ENSG00000130204	1678
ENSG00000130203	8
ENSG00000130208	24
ENSG00000267467	0
ENSG00000224916	3
ENSG00000234906	3
ENSG00000104853	1176
ENSG00000104856	1307
ENSG00000104859	1137
ENSG00000170684	38
ENSG00000142252	297
ENSG00000007047	479
ENSG00000104866	384
ENSG00000179846	4
ENSG00000007255	509
ENSG00000189114	124
ENSG00000267545	9
ENSG00000130201	0
ENSG00000104879	0
ENSG00000104892	2
ENSG00000104884	387
ENSG00000104881	149
ENSG00000117877	233
ENSG00000012061	1379
ENSG00000125740	2701
ENSG00000125744	69
ENSG00000213889	101
ENSG00000125753	4964
ENSG00000125741	560
ENSG00000177464	1
ENSG00000125746	1708
ENSG00000267757	130
ENSG00000010310	362
ENSG00000125743	2727
ENSG00000011478	239
ENSG00000177051	498
ENSG00000237452	0
ENSG00000259605	3
ENSG00000177045	41
ENSG00000104936	463
ENSG00000268434	138
ENSG00000185800	427
ENSG00000104941	0
ENSG00000125755	2457
ENSG00000170608	3
ENSG00000170604	190
ENSG00000176182	123
ENSG00000188425	0
ENSG00000104967	0
ENSG00000104983	170
ENSG00000008438	0
ENSG00000204869	0
ENSG00000188624	0
ENSG00000204866	1
ENSG00000268460	0
ENSG00000188293	0
ENSG00000124440	0
ENSG00000011485	1659
ENSG00000169515	5
ENSG00000182013	7
ENSG00000230510	6
ENSG00000204851	0
ENSG00000160014	8434
ENSG00000160013	786
ENSG00000167414	201
ENSG00000197380	98
ENSG00000105287	1427
ENSG00000090372	1193
ENSG00000181027	315
ENSG00000105281	3670
ENSG00000280050	0
ENSG00000042753	697
ENSG00000160007	1020
ENSG00000130751	5
ENSG00000130748	246
ENSG00000130749	1410
ENSG00000142230	2487
ENSG00000105327	207
ENSG00000105321	323
ENSG00000257704	53
ENSG00000197405	2
ENSG00000134830	0
ENSG00000134815	295
ENSG00000105419	2
ENSG00000118160	1
ENSG00000118162	88
ENSG00000105402	1287
ENSG00000118156	43
ENSG00000063169	349
ENSG00000024422	1
ENSG00000105373	5194
ENSG00000178980	505
ENSG00000178928	0
ENSG00000105392	0
ENSG00000105398	1
ENSG00000188334	0
ENSG00000169393	0
ENSG00000105507	0
ENSG00000105499	289
ENSG00000105486	2261
ENSG00000185453	220
ENSG00000178150	6
ENSG00000105483	1903
ENSG00000105479	6
ENSG00000142227	2411
ENSG00000161558	177
ENSG00000105467	2
ENSG00000105438	1051
ENSG00000105464	4
ENSG00000105447	963
ENSG00000182324	62
ENSG00000268465	174
ENSG00000105443	839
ENSG00000142235	101
