Identifier	matchCounts
ENSG00000262246	3330
ENSG00000168140	1
ENSG00000103423	1013
ENSG00000153406	576
ENSG00000103415	769
ENSG00000089486	640
ENSG00000205832	4
ENSG00000153443	451
ENSG00000102858	1909
ENSG00000168101	598
ENSG00000168096	454
ENSG00000266994	36
ENSG00000166246	7
ENSG00000103199	404
ENSG00000140623	0
ENSG00000267795	0
ENSG00000067836	237
ENSG00000140632	2590
ENSG00000118900	2331
ENSG00000118898	0
ENSG00000103184	0
ENSG00000103174	715
ENSG00000033011	399
ENSG00000153446	0
ENSG00000118894	117
ENSG00000279877	0
ENSG00000078328	0
ENSG00000232258	0
ENSG00000067365	379
ENSG00000183044	884
ENSG00000184857	111
ENSG00000140650	638
ENSG00000153048	1019
ENSG00000187555	4840
ENSG00000182831	8302
ENSG00000200468	0
ENSG00000252927	0
ENSG00000183454	0
ENSG00000166669	1227
ENSG00000213853	1
ENSG00000153060	3
ENSG00000103274	345
ENSG00000166676	0
ENSG00000179583	1509
ENSG00000182108	390
ENSG00000038532	993
ENSG00000175643	61
ENSG00000185338	94
ENSG00000178279	0
ENSG00000178257	0
ENSG00000122304	0
ENSG00000175646	0
ENSG00000280717	0
ENSG00000188897	61
ENSG00000189067	3196
ENSG00000184602	132
ENSG00000153066	1729
ENSG00000122299	3117
ENSG00000171490	3017
ENSG00000103342	2755
ENSG00000234719	0
ENSG00000048462	0
ENSG00000048471	591
ENSG00000103381	249
ENSG00000237515	1
ENSG00000175595	340
ENSG00000186260	418
ENSG00000140694	1255
ENSG00000103429	798
ENSG00000069764	0
ENSG00000224712	175
ENSG00000254852	11
ENSG00000183426	1122
ENSG00000103512	611
ENSG00000179889	2037
ENSG00000157045	796
ENSG00000085721	1772
ENSG00000270580	192
ENSG00000183793	8
ENSG00000261130	21
ENSG00000156968	1
ENSG00000166780	203
ENSG00000166783	4601
ENSG00000072864	1051
ENSG00000133392	0
ENSG00000133393	715
ENSG00000103222	4106
ENSG00000091262	0
ENSG00000103226	110
ENSG00000183889	1149
ENSG00000214967	0
ENSG00000103489	1760
ENSG00000214940	5
ENSG00000233024	120
ENSG00000185164	431
ENSG00000134419	17651
ENSG00000260342	12636
ENSG00000170540	5525
ENSG00000157106	12385
ENSG00000170537	4
ENSG00000167186	249
ENSG00000205730	358
ENSG00000261427	41
ENSG00000103528	0
ENSG00000261210	0
ENSG00000103534	3
ENSG00000006007	1518
ENSG00000103540	960
ENSG00000103544	786
ENSG00000103550	254
ENSG00000174628	16
ENSG00000167191	0
ENSG00000180269	0
ENSG00000169347	0
ENSG00000169344	0
ENSG00000169340	0
ENSG00000183549	0
ENSG00000183747	1
ENSG00000066813	0
ENSG00000005187	57
ENSG00000166743	0
ENSG00000066654	2333
ENSG00000196678	122
ENSG00000005189	96
ENSG00000188215	296
ENSG00000102897	607
ENSG00000158486	0
ENSG00000011638	174
ENSG00000103310	0
ENSG00000175311	0
ENSG00000103316	0
ENSG00000169246	549
ENSG00000197006	2012
ENSG00000140749	5
ENSG00000155719	10
ENSG00000185864	2393
ENSG00000274460	105
ENSG00000140740	2397
ENSG00000155714	4
ENSG00000185716	434
ENSG00000175267	12
ENSG00000183921	1
ENSG00000103319	1257
ENSG00000058600	1881
ENSG00000140743	1860
ENSG00000243716	2953
ENSG00000122254	0
ENSG00000103404	147
ENSG00000166828	0
ENSG00000168447	0
ENSG00000168434	760
ENSG00000103365	8185
ENSG00000103356	312
ENSG00000103353	1136
ENSG00000004779	449
ENSG00000083093	361
ENSG00000166847	2987
ENSG00000166851	254
ENSG00000134398	0
ENSG00000166869	0
ENSG00000166501	4160
ENSG00000006116	0
ENSG00000122257	5180
ENSG00000090905	2409
ENSG00000158865	1
ENSG00000140750	1104
ENSG00000205629	455
ENSG00000103375	4
ENSG00000155592	166
ENSG00000182601	0
ENSG00000199929	0
ENSG00000155666	101
ENSG00000169189	752
ENSG00000077238	4914
ENSG00000103522	586
ENSG00000077235	1992
ENSG00000047578	724
ENSG00000169181	1
ENSG00000169180	4064
ENSG00000188322	309
ENSG00000198156	16
ENSG00000205609	2
ENSG00000233232	7
ENSG00000261832	1363
ENSG00000188603	1654
ENSG00000184730	1254
ENSG00000197272	0
ENSG00000176046	0
ENSG00000176476	447
ENSG00000197165	15
ENSG00000196502	317
ENSG00000255524	3
ENSG00000184110	83
ENSG00000196993	0
ENSG00000168488	7007
ENSG00000178952	2442
ENSG00000178188	2241
ENSG00000196296	37
ENSG00000177548	720
ENSG00000177455	6
ENSG00000176953	4905
ENSG00000169682	1356
ENSG00000261067	8089
ENSG00000213658	7805
ENSG00000254206	102
ENSG00000261740	174
ENSG00000183336	58
ENSG00000181625	1
ENSG00000260280	2
ENSG00000213648	2
ENSG00000258150	0
ENSG00000169203	96
ENSG00000197471	6658
ENSG00000277669	103
ENSG00000103485	77
ENSG00000185905	915
ENSG00000174992	0
ENSG00000079616	2369
ENSG00000103495	4563
ENSG00000280607	710
ENSG00000167371	75
ENSG00000280893	462
ENSG00000280789	475
ENSG00000281348	407
ENSG00000013364	3444
ENSG00000103502	1235
ENSG00000174938	2
ENSG00000174939	2
ENSG00000174943	784
ENSG00000149932	1003
ENSG00000149930	1741
ENSG00000149929	386
ENSG00000169592	1764
ENSG00000149927	0
ENSG00000167194	0
ENSG00000149926	7
ENSG00000149925	9134
ENSG00000149923	1620
ENSG00000149922	16
ENSG00000090238	4158
ENSG00000102886	147
ENSG00000102882	1224
ENSG00000102879	22515
ENSG00000169627	15
ENSG00000132207	58
ENSG00000213599	76
ENSG00000261052	29
ENSG00000258130	0
ENSG00000198064	14
ENSG00000169217	2306
ENSG00000169221	1315
ENSG00000180209	4
ENSG00000180035	383
ENSG00000180096	7781
ENSG00000179965	64
ENSG00000179958	250
ENSG00000179918	1846
ENSG00000005844	41500
ENSG00000169957	251
ENSG00000261459	193
ENSG00000169955	413
ENSG00000260869	73
ENSG00000169951	491
ENSG00000229809	389
ENSG00000197162	318
ENSG00000156853	458
ENSG00000156858	1560
ENSG00000156860	6995
ENSG00000080603	6298
ENSG00000260899	337
ENSG00000156873	1176
ENSG00000196118	25
ENSG00000103549	1723
ENSG00000102870	236
ENSG00000099385	703
ENSG00000150281	3
ENSG00000099364	595
ENSG00000261487	364
ENSG00000175938	524
ENSG00000099381	1709
ENSG00000099377	11
ENSG00000099365	69
ENSG00000103496	1380
ENSG00000167394	311
ENSG00000167395	898
ENSG00000151006	388
ENSG00000255439	557
ENSG00000167397	418
ENSG00000103507	373
ENSG00000103510	1013
ENSG00000052344	1
ENSG00000178226	13
ENSG00000089280	11597
ENSG00000103490	296
ENSG00000177238	2
ENSG00000169900	0
ENSG00000169896	135
ENSG00000140678	632
ENSG00000156886	98
ENSG00000156885	0
ENSG00000176723	5
ENSG00000140691	446
ENSG00000140682	2
ENSG00000140675	7
ENSG00000140688	1469
ENSG00000169877	0
ENSG00000197302	767
ENSG00000185947	1932
ENSG00000270472	0
ENSG00000205456	4
ENSG00000183632	0
ENSG00000259303	0
ENSG00000233732	0
ENSG00000271130	0
ENSG00000205457	0
ENSG00000275034	0
ENSG00000261509	0
ENSG00000278848	0
ENSG00000270467	0
ENSG00000271178	0
ENSG00000259680	0
ENSG00000200434	0
ENSG00000251915	0
ENSG00000222207	0
ENSG00000251924	0
ENSG00000252624	0
ENSG00000252094	0
ENSG00000276599	0
ENSG00000277004	0
ENSG00000252182	0
ENSG00000274228	0
ENSG00000253055	0
ENSG00000252647	0
ENSG00000252268	0
ENSG00000251760	0
ENSG00000251717	0
ENSG00000252806	0
ENSG00000252673	0
ENSG00000252587	0
ENSG00000252936	0
ENSG00000171241	127
ENSG00000069329	1682
ENSG00000091651	170
ENSG00000140795	0
ENSG00000155330	440
ENSG00000166123	55
ENSG00000069345	1558
ENSG00000171208	150
ENSG00000129636	540
ENSG00000212290	4
ENSG00000102893	1200
ENSG00000222268	0
ENSG00000140798	0
ENSG00000121270	2
ENSG00000102910	4174
ENSG00000196470	537
ENSG00000102921	3224
ENSG00000102924	0
ENSG00000166152	0
ENSG00000102935	0
ENSG00000205423	639
ENSG00000155393	428
ENSG00000121274	944
ENSG00000121281	6084
ENSG00000166164	2052
ENSG00000140807	276
ENSG00000167208	1685
ENSG00000167207	613
ENSG00000083799	12136
ENSG00000199771	0
ENSG00000103449	0
ENSG00000261190	0
ENSG00000103460	1
ENSG00000177200	1599
ENSG00000279018	0
ENSG00000202193	0
ENSG00000103479	13502
ENSG00000166971	955
ENSG00000103494	91
ENSG00000140718	759
ENSG00000177508	1
ENSG00000176842	7
ENSG00000159387	0
ENSG00000087245	2
ENSG00000087253	450
ENSG00000256812	2
ENSG00000103546	2
ENSG00000198848	5
ENSG00000159398	0
ENSG00000087258	76
ENSG00000159461	1478
ENSG00000167005	3551
ENSG00000087263	903
ENSG00000125124	1245
ENSG00000102891	0
ENSG00000087250	3
ENSG00000125148	259
ENSG00000169715	58
ENSG00000205364	0
ENSG00000205362	0
ENSG00000259923	0
ENSG00000169688	0
ENSG00000198417	71
ENSG00000125144	0
ENSG00000205358	0
ENSG00000275691	0
ENSG00000187193	174
ENSG00000259827	90
ENSG00000102900	1009
ENSG00000070915	0
ENSG00000051108	2951
ENSG00000087237	2
ENSG00000140853	16120
ENSG00000140848	50
ENSG00000172775	2869
ENSG00000159579	746
ENSG00000102931	1569
ENSG00000102934	4
ENSG00000102962	146
ENSG00000006210	0
ENSG00000102970	0
ENSG00000005194	685
ENSG00000088682	490
ENSG00000260345	92
ENSG00000102978	1343
ENSG00000125170	142
ENSG00000135736	217
ENSG00000159618	677
ENSG00000205336	1652
ENSG00000182885	6
ENSG00000159625	0
ENSG00000140854	783
ENSG00000140859	64
ENSG00000070729	0
ENSG00000159648	0
ENSG00000166188	492
ENSG00000103005	1649
ENSG00000102996	11
ENSG00000070761	443
ENSG00000070770	2112
ENSG00000103021	4
ENSG00000103023	0
ENSG00000181938	80
ENSG00000103034	5
ENSG00000103037	630
ENSG00000125107	7910
ENSG00000279816	0
ENSG00000103042	382
ENSG00000125166	1043
ENSG00000278499	0
ENSG00000150394	0
ENSG00000261502	0
ENSG00000140937	1
ENSG00000201999	0
ENSG00000179776	0
ENSG00000166546	0
ENSG00000260851	48
ENSG00000166548	295
ENSG00000217555	739
ENSG00000254788	702
ENSG00000089505	73
ENSG00000140932	9
ENSG00000140931	2218
ENSG00000183723	51
ENSG00000135720	3512
ENSG00000249961	2
ENSG00000159593	1565
ENSG00000168748	0
ENSG00000172840	623
ENSG00000166589	1
ENSG00000166592	9
ENSG00000166595	551
ENSG00000172831	1012
ENSG00000265408	113
ENSG00000172828	33
ENSG00000172824	325
ENSG00000067955	2782
ENSG00000125149	472
ENSG00000237172	196
ENSG00000102871	897
ENSG00000135722	477
ENSG00000265690	480
ENSG00000102878	1006
ENSG00000140939	226
ENSG00000196123	512
ENSG00000179044	0
ENSG00000205250	2294
ENSG00000102890	158
ENSG00000125122	53
ENSG00000168701	273
ENSG00000135723	1916
ENSG00000135740	206
ENSG00000262691	72
ENSG00000196155	400
ENSG00000168676	4
ENSG00000159708	0
ENSG00000159713	1
ENSG00000159714	19
ENSG00000176387	0
ENSG00000159720	1052
ENSG00000159723	0
ENSG00000039523	825
ENSG00000102974	2261
ENSG00000159753	4566
ENSG00000102977	525
ENSG00000102981	89
ENSG00000124074	114
ENSG00000159761	79
ENSG00000141098	358
ENSG00000141084	818
ENSG00000102904	13
ENSG00000102901	2243
ENSG00000168286	920
ENSG00000102898	736
ENSG00000038358	3704
ENSG00000188038	33
ENSG00000159792	394
ENSG00000141086	344
ENSG00000261884	1584
ENSG00000205220	1398
ENSG00000213398	357
ENSG00000124067	1311
ENSG00000141096	33
ENSG00000167261	1387
ENSG00000167264	295
ENSG00000182810	357
ENSG00000261864	665
ENSG00000072736	9145
ENSG00000103067	0
ENSG00000103066	250
ENSG00000103064	4304
ENSG00000103061	935
ENSG00000132600	1140
ENSG00000103056	6
ENSG00000184939	1282
ENSG00000062038	3
ENSG00000039068	111
ENSG00000200558	0
ENSG00000103047	376
ENSG00000103044	45
ENSG00000168802	1904
ENSG00000141076	655
ENSG00000168807	1493
ENSG00000260914	1222
ENSG00000132612	2268
ENSG00000213380	945
ENSG00000258429	226
ENSG00000272617	274
ENSG00000260371	173
ENSG00000259900	113
ENSG00000132603	903
ENSG00000157315	30
ENSG00000132604	718
ENSG00000103018	1305
ENSG00000102908	7232
ENSG00000181019	179
ENSG00000141101	673
ENSG00000198373	1422
ENSG00000157322	5
ENSG00000196696	1063
ENSG00000279533	0
ENSG00000090857	3132
ENSG00000157335	1
ENSG00000280006	0
ENSG00000280252	0
ENSG00000223496	1478
ENSG00000090861	1891
ENSG00000157349	749
ENSG00000260537	322
ENSG00000168872	1062
ENSG00000261777	17
ENSG00000157350	776
ENSG00000157353	1072
ENSG00000103051	1413
ENSG00000189091	3699
ENSG00000157368	1
ENSG00000132613	429
ENSG00000103043	751
ENSG00000157423	0
ENSG00000180917	519
ENSG00000172137	0
ENSG00000167377	395
ENSG00000261611	357
ENSG00000157429	55
ENSG00000140835	0
ENSG00000198650	0
ENSG00000140832	0
ENSG00000040199	764
ENSG00000166747	4116
ENSG00000224470	2914
ENSG00000182149	4023
ENSG00000102984	325
ENSG00000277481	1
ENSG00000102967	189
ENSG00000140830	329
ENSG00000257017	1
ENSG00000261701	0
ENSG00000140829	2908
ENSG00000118557	14
ENSG00000280264	0
ENSG00000140836	34
ENSG00000103035	1756
ENSG00000196436	137
ENSG00000140839	5
ENSG00000090863	5033
ENSG00000168411	1234
ENSG00000168404	806
ENSG00000103089	0
ENSG00000103091	1668
ENSG00000186187	510
ENSG00000166816	7
ENSG00000184517	311
ENSG00000168928	0
ENSG00000168925	0
ENSG00000050820	3
ENSG00000153774	566
ENSG00000261717	210
ENSG00000166822	1023
ENSG00000183196	2
ENSG00000260092	4
ENSG00000135702	1
ENSG00000205084	53
ENSG00000259992	85
ENSG00000034713	1478
ENSG00000065457	968
ENSG00000065427	2727
ENSG00000166848	2948
ENSG00000199299	0
ENSG00000152910	0
ENSG00000261833	0
ENSG00000103111	2283
ENSG00000205078	141
ENSG00000140873	0
ENSG00000140876	66
ENSG00000171724	0
ENSG00000166509	0
ENSG00000186153	145
ENSG00000222244	0
ENSG00000178573	4217
ENSG00000168589	5
ENSG00000166446	1777
ENSG00000103121	767
ENSG00000166451	178
ENSG00000166454	2287
ENSG00000166455	28
ENSG00000260643	18
ENSG00000140905	21
ENSG00000279362	0
ENSG00000135697	0
ENSG00000261609	525
ENSG00000153815	2303
ENSG00000197943	544
ENSG00000184860	428
ENSG00000086696	0
ENSG00000135698	262
ENSG00000140945	0
ENSG00000230989	582
ENSG00000103150	444
ENSG00000260300	62
ENSG00000140961	21
ENSG00000103154	0
ENSG00000166558	0
ENSG00000199350	0
ENSG00000140943	4028
ENSG00000103160	463
ENSG00000154099	0
ENSG00000103168	2642
ENSG00000140955	2
ENSG00000168418	0
ENSG00000201361	0
ENSG00000103175	0
ENSG00000064270	0
ENSG00000140950	276
ENSG00000103187	8850
ENSG00000135686	2500
ENSG00000103194	1073
ENSG00000103196	0
ENSG00000153786	1011
ENSG00000135709	732
ENSG00000153789	0
ENSG00000131149	2096
ENSG00000131153	68
ENSG00000154102	25
ENSG00000131148	353
ENSG00000131143	4683
ENSG00000140968	27
ENSG00000103241	1
ENSG00000103248	402
ENSG00000176692	0
ENSG00000176678	0
ENSG00000260456	23
ENSG00000131152	122
ENSG00000103264	929
ENSG00000140941	3164
ENSG00000140948	381
ENSG00000154118	0
ENSG00000104731	2477
ENSG00000103257	3547
ENSG00000174990	0
ENSG00000172530	412
ENSG00000225614	214
ENSG00000179588	500
ENSG00000158545	2637
ENSG00000124391	24
ENSG00000051523	4898
ENSG00000167508	980
ENSG00000185669	65
ENSG00000280603	0
ENSG00000158717	4030
ENSG00000174177	272
ENSG00000103335	7584
ENSG00000167513	131
ENSG00000198931	1528
ENSG00000141012	621
ENSG00000280675	1
ENSG00000167515	578
ENSG00000205022	0
ENSG00000129993	0
ENSG00000176715	990
ENSG00000129910	0
ENSG00000259803	10
ENSG00000170100	459
ENSG00000167522	6939
ENSG00000197912	2711
ENSG00000167526	23193
ENSG00000178773	302
ENSG00000015413	0
ENSG00000131165	1610
ENSG00000167523	141
ENSG00000185324	1756
ENSG00000158792	155
ENSG00000075399	644
ENSG00000158805	3218
ENSG00000187741	487
ENSG00000204991	21
ENSG00000141002	4217
ENSG00000267048	562
ENSG00000258839	264
ENSG00000198211	58
ENSG00000258947	7
ENSG00000140995	1024
ENSG00000177946	134
ENSG00000003249	7
ENSG00000141013	56
ENSG00000126856	0
ENSG00000268320	0
ENSG00000272636	0
ENSG00000181031	24
ENSG00000262061	2
ENSG00000187624	18
ENSG00000183688	4268
ENSG00000141252	1179
ENSG00000167695	152
ENSG00000179409	620
ENSG00000167699	1299
ENSG00000281182	0
ENSG00000171861	212
ENSG00000167693	9
ENSG00000177370	279
ENSG00000159842	3749
ENSG00000205899	0
ENSG00000184811	0
ENSG00000108953	1221
ENSG00000167193	406
ENSG00000197879	1251
ENSG00000132376	1178
ENSG00000174238	1850
ENSG00000167703	129
ENSG00000074660	34
ENSG00000167705	62
ENSG00000174231	11886
ENSG00000185561	206
ENSG00000167716	1931
ENSG00000167711	31
ENSG00000132386	12
ENSG00000186532	681
ENSG00000132383	2449
ENSG00000185924	5
ENSG00000108963	2086
ENSG00000262664	1009
ENSG00000177374	1296
ENSG00000070366	2005
ENSG00000167720	102
ENSG00000167721	1155
ENSG00000141258	5945
ENSG00000070444	917
ENSG00000127804	855
ENSG00000007168	4562
ENSG00000132361	1186
ENSG00000132359	105
ENSG00000262628	0
ENSG00000184166	0
ENSG00000183024	0
ENSG00000172150	0
ENSG00000172146	0
ENSG00000221882	3
ENSG00000180090	2
ENSG00000180016	0
ENSG00000159961	0
ENSG00000127780	0
ENSG00000141255	4
ENSG00000108381	1
ENSG00000167723	27
ENSG00000262304	542
ENSG00000196689	306
ENSG00000197417	279
ENSG00000040531	627
ENSG00000213977	409
ENSG00000257950	663
ENSG00000127774	265
ENSG00000083454	445
ENSG00000083457	1072
ENSG00000177602	52
ENSG00000074356	3875
ENSG00000004660	144
ENSG00000108405	10
ENSG00000074370	9183
ENSG00000074755	5662
ENSG00000252456	3
ENSG00000167740	174
ENSG00000185722	2560
ENSG00000132388	1814
ENSG00000182557	182
ENSG00000183018	25
ENSG00000132382	1511
ENSG00000167741	0
ENSG00000188176	0
ENSG00000161905	4
ENSG00000141456	1345
ENSG00000141480	4460
ENSG00000161920	224
ENSG00000161921	47
ENSG00000141497	4
ENSG00000142484	0
ENSG00000182853	0
ENSG00000182327	0
ENSG00000142507	909
ENSG00000129219	874
ENSG00000141503	4640
ENSG00000108556	58
ENSG00000205710	63
ENSG00000185245	0
ENSG00000108528	652
ENSG00000108523	2278
ENSG00000108518	16100
ENSG00000108515	301
ENSG00000091640	780
ENSG00000108509	2470
ENSG00000196388	13
ENSG00000129250	1626
ENSG00000132517	37
ENSG00000180787	451
ENSG00000167840	71
ENSG00000129204	0
ENSG00000180626	173
ENSG00000161929	2
ENSG00000029725	1515
ENSG00000108559	891
ENSG00000129197	1612
ENSG00000108561	1265
ENSG00000005100	858
ENSG00000072849	1284
ENSG00000167842	1090
ENSG00000091592	6344
ENSG00000179314	1
ENSG00000262231	0
ENSG00000129221	0
ENSG00000129195	18
ENSG00000091622	45
ENSG00000198920	508
ENSG00000200914	3
ENSG00000129235	229
ENSG00000108590	206
ENSG00000279257	3
ENSG00000141485	0
ENSG00000132530	1915
ENSG00000177294	7
ENSG00000167858	0
ENSG00000108839	0
ENSG00000219200	1495
ENSG00000161939	2538
ENSG00000258315	1386
ENSG00000161940	4
ENSG00000174327	123
ENSG00000174326	21
ENSG00000132514	0
ENSG00000161944	0
ENSG00000141505	9
ENSG00000132535	202
ENSG00000072778	9731
ENSG00000004975	1120
ENSG00000040633	460
ENSG00000170296	2598
ENSG00000262526	2848
ENSG00000175826	2532
ENSG00000262302	597
ENSG00000170291	535
ENSG00000181885	4
ENSG00000181856	0
ENSG00000006047	4
ENSG00000132507	4254
ENSG00000132522	1739
ENSG00000261915	2052
ENSG00000215041	1332
ENSG00000072818	11339
ENSG00000213859	248
ENSG00000182896	0
ENSG00000174292	113
ENSG00000187838	1115
ENSG00000262481	1276
ENSG00000205544	299
ENSG00000169992	272
ENSG00000262880	138
ENSG00000181323	0
ENSG00000184560	0
ENSG00000181284	187
ENSG00000161958	295
ENSG00000272884	254
ENSG00000170175	155
ENSG00000174282	2934
ENSG00000259224	0
ENSG00000181222	8741
ENSG00000239697	797
ENSG00000248871	433
ENSG00000161955	76
ENSG00000161956	1167
ENSG00000277957	8370
ENSG00000161960	9524
ENSG00000264772	8361
ENSG00000129226	287
ENSG00000129255	656
ENSG00000129194	1
ENSG00000129245	710
ENSG00000129214	1
ENSG00000141504	772
ENSG00000129244	6
ENSG00000141510	1339
ENSG00000141499	221
ENSG00000108947	1
ENSG00000183914	0
ENSG00000132510	2310
ENSG00000167874	15
ENSG00000183011	382
ENSG00000182224	311
ENSG00000170004	18469
ENSG00000281523	0
ENSG00000170049	190
ENSG00000262730	312
ENSG00000170043	1223
ENSG00000170037	1108
ENSG00000132518	0
ENSG00000179593	0
ENSG00000179477	5
ENSG00000179148	1
ENSG00000179111	3
ENSG00000179094	2967
ENSG00000263620	825
ENSG00000220205	4645
ENSG00000179029	211
ENSG00000196544	364
ENSG00000279152	1
ENSG00000178999	116
ENSG00000178971	4466
ENSG00000178921	540
ENSG00000125434	354
ENSG00000108961	590
ENSG00000198844	1
ENSG00000184650	0
ENSG00000184619	177
ENSG00000263809	11022
ENSG00000161970	14273
ENSG00000189051	1
ENSG00000166579	847
ENSG00000133026	72
ENSG00000161973	0
ENSG00000183318	1
ENSG00000185156	9
ENSG00000276231	150
ENSG00000141506	2273
ENSG00000065320	1
ENSG00000170310	458
ENSG00000166596	0
ENSG00000154914	3
ENSG00000184544	0
ENSG00000278944	0
ENSG00000214978	0
ENSG00000065325	0
ENSG00000109047	0
ENSG00000007237	83
ENSG00000006788	0
ENSG00000133020	0
ENSG00000264424	0
ENSG00000109061	0
ENSG00000125414	0
ENSG00000109063	185
ENSG00000133028	1076
ENSG00000170222	338
ENSG00000187824	2
ENSG00000233670	0
ENSG00000188803	0
ENSG00000007174	0
ENSG00000154957	530
ENSG00000065559	740
ENSG00000141052	0
ENSG00000006740	0
ENSG00000006744	1614
ENSG00000153976	2
ENSG00000006695	354
ENSG00000223510	0
ENSG00000125430	310
ENSG00000109099	6
ENSG00000125409	2
ENSG00000239704	431
ENSG00000259024	477
ENSG00000175106	263
ENSG00000241322	2
ENSG00000251537	40
ENSG00000221926	136
ENSG00000187607	309
ENSG00000255104	149
ENSG00000214946	6
ENSG00000251829	0
ENSG00000170425	3
ENSG00000214941	185
ENSG00000011295	969
ENSG00000141027	4822
ENSG00000108474	672
ENSG00000166582	225
ENSG00000170315	7499
ENSG00000187688	1523
ENSG00000239203	160
ENSG00000175061	4049
ENSG00000181350	118
ENSG00000141040	245
ENSG00000197566	225
ENSG00000170160	309
ENSG00000266302	631
ENSG00000272815	286
ENSG00000240505	0
ENSG00000133030	6183
ENSG00000179598	127
ENSG00000264187	306
ENSG00000154803	1090
ENSG00000141030	950
ENSG00000205309	50
ENSG00000141026	215
ENSG00000108551	6
ENSG00000133027	138
ENSG00000108557	585
ENSG00000072310	369
ENSG00000175662	835
ENSG00000171962	1
ENSG00000171953	407
ENSG00000141034	274
ENSG00000108591	984
ENSG00000091536	24
ENSG00000091542	2449
ENSG00000131899	1136
ENSG00000177731	5103
ENSG00000177427	160
ENSG00000177302	923
ENSG00000176994	4130
ENSG00000176974	492
ENSG00000214860	1
ENSG00000279999	1
ENSG00000171916	0
ENSG00000273018	512
ENSG00000213077	24
ENSG00000189375	4
ENSG00000249459	93
ENSG00000108448	44
ENSG00000171931	0
ENSG00000171928	351
ENSG00000141127	634
ENSG00000154025	0
ENSG00000188522	209
ENSG00000154016	502
ENSG00000228157	0
ENSG00000189152	1
ENSG00000072134	232
ENSG00000108641	16
ENSG00000166484	275
ENSG00000166482	0
ENSG00000128482	3
ENSG00000142494	8
ENSG00000072210	592
ENSG00000180638	0
ENSG00000108602	0
ENSG00000083290	393
ENSG00000108599	1374
ENSG00000128487	127
ENSG00000170298	0
ENSG00000214819	0
ENSG00000205212	4
ENSG00000124422	3478
ENSG00000109016	97
ENSG00000178307	177
ENSG00000274180	350
ENSG00000034152	847
ENSG00000184185	0
ENSG00000212719	45
ENSG00000272780	23
ENSG00000260458	0
ENSG00000263563	19
ENSG00000256618	0
ENSG00000109046	3908
ENSG00000141068	1599
ENSG00000266728	267
ENSG00000168961	432
ENSG00000007171	6
ENSG00000266202	48
ENSG00000232859	258
ENSG00000087095	529
ENSG00000109084	160
ENSG00000109083	585
ENSG00000109079	348
ENSG00000004142	1147
ENSG00000244045	553
ENSG00000258924	162
ENSG00000274529	0
ENSG00000273171	0
ENSG00000004139	1651
ENSG00000109072	5
ENSG00000076351	36
ENSG00000258472	370
ENSG00000007216	0
ENSG00000109101	0
ENSG00000109103	1352
ENSG00000087111	1169
ENSG00000109107	832
ENSG00000076382	695
ENSG00000227543	120
ENSG00000167524	517
ENSG00000007202	5370
ENSG00000132581	537
ENSG00000109111	5309
ENSG00000167525	104
ENSG00000109113	161
ENSG00000198242	8518
ENSG00000160606	8
ENSG00000160602	224
ENSG00000076604	860
ENSG00000173065	327
ENSG00000132591	625
ENSG00000132589	3323
ENSG00000167536	273
ENSG00000109118	3000
ENSG00000179761	13
ENSG00000063015	0
ENSG00000196535	3853
ENSG00000221995	1028
ENSG00000108255	0
ENSG00000108256	4741
ENSG00000160551	4613
ENSG00000168792	783
ENSG00000167543	1400
ENSG00000108262	2206
ENSG00000198720	128
ENSG00000167549	92
ENSG00000141298	2432
ENSG00000176927	25
ENSG00000126653	745
ENSG00000108576	7
ENSG00000108578	1182
ENSG00000182271	0
ENSG00000108582	1624
ENSG00000108587	1140
ENSG00000266733	3
ENSG00000231421	0
ENSG00000214719	199
ENSG00000176390	1500
ENSG00000176208	379
ENSG00000172171	179
ENSG00000184060	5
ENSG00000181481	285
ENSG00000196712	3043
ENSG00000126861	19
ENSG00000185862	5591
ENSG00000265118	2428
ENSG00000126860	1331
ENSG00000131242	2561
ENSG00000172301	154
ENSG00000108651	817
ENSG00000178691	2594
ENSG00000253058	0
ENSG00000185158	1079
ENSG00000126858	846
ENSG00000141314	1
ENSG00000265794	1319
ENSG00000108666	489
ENSG00000010244	10663
ENSG00000108671	1931
ENSG00000176749	129
ENSG00000176658	425
ENSG00000006042	4
ENSG00000141316	0
ENSG00000108684	0
ENSG00000252370	0
ENSG00000108691	1
ENSG00000108688	0
ENSG00000172156	0
ENSG00000108700	0
ENSG00000181374	0
ENSG00000108702	152
ENSG00000181291	0
ENSG00000132141	65
ENSG00000198783	361
ENSG00000005156	818
ENSG00000092871	1997
ENSG00000267618	757
ENSG00000185379	745
ENSG00000073598	1
ENSG00000073536	280
ENSG00000141161	6
ENSG00000266981	2
ENSG00000164729	2
ENSG00000166750	8406
ENSG00000172716	2573
ENSG00000267745	143
ENSG00000172123	406
ENSG00000154760	1403
ENSG00000205045	2899
ENSG00000236320	0
ENSG00000108733	78
ENSG00000006125	6126
ENSG00000270647	4876
ENSG00000270885	0
ENSG00000270765	3
ENSG00000271447	2
ENSG00000270806	0
ENSG00000270379	349
ENSG00000271503	58359
ENSG00000278023	17
ENSG00000275722	0
ENSG00000275152	0
ENSG00000276409	1
ENSG00000275688	1
ENSG00000275718	1
ENSG00000274736	1
ENSG00000275385	0
ENSG00000277632	809
ENSG00000275302	1741
ENSG00000274808	7
