Identifier	matchCounts
ENSG00000074356	1861
ENSG00000004660	109
ENSG00000108405	2
ENSG00000074370	8838
ENSG00000074755	3004
ENSG00000252456	1
ENSG00000167740	205
ENSG00000185722	1472
ENSG00000132388	1707
ENSG00000182557	409
ENSG00000183018	135
ENSG00000132382	1665
ENSG00000167741	0
ENSG00000188176	1
ENSG00000161905	0
ENSG00000141456	1443
ENSG00000141480	5209
ENSG00000161920	222
ENSG00000161921	8
ENSG00000141497	1
ENSG00000142484	0
ENSG00000182853	5
ENSG00000182327	0
ENSG00000142507	1279
ENSG00000129219	398
ENSG00000141503	2831
ENSG00000108556	11
ENSG00000205710	10
ENSG00000185245	0
ENSG00000108528	855
ENSG00000108523	3155
ENSG00000108518	31736
ENSG00000108515	466
ENSG00000091640	896
ENSG00000108509	1665
ENSG00000196388	9
ENSG00000129250	1260
ENSG00000132517	15
ENSG00000180787	176
ENSG00000167840	69
ENSG00000129204	0
ENSG00000180626	93
ENSG00000161929	4
ENSG00000029725	1220
ENSG00000108559	973
ENSG00000129197	1096
ENSG00000108561	1822
ENSG00000005100	611
ENSG00000072849	904
ENSG00000167842	798
ENSG00000091592	5798
ENSG00000179314	1
ENSG00000262231	0
ENSG00000129221	0
ENSG00000129195	111
ENSG00000091622	17
ENSG00000198920	316
ENSG00000200914	0
ENSG00000129235	374
ENSG00000108590	132
ENSG00000279257	4
ENSG00000141485	0
ENSG00000132530	1275
ENSG00000177294	4
ENSG00000167858	0
ENSG00000108839	0
ENSG00000219200	1741
ENSG00000161939	4217
ENSG00000258315	2865
ENSG00000161940	9
ENSG00000174327	150
ENSG00000174326	24
ENSG00000132514	0
ENSG00000161944	0
ENSG00000141505	6
ENSG00000132535	136
ENSG00000072778	7440
ENSG00000004975	925
ENSG00000040633	480
ENSG00000170296	3166
ENSG00000262526	3581
ENSG00000175826	2839
ENSG00000262302	582
ENSG00000170291	647
ENSG00000181885	13
ENSG00000181856	0
ENSG00000006047	2
ENSG00000132507	6452
ENSG00000132522	1596
ENSG00000261915	1798
ENSG00000215041	930
ENSG00000072818	10980
ENSG00000213859	197
ENSG00000182896	0
ENSG00000174292	37
ENSG00000187838	1230
ENSG00000262481	1469
ENSG00000205544	358
ENSG00000169992	125
ENSG00000262880	133
ENSG00000181323	0
ENSG00000184560	1
ENSG00000181284	141
ENSG00000161958	236
ENSG00000272884	208
ENSG00000170175	179
ENSG00000174282	1831
ENSG00000259224	0
ENSG00000181222	6936
ENSG00000239697	1065
ENSG00000248871	613
ENSG00000161955	143
ENSG00000161956	1221
ENSG00000277957	11528
ENSG00000161960	12213
ENSG00000264772	11557
ENSG00000129226	323
ENSG00000129255	1037
ENSG00000129194	3
ENSG00000129245	620
ENSG00000129214	1
ENSG00000141504	575
ENSG00000129244	2
ENSG00000141510	1961
ENSG00000141499	327
ENSG00000108947	0
ENSG00000183914	0
ENSG00000132510	952
ENSG00000167874	11
ENSG00000183011	466
ENSG00000182224	164
ENSG00000170004	13907
ENSG00000281523	0
ENSG00000170049	207
ENSG00000262730	538
ENSG00000170043	2012
ENSG00000170037	1087
ENSG00000132518	0
ENSG00000179593	0
ENSG00000179477	2
ENSG00000179148	0
ENSG00000179111	3
ENSG00000179094	1737
ENSG00000263620	824
ENSG00000220205	4644
ENSG00000179029	188
ENSG00000196544	409
ENSG00000279152	2
ENSG00000178999	776
ENSG00000178971	2423
ENSG00000178921	774
ENSG00000125434	346
ENSG00000108961	690
ENSG00000198844	1
ENSG00000184650	0
ENSG00000184619	76
ENSG00000263809	12608
ENSG00000161970	16052
ENSG00000189051	1
ENSG00000166579	501
ENSG00000133026	186
ENSG00000161973	6
ENSG00000183318	4
ENSG00000185156	14
ENSG00000276231	250
ENSG00000141506	2155
ENSG00000065320	9
ENSG00000170310	501
ENSG00000166596	0
ENSG00000154914	5
ENSG00000184544	0
ENSG00000278944	0
ENSG00000214978	0
ENSG00000065325	0
ENSG00000109047	1
ENSG00000007237	144
ENSG00000006788	0
ENSG00000133020	0
ENSG00000264424	0
ENSG00000109061	0
ENSG00000125414	0
ENSG00000109063	127
ENSG00000133028	744
ENSG00000170222	192
ENSG00000187824	2
ENSG00000233670	0
ENSG00000188803	0
ENSG00000007174	0
ENSG00000154957	399
ENSG00000065559	661
ENSG00000141052	0
ENSG00000006740	3
ENSG00000006744	1538
ENSG00000153976	12
ENSG00000006695	435
ENSG00000223510	0
ENSG00000125430	331
ENSG00000109099	9
ENSG00000125409	7
ENSG00000239704	346
ENSG00000259024	370
ENSG00000175106	166
ENSG00000241322	8
ENSG00000251537	62
ENSG00000221926	137
ENSG00000187607	262
ENSG00000255104	144
ENSG00000214946	1
ENSG00000251829	0
ENSG00000170425	25
ENSG00000214941	242
ENSG00000011295	1059
ENSG00000141027	3220
ENSG00000108474	530
ENSG00000166582	170
ENSG00000170315	11928
ENSG00000187688	1410
ENSG00000239203	130
ENSG00000175061	5226
ENSG00000181350	55
ENSG00000141040	176
ENSG00000197566	116
ENSG00000170160	55
ENSG00000266302	267
ENSG00000272815	149
ENSG00000240505	0
ENSG00000133030	4733
ENSG00000179598	283
ENSG00000264187	401
ENSG00000154803	1164
ENSG00000141030	1270
ENSG00000205309	117
ENSG00000141026	235
ENSG00000108551	4
ENSG00000133027	130
ENSG00000108557	513
ENSG00000072310	667
ENSG00000175662	544
ENSG00000171962	3
ENSG00000171953	318
ENSG00000141034	160
ENSG00000108591	956
ENSG00000091536	4
ENSG00000091542	1991
ENSG00000131899	960
ENSG00000177731	5163
ENSG00000177427	117
ENSG00000177302	807
ENSG00000176994	2175
ENSG00000176974	527
ENSG00000214860	2
ENSG00000279999	0
ENSG00000171916	1
ENSG00000273018	100
ENSG00000213077	3
ENSG00000189375	2
ENSG00000249459	57
ENSG00000108448	26
ENSG00000171931	0
ENSG00000171928	200
ENSG00000141127	577
ENSG00000154025	0
ENSG00000188522	154
ENSG00000154016	594
ENSG00000228157	0
ENSG00000189152	2
ENSG00000072134	103
ENSG00000108641	17
ENSG00000166484	245
ENSG00000166482	0
ENSG00000128482	4
ENSG00000142494	0
ENSG00000072210	466
ENSG00000180638	0
ENSG00000108602	0
ENSG00000083290	183
ENSG00000108599	727
ENSG00000128487	75
ENSG00000170298	0
ENSG00000214819	0
ENSG00000205212	3
ENSG00000124422	2775
ENSG00000109016	95
ENSG00000178307	212
ENSG00000274180	227
ENSG00000034152	985
ENSG00000184185	0
ENSG00000212719	25
ENSG00000272780	12
ENSG00000260458	0
ENSG00000263563	39
ENSG00000256618	0
ENSG00000109046	2270
ENSG00000141068	1325
ENSG00000266728	466
ENSG00000168961	1675
ENSG00000007171	0
ENSG00000266202	31
ENSG00000232859	171
ENSG00000087095	506
ENSG00000109084	336
ENSG00000109083	452
ENSG00000109079	240
ENSG00000004142	1565
ENSG00000244045	614
ENSG00000258924	203
ENSG00000274529	0
ENSG00000273171	1
ENSG00000004139	1125
ENSG00000109072	4
ENSG00000076351	30
ENSG00000258472	419
ENSG00000007216	0
ENSG00000109101	0
ENSG00000109103	1997
ENSG00000087111	1326
ENSG00000109107	869
ENSG00000076382	1450
ENSG00000227543	54
ENSG00000167524	289
ENSG00000007202	4050
ENSG00000132581	663
ENSG00000109111	4045
ENSG00000167525	107
ENSG00000109113	232
ENSG00000198242	10012
ENSG00000160606	20
ENSG00000160602	248
ENSG00000076604	1564
ENSG00000173065	232
ENSG00000132591	806
ENSG00000132589	3342
ENSG00000167536	249
ENSG00000109118	2073
ENSG00000179761	24
ENSG00000063015	0
ENSG00000196535	2679
ENSG00000221995	738
ENSG00000108255	0
ENSG00000108256	2077
ENSG00000160551	1632
ENSG00000168792	530
ENSG00000167543	1544
ENSG00000108262	1558
ENSG00000198720	126
ENSG00000167549	42
ENSG00000141298	1518
ENSG00000176927	22
ENSG00000126653	581
ENSG00000108576	0
ENSG00000108578	1392
ENSG00000182271	0
ENSG00000108582	1105
ENSG00000108587	868
ENSG00000266733	0
ENSG00000231421	0
ENSG00000214719	98
ENSG00000176390	1264
ENSG00000176208	555
ENSG00000172171	112
ENSG00000184060	6
ENSG00000181481	211
ENSG00000196712	1175
ENSG00000126861	9
ENSG00000185862	4574
ENSG00000265118	2114
ENSG00000126860	1298
ENSG00000131242	1364
ENSG00000172301	289
ENSG00000108651	714
ENSG00000178691	2282
ENSG00000253058	0
ENSG00000185158	722
ENSG00000126858	648
ENSG00000141314	12
ENSG00000265794	1017
ENSG00000108666	435
ENSG00000010244	6667
ENSG00000108671	1679
ENSG00000176749	92
ENSG00000176658	267
ENSG00000006042	10
ENSG00000141316	0
ENSG00000108684	0
ENSG00000252370	0
ENSG00000108691	0
ENSG00000108688	0
ENSG00000172156	0
ENSG00000108700	0
ENSG00000181374	0
ENSG00000108702	304
ENSG00000181291	0
ENSG00000132141	65
ENSG00000198783	307
ENSG00000005156	645
ENSG00000092871	1555
ENSG00000267618	605
ENSG00000185379	682
ENSG00000073598	1
ENSG00000073536	386
ENSG00000141161	8
ENSG00000266981	1
ENSG00000164729	1
ENSG00000166750	3848
ENSG00000172716	908
ENSG00000267745	60
ENSG00000172123	220
ENSG00000154760	1377
ENSG00000205045	1206
ENSG00000236320	0
ENSG00000108733	48
ENSG00000006125	5840
ENSG00000270647	5101
ENSG00000270885	2
ENSG00000270765	2
ENSG00000271447	0
ENSG00000270806	1
ENSG00000270379	234
ENSG00000271503	71002
ENSG00000278023	34
ENSG00000275722	0
ENSG00000275152	0
ENSG00000276409	0
ENSG00000275688	1
ENSG00000275718	2
ENSG00000274736	1
ENSG00000275385	1
ENSG00000277632	1637
ENSG00000275302	1912
ENSG00000274808	1
ENSG00000276085	205
ENSG00000276070	308
ENSG00000274933	0
ENSG00000260287	0
ENSG00000274226	0
ENSG00000275954	0
ENSG00000273611	849
ENSG00000274164	1
ENSG00000278259	1313
ENSG00000277161	399
ENSG00000278311	1901
ENSG00000278535	98
ENSG00000278619	142
ENSG00000273706	0
ENSG00000275700	1563
ENSG00000278540	559
ENSG00000278505	0
ENSG00000276234	424
ENSG00000276023	163
ENSG00000275066	3327
ENSG00000278053	721
ENSG00000275410	35
ENSG00000273513	0
ENSG00000274419	0
ENSG00000277488	0
ENSG00000274512	64
ENSG00000278299	64
ENSG00000278599	1
ENSG00000274663	0
ENSG00000274611	0
ENSG00000278845	590
ENSG00000277399	1
ENSG00000274211	436
ENSG00000275832	3
ENSG00000276170	0
ENSG00000277363	36
ENSG00000273604	256
ENSG00000275023	9193
ENSG00000279119	6
ENSG00000277972	281
ENSG00000276036	0
ENSG00000277258	17
ENSG00000277791	1669
ENSG00000276293	1505
ENSG00000273559	846
ENSG00000275489	0
ENSG00000125691	17039
ENSG00000002834	8270
ENSG00000204952	0
ENSG00000161381	125
ENSG00000141748	1
ENSG00000067191	348
ENSG00000108298	24767
ENSG00000141750	1
ENSG00000108306	825
ENSG00000125686	1768
ENSG00000167258	2276
ENSG00000171532	0
ENSG00000131771	1
ENSG00000131748	1557
ENSG00000173991	38
ENSG00000141744	1
ENSG00000161395	574
ENSG00000141736	106
ENSG00000141741	510
ENSG00000141738	1
ENSG00000161405	5986
ENSG00000186075	2
ENSG00000073605	1639
ENSG00000172057	4235
ENSG00000204913	0
ENSG00000167914	39
ENSG00000108344	2570
ENSG00000108342	0
ENSG00000008838	1830
ENSG00000126351	261
ENSG00000126368	91
ENSG00000188895	2400
ENSG00000108349	2290
ENSG00000108352	101
ENSG00000171475	961
ENSG00000094804	670
ENSG00000131759	994
ENSG00000183153	1
ENSG00000252618	0
ENSG00000131747	4813
ENSG00000141753	173
ENSG00000131746	117
ENSG00000126353	1704
ENSG00000073584	3470
ENSG00000264058	1809
ENSG00000213424	2
ENSG00000167916	0
ENSG00000204897	0
ENSG00000186393	0
ENSG00000171446	0
ENSG00000173908	0
ENSG00000186395	364
ENSG00000167920	91
ENSG00000187242	0
ENSG00000171431	0
ENSG00000108244	0
ENSG00000196859	0
ENSG00000204889	0
ENSG00000212899	0
ENSG00000212900	0
ENSG00000212901	0
ENSG00000221852	0
ENSG00000204887	0
ENSG00000221880	0
ENSG00000188581	0
ENSG00000212725	0
ENSG00000214518	0
ENSG00000212724	0
ENSG00000213417	0
ENSG00000240871	0
ENSG00000204880	0
ENSG00000241241	0
ENSG00000212722	0
ENSG00000212721	0
ENSG00000213416	0
ENSG00000198090	0
ENSG00000198271	0
ENSG00000171396	0
ENSG00000196156	0
ENSG00000244537	0
ENSG00000198443	0
ENSG00000239886	0
ENSG00000240542	0
ENSG00000198083	0
ENSG00000204873	0
ENSG00000187272	0
ENSG00000241595	0
ENSG00000212659	0
ENSG00000180386	0
ENSG00000212658	0
ENSG00000212657	0
ENSG00000186860	0
ENSG00000006059	0
ENSG00000131738	0
ENSG00000131737	0
ENSG00000094796	0
ENSG00000108417	0
ENSG00000171360	0
ENSG00000108759	0
ENSG00000197079	0
ENSG00000126337	0
ENSG00000171401	0
ENSG00000171346	0
ENSG00000171345	0
ENSG00000171403	0
ENSG00000186847	0
ENSG00000186832	0
ENSG00000128422	6
ENSG00000173812	15763
ENSG00000184502	0
ENSG00000173805	21
ENSG00000201920	0
ENSG00000173801	46
ENSG00000141696	29
ENSG00000141756	39
ENSG00000141698	277
ENSG00000161594	0
ENSG00000178502	202
ENSG00000131473	4144
ENSG00000204815	4
ENSG00000173786	1092
ENSG00000168259	1492
ENSG00000168256	584
ENSG00000187595	2
ENSG00000108771	477
ENSG00000108773	1222
ENSG00000267261	1421
ENSG00000260325	1
ENSG00000108774	1934
ENSG00000089558	127
ENSG00000161610	2
ENSG00000167925	578
ENSG00000173757	3886
ENSG00000126561	3128
ENSG00000168610	3380
ENSG00000177469	13
ENSG00000033627	133
ENSG00000108784	359
ENSG00000266929	41
ENSG00000108786	14
ENSG00000068120	1293
ENSG00000108788	868
ENSG00000131470	174
ENSG00000141699	1523
ENSG00000131462	449
ENSG00000037042	259
ENSG00000068137	24
ENSG00000184451	3
ENSG00000108797	37
ENSG00000108799	1831
ENSG00000131477	1
ENSG00000131475	936
ENSG00000126562	5
ENSG00000183978	346
ENSG00000176563	0
ENSG00000126581	2077
ENSG00000131467	2330
ENSG00000131480	31
ENSG00000131471	15
ENSG00000131482	0
ENSG00000266967	428
ENSG00000108825	403
ENSG00000267060	6
ENSG00000198863	297
ENSG00000281079	1
ENSG00000131469	11782
ENSG00000068079	723
ENSG00000108828	436
ENSG00000108830	7
ENSG00000012048	842
ENSG00000188554	3191
ENSG00000184988	158
ENSG00000236383	0
ENSG00000175906	33
ENSG00000067596	1679
ENSG00000175832	2
ENSG00000005102	7
ENSG00000167941	0
ENSG00000108861	143
ENSG00000231256	2
ENSG00000161647	0
ENSG00000161649	0
ENSG00000108852	9
ENSG00000267496	2
ENSG00000108849	0
ENSG00000131096	0
ENSG00000161653	4
ENSG00000091947	371
ENSG00000161654	157
ENSG00000141349	403
ENSG00000108840	1220
ENSG00000125319	130
ENSG00000161664	0
ENSG00000168591	1034
ENSG00000087152	2049
ENSG00000108312	5567
ENSG00000004939	2
ENSG00000108309	12
ENSG00000013306	2416
ENSG00000030582	956
ENSG00000161682	6
ENSG00000005961	2
ENSG00000186566	1939
ENSG00000180340	0
ENSG00000180336	0
ENSG00000180329	445
ENSG00000161692	281
ENSG00000073670	12
ENSG00000182963	19
ENSG00000131097	0
ENSG00000108883	2387
ENSG00000167131	5
ENSG00000214447	5
ENSG00000131095	0
ENSG00000186185	619
ENSG00000131094	7
ENSG00000172992	468
ENSG00000136448	2104
ENSG00000161714	41
ENSG00000181513	398
ENSG00000186834	1180
ENSG00000168517	46
ENSG00000184922	10520
ENSG00000184361	3
ENSG00000006062	1460
ENSG00000199953	0
ENSG00000159314	1738
ENSG00000225190	999
ENSG00000267246	5
ENSG00000263715	77
ENSG00000120088	0
ENSG00000185294	0
ENSG00000186868	4
ENSG00000256762	0
ENSG00000120071	2362
ENSG00000228696	34
ENSG00000176681	22
ENSG00000238083	180
ENSG00000185829	76
ENSG00000073969	690
ENSG00000108379	2
ENSG00000158955	0
ENSG00000108433	583
ENSG00000262633	232
ENSG00000179673	0
ENSG00000262879	25
ENSG00000004897	1417
ENSG00000198336	1
ENSG00000259207	0
ENSG00000259753	13
ENSG00000178852	41
ENSG00000141279	2328
ENSG00000108424	6470
ENSG00000198933	553
ENSG00000073861	676
ENSG00000006025	1219
ENSG00000159111	1283
ENSG00000141294	15
ENSG00000141295	554
ENSG00000189120	0
ENSG00000264920	72
ENSG00000167182	1013
ENSG00000108439	354
ENSG00000263798	656
ENSG00000167183	0
ENSG00000108465	4859
ENSG00000005243	27
ENSG00000263412	9
ENSG00000082641	2037
ENSG00000108468	1201
ENSG00000002919	891
ENSG00000141293	2823
ENSG00000120094	0
ENSG00000173917	468
ENSG00000120093	207
ENSG00000182742	126
ENSG00000120075	2
ENSG00000108511	14
ENSG00000260027	44
ENSG00000120068	4
ENSG00000170689	60
ENSG00000159182	0
ENSG00000229637	0
ENSG00000159184	2
ENSG00000170703	1
ENSG00000136436	2358
ENSG00000159199	779
ENSG00000159202	2220
ENSG00000159210	996
ENSG00000159224	0
ENSG00000159217	54
ENSG00000167080	0
ENSG00000167083	348
ENSG00000108798	1382
ENSG00000173868	2
ENSG00000177369	1
ENSG00000198740	850
ENSG00000167085	1381
ENSG00000281126	0
ENSG00000064300	1
ENSG00000182575	9
ENSG00000121067	749
ENSG00000121073	727
ENSG00000121104	1285
ENSG00000136504	1421
ENSG00000176358	0
ENSG00000108813	5
ENSG00000064195	0
ENSG00000005884	215
ENSG00000005882	559
ENSG00000167100	9
ENSG00000108819	3474
ENSG00000108823	0
ENSG00000108821	147
ENSG00000167105	0
ENSG00000015532	545
ENSG00000108826	473
ENSG00000154920	199
ENSG00000108829	1209
ENSG00000167107	337
ENSG00000136457	0
ENSG00000136444	839
ENSG00000136449	22
ENSG00000049283	0
ENSG00000250286	0
ENSG00000006282	676
ENSG00000006283	0
ENSG00000108846	0
ENSG00000154945	761
ENSG00000108848	5449
ENSG00000167117	0
ENSG00000173714	0
ENSG00000141232	468
ENSG00000229980	0
ENSG00000008294	1401
ENSG00000239672	1015
ENSG00000011052	3917
ENSG00000243678	3309
ENSG00000280803	2465
ENSG00000011258	633
ENSG00000011260	787
ENSG00000154975	5
ENSG00000141200	0
ENSG00000141198	6
ENSG00000166260	841
ENSG00000166263	130
ENSG00000108924	7
ENSG00000108960	383
ENSG00000166292	2
ENSG00000141179	190
ENSG00000153930	0
ENSG00000183691	6
ENSG00000214226	66
ENSG00000153933	977
ENSG00000121060	1639
ENSG00000121058	532
ENSG00000121064	448
ENSG00000121057	691
ENSG00000153944	1836
ENSG00000166329	0
ENSG00000181610	613
ENSG00000180891	5
ENSG00000136451	1015
ENSG00000266086	1012
ENSG00000136450	4016
ENSG00000264364	1972
ENSG00000141194	0
ENSG00000255713	0
ENSG00000121053	0
ENSG00000011143	258
ENSG00000167419	0
ENSG00000005381	0
ENSG00000005379	3220
ENSG00000213246	1119
ENSG00000108375	14
ENSG00000176160	8
ENSG00000108389	1870
ENSG00000108387	2
ENSG00000181013	0
ENSG00000121101	6
ENSG00000108384	402
ENSG00000175175	4
ENSG00000108395	475
ENSG00000182628	1051
ENSG00000068489	703
ENSG00000265303	136
ENSG00000167447	363
ENSG00000153982	34
ENSG00000175155	1259
ENSG00000108406	672
ENSG00000141367	4278
ENSG00000141378	269
ENSG00000062716	1736
ENSG00000108423	144
ENSG00000108443	775
ENSG00000267318	75
ENSG00000189050	337
ENSG00000068097	438
ENSG00000261040	0
ENSG00000280852	1
ENSG00000267248	13
ENSG00000167434	0
ENSG00000170832	617
ENSG00000141371	0
ENSG00000062725	578
ENSG00000170836	256
ENSG00000281267	0
ENSG00000141376	507
ENSG00000121068	5
ENSG00000121075	0
ENSG00000253506	1
ENSG00000136492	317
ENSG00000108506	417
ENSG00000108510	2097
ENSG00000270033	0
ENSG00000172421	0
ENSG00000087995	184
ENSG00000146872	601
ENSG00000011028	170
ENSG00000173838	0
ENSG00000170921	48
ENSG00000008283	139
ENSG00000159640	13
ENSG00000264813	2
ENSG00000173826	0
ENSG00000136485	2113
ENSG00000136463	343
ENSG00000198909	940
ENSG00000136490	11757
ENSG00000266173	909
ENSG00000125695	888
ENSG00000108588	1293
ENSG00000198231	3246
ENSG00000108592	1322
ENSG00000087191	2783
ENSG00000108604	2134
ENSG00000213218	0
ENSG00000136487	0
ENSG00000136488	0
ENSG00000204414	0
ENSG00000259384	0
ENSG00000007312	273
ENSG00000007314	0
ENSG00000224383	4
ENSG00000108622	570
ENSG00000178607	3650
ENSG00000136478	440
ENSG00000261371	4863
ENSG00000271605	4
ENSG00000256525	500
ENSG00000108654	28178
ENSG00000258890	1151
ENSG00000108854	730
ENSG00000215769	987
ENSG00000176809	37
ENSG00000280299	2
ENSG00000120063	2839
ENSG00000108370	68
ENSG00000168646	41
ENSG00000266076	16
ENSG00000154240	38
ENSG00000091583	0
ENSG00000252653	0
ENSG00000154229	4102
ENSG00000251698	0
ENSG00000075429	0
ENSG00000251764	0
ENSG00000075461	0
ENSG00000108878	0
ENSG00000198265	2146
ENSG00000200619	0
ENSG00000197170	923
ENSG00000154217	1417
ENSG00000130935	1002
ENSG00000171634	2525
ENSG00000186665	81
ENSG00000182481	2225
ENSG00000196704	1719
ENSG00000141337	243
ENSG00000108932	240
ENSG00000267009	977
ENSG00000070540	376
ENSG00000108946	5039
ENSG00000108950	0
ENSG00000141338	0
ENSG00000154258	1
ENSG00000154262	2
ENSG00000154263	26
ENSG00000154265	690
ENSG00000108984	99
ENSG00000153822	0
ENSG00000123700	0
ENSG00000234899	0
ENSG00000125398	2
ENSG00000133195	183
ENSG00000264860	24
ENSG00000180616	5
ENSG00000166685	834
ENSG00000133193	1457
ENSG00000141219	518
ENSG00000187959	0
ENSG00000179604	9
ENSG00000069188	147
ENSG00000172809	6408
ENSG00000141540	164
ENSG00000171595	9
ENSG00000196169	1
ENSG00000204347	0
ENSG00000257008	0
ENSG00000200021	0
ENSG00000170412	2
ENSG00000167851	318
ENSG00000178789	10
ENSG00000167850	4
ENSG00000204345	0
ENSG00000186407	0
ENSG00000172794	3179
ENSG00000186074	1
ENSG00000109062	5036
ENSG00000109065	422
ENSG00000109066	291
ENSG00000161509	1
ENSG00000161513	519
ENSG00000172782	0
ENSG00000182040	0
ENSG00000183034	0
ENSG00000281273	0
ENSG00000182938	0
ENSG00000167861	16
ENSG00000109089	6
ENSG00000167862	342
ENSG00000180901	779
ENSG00000281674	0
ENSG00000167863	1273
ENSG00000170190	61
ENSG00000125449	221
ENSG00000125458	535
ENSG00000189159	1907
ENSG00000188612	2894
ENSG00000125450	1028
ENSG00000125447	2305
ENSG00000125445	849
ENSG00000125457	747
ENSG00000125454	186
ENSG00000177885	4319
ENSG00000177728	2460
ENSG00000177303	49
ENSG00000182173	1650
ENSG00000073350	640
ENSG00000108469	704
ENSG00000204323	4
ENSG00000259120	0
ENSG00000161526	1157
ENSG00000132470	8
ENSG00000108479	320
ENSG00000132475	14989
ENSG00000132478	1001
ENSG00000092929	5121
ENSG00000132471	2001
ENSG00000132481	64
ENSG00000141569	657
ENSG00000204316	1183
ENSG00000267426	1431
ENSG00000188878	651
ENSG00000281844	461
ENSG00000161533	676
ENSG00000257949	253
ENSG00000261408	494
ENSG00000250506	229
ENSG00000167880	1
ENSG00000167881	1659
ENSG00000186919	8
ENSG00000182687	1
ENSG00000182473	3605
ENSG00000129654	5
ENSG00000141576	1184
ENSG00000185262	2214
ENSG00000129646	94
ENSG00000161542	704
ENSG00000176170	54
ENSG00000175931	895
ENSG00000129673	1
ENSG00000129667	1003
ENSG00000161544	25
ENSG00000214140	5
ENSG00000163597	71
ENSG00000070731	5
ENSG00000070526	0
ENSG00000182534	772
ENSG00000070495	989
ENSG00000181038	733
ENSG00000267168	304
ENSG00000161547	6258
ENSG00000092931	438
ENSG00000167889	314
ENSG00000129657	1422
ENSG00000184640	21293
ENSG00000278938	0
ENSG00000078687	792
ENSG00000204282	823
ENSG00000141524	6182
ENSG00000167895	11025
ENSG00000187997	1
ENSG00000108639	1672
ENSG00000167900	1031
ENSG00000183077	159
ENSG00000089685	1143
ENSG00000204278	0
ENSG00000184557	312
ENSG00000087157	681
ENSG00000187775	3
ENSG00000267432	0
ENSG00000108669	8057
ENSG00000055483	1914
ENSG00000035862	16
ENSG00000178404	1
ENSG00000108679	1195
ENSG00000171302	733
ENSG00000173918	0
ENSG00000167280	1317
ENSG00000167281	0
ENSG00000182156	0
ENSG00000173894	47
ENSG00000141570	118
ENSG00000141582	1062
ENSG00000167291	32
ENSG00000141519	3
ENSG00000171298	488
ENSG00000141543	1535
ENSG00000141527	1
ENSG00000181523	697
ENSG00000181045	157
ENSG00000173821	22598
ENSG00000173818	205
ENSG00000171246	132
ENSG00000141564	675
ENSG00000176108	530
ENSG00000175866	49
ENSG00000181409	6
ENSG00000141577	456
ENSG00000167302	1380
ENSG00000224877	349
ENSG00000157637	2510
ENSG00000185332	0
ENSG00000266074	15
ENSG00000184009	60478
ENSG00000186765	1
ENSG00000185504	947
ENSG00000182446	3295
ENSG00000182612	14
ENSG00000185527	256
ENSG00000204237	637
ENSG00000185298	551
ENSG00000214087	728
ENSG00000185359	2034
ENSG00000262814	678
ENSG00000262660	708
ENSG00000183048	220
ENSG00000215644	1
ENSG00000225663	782
ENSG00000182676	0
ENSG00000185624	8411
ENSG00000141522	7965
ENSG00000183684	1429
ENSG00000141552	633
ENSG00000183979	4
ENSG00000185813	747
ENSG00000187531	1285
ENSG00000197063	591
ENSG00000183010	277
ENSG00000185105	0
ENSG00000185269	3
ENSG00000169696	744
ENSG00000169689	422
ENSG00000169683	573
ENSG00000169750	34
ENSG00000169738	651
ENSG00000169733	642
ENSG00000169727	1529
ENSG00000169718	2173
ENSG00000169710	3331
ENSG00000176155	2498
ENSG00000141526	759
ENSG00000141551	2702
ENSG00000173762	4332
ENSG00000141574	5
ENSG00000182459	0
ENSG00000181408	1
ENSG00000181396	383
ENSG00000169660	802
ENSG00000178927	2917
ENSG00000141562	1667
ENSG00000141568	1065
ENSG00000141580	1181
ENSG00000141542	112
ENSG00000141560	685
ENSG00000280575	0
ENSG00000167363	42
ENSG00000141556	2735
ENSG00000141579	0
ENSG00000175711	391
ENSG00000176845	138
ENSG00000173213	0
ENSG00000101557	1429
ENSG00000079134	787
ENSG00000158270	5
ENSG00000177143	0
ENSG00000079101	0
ENSG00000176890	3453
ENSG00000132199	893
ENSG00000176105	390
ENSG00000141433	0
ENSG00000101574	387
ENSG00000080986	821
ENSG00000101596	4630
ENSG00000132205	200
ENSG00000101577	3078
ENSG00000101605	104
ENSG00000101608	8319
ENSG00000118680	6638
ENSG00000177426	366
ENSG00000170579	4
ENSG00000231824	0
ENSG00000198081	801
ENSG00000082397	24
ENSG00000206432	1
ENSG00000154655	6
ENSG00000088756	2
ENSG00000101680	3
ENSG00000206422	0
ENSG00000173482	78
ENSG00000206418	367
ENSG00000168502	15
ENSG00000178127	1746
ENSG00000265257	1689
ENSG00000101745	2827
ENSG00000128791	229
ENSG00000017797	1113
ENSG00000154845	647
ENSG00000168461	3
ENSG00000252680	0
ENSG00000168454	0
ENSG00000101558	1742
ENSG00000223138	0
ENSG00000154856	0
ENSG00000134265	600
ENSG00000154864	0
ENSG00000141404	8
ENSG00000255112	1286
ENSG00000154889	919
ENSG00000141401	57
ENSG00000181626	0
ENSG00000176194	0
ENSG00000176014	88
ENSG00000141385	1569
ENSG00000141391	12
ENSG00000134278	88
ENSG00000128789	920
ENSG00000101624	193
ENSG00000175354	1177
ENSG00000085415	596
ENSG00000101639	1119
ENSG00000168675	1725
ENSG00000177150	306
ENSG00000101654	1182
ENSG00000176136	4
ENSG00000185231	0
ENSG00000175322	146
ENSG00000180777	0
