Identifier	matchCounts
ENSG00000108671	1255
ENSG00000176749	108
ENSG00000176658	280
ENSG00000006042	3
ENSG00000141316	0
ENSG00000108684	0
ENSG00000252370	0
ENSG00000108691	0
ENSG00000108688	0
ENSG00000172156	0
ENSG00000108700	0
ENSG00000181374	0
ENSG00000108702	42
ENSG00000181291	0
ENSG00000132141	41
ENSG00000198783	285
ENSG00000005156	491
ENSG00000092871	1383
ENSG00000267618	559
ENSG00000185379	513
ENSG00000073598	0
ENSG00000073536	275
ENSG00000141161	8
ENSG00000266981	0
ENSG00000164729	0
ENSG00000166750	4253
ENSG00000172716	1219
ENSG00000267745	50
ENSG00000172123	199
ENSG00000154760	918
ENSG00000205045	1598
ENSG00000236320	3
ENSG00000108733	51
ENSG00000006125	5149
ENSG00000270647	3422
ENSG00000270885	3
ENSG00000270765	3
ENSG00000271447	2
ENSG00000270806	2
ENSG00000270379	211
ENSG00000271503	51405
ENSG00000278023	29
ENSG00000275722	0
ENSG00000275152	0
ENSG00000276409	0
ENSG00000275688	0
ENSG00000275718	0
ENSG00000274736	3
ENSG00000275385	1
ENSG00000277632	599
ENSG00000275302	1262
ENSG00000274808	3
ENSG00000276085	191
ENSG00000276070	398
ENSG00000274933	2
ENSG00000260287	0
ENSG00000274226	0
ENSG00000275954	0
ENSG00000273611	620
ENSG00000274164	0
ENSG00000278259	996
ENSG00000277161	294
ENSG00000278311	1695
ENSG00000278535	102
ENSG00000278619	108
ENSG00000273706	0
ENSG00000275700	1173
ENSG00000278540	476
ENSG00000278505	0
ENSG00000276234	258
ENSG00000276023	128
ENSG00000275066	3456
ENSG00000278053	620
ENSG00000275410	3
ENSG00000273513	1
ENSG00000274419	1
ENSG00000277488	0
ENSG00000274512	48
ENSG00000278299	48
ENSG00000278599	1
ENSG00000274663	0
ENSG00000274611	0
ENSG00000278845	335
ENSG00000277399	1
ENSG00000274211	586
ENSG00000275832	1
ENSG00000276170	0
ENSG00000277363	5
ENSG00000273604	169
ENSG00000275023	10979
ENSG00000279119	3
ENSG00000277972	226
ENSG00000276036	0
ENSG00000277258	28
ENSG00000277791	1032
ENSG00000276293	1625
ENSG00000273559	755
ENSG00000275489	0
ENSG00000125691	13755
ENSG00000002834	4719
ENSG00000204952	0
ENSG00000161381	114
ENSG00000141748	1
ENSG00000067191	368
ENSG00000108298	19582
ENSG00000141750	0
ENSG00000108306	973
ENSG00000125686	1752
ENSG00000167258	2508
ENSG00000171532	0
ENSG00000131771	1
ENSG00000131748	1365
ENSG00000173991	42
ENSG00000141744	1
ENSG00000161395	400
ENSG00000141736	64
ENSG00000141741	312
ENSG00000141738	0
ENSG00000161405	4308
ENSG00000186075	0
ENSG00000073605	1067
ENSG00000172057	2743
ENSG00000204913	2
ENSG00000167914	6
ENSG00000108344	1713
ENSG00000108342	0
ENSG00000008838	1443
ENSG00000126351	323
ENSG00000126368	50
ENSG00000188895	2726
ENSG00000108349	2039
ENSG00000108352	80
ENSG00000171475	877
ENSG00000094804	175
ENSG00000131759	872
ENSG00000183153	0
ENSG00000252618	0
ENSG00000131747	1082
ENSG00000141753	37
ENSG00000131746	30
ENSG00000126353	420
ENSG00000073584	2767
ENSG00000264058	1398
ENSG00000213424	2
ENSG00000167916	0
ENSG00000204897	0
ENSG00000186393	0
ENSG00000171446	0
ENSG00000173908	0
ENSG00000186395	338
ENSG00000167920	55
ENSG00000187242	0
ENSG00000171431	0
ENSG00000108244	0
ENSG00000196859	0
ENSG00000204889	0
ENSG00000212899	0
ENSG00000212900	0
ENSG00000212901	0
ENSG00000221852	0
ENSG00000204887	0
ENSG00000221880	0
ENSG00000188581	0
ENSG00000212725	0
ENSG00000214518	0
ENSG00000212724	0
ENSG00000213417	0
ENSG00000240871	0
ENSG00000204880	0
ENSG00000241241	0
ENSG00000212722	0
ENSG00000212721	0
ENSG00000213416	0
ENSG00000198090	0
ENSG00000198271	0
ENSG00000171396	0
ENSG00000196156	0
ENSG00000244537	0
ENSG00000198443	0
ENSG00000239886	0
ENSG00000240542	0
ENSG00000198083	0
ENSG00000204873	0
ENSG00000187272	0
ENSG00000241595	0
ENSG00000212659	0
ENSG00000180386	0
ENSG00000212658	0
ENSG00000212657	0
ENSG00000186860	0
ENSG00000006059	0
ENSG00000131738	0
ENSG00000131737	0
ENSG00000094796	0
ENSG00000108417	0
ENSG00000171360	0
ENSG00000108759	0
ENSG00000197079	0
ENSG00000126337	0
ENSG00000171401	0
ENSG00000171346	0
ENSG00000171345	0
ENSG00000171403	0
ENSG00000186847	0
ENSG00000186832	0
ENSG00000128422	0
ENSG00000173812	14063
ENSG00000184502	0
ENSG00000173805	56
ENSG00000201920	0
ENSG00000173801	25
ENSG00000141696	53
ENSG00000141756	33
ENSG00000141698	400
ENSG00000161594	0
ENSG00000178502	378
ENSG00000131473	3121
ENSG00000204815	2
ENSG00000173786	660
ENSG00000168259	950
ENSG00000168256	339
ENSG00000187595	0
ENSG00000108771	385
ENSG00000108773	1120
ENSG00000267261	1256
ENSG00000260325	1
ENSG00000108774	1671
ENSG00000089558	39
ENSG00000161610	1
ENSG00000167925	514
ENSG00000173757	4052
ENSG00000126561	1889
ENSG00000168610	3497
ENSG00000177469	14
ENSG00000033627	131
ENSG00000108784	349
ENSG00000266929	60
ENSG00000108786	16
ENSG00000068120	914
ENSG00000108788	657
ENSG00000131470	58
ENSG00000141699	1125
ENSG00000131462	208
ENSG00000037042	278
ENSG00000068137	20
ENSG00000184451	5
ENSG00000108797	90
ENSG00000108799	2409
ENSG00000131477	0
ENSG00000131475	548
ENSG00000126562	2
ENSG00000183978	198
ENSG00000176563	1
ENSG00000126581	1633
ENSG00000131467	1687
ENSG00000131480	24
ENSG00000131471	7
ENSG00000131482	0
ENSG00000266967	342
ENSG00000108825	294
ENSG00000267060	2
ENSG00000198863	285
ENSG00000281079	0
ENSG00000131469	9608
ENSG00000068079	518
ENSG00000108828	402
ENSG00000108830	5
ENSG00000012048	300
ENSG00000188554	2862
ENSG00000184988	169
ENSG00000236383	1
ENSG00000175906	20
ENSG00000067596	1218
ENSG00000175832	0
ENSG00000005102	5
ENSG00000167941	0
ENSG00000108861	161
ENSG00000231256	0
ENSG00000161647	0
ENSG00000161649	0
ENSG00000108852	7
ENSG00000267496	0
ENSG00000108849	0
ENSG00000131096	0
ENSG00000161653	7
ENSG00000091947	247
ENSG00000161654	125
ENSG00000141349	261
ENSG00000108840	1311
ENSG00000125319	37
ENSG00000161664	0
ENSG00000168591	940
ENSG00000087152	1670
ENSG00000108312	4027
ENSG00000004939	0
ENSG00000108309	6
ENSG00000013306	1502
ENSG00000030582	546
ENSG00000161682	4
ENSG00000005961	7
ENSG00000186566	1857
ENSG00000180340	3
ENSG00000180336	1
ENSG00000180329	288
ENSG00000161692	132
ENSG00000073670	19
ENSG00000182963	11
ENSG00000131097	0
ENSG00000108883	1649
ENSG00000167131	0
ENSG00000214447	0
ENSG00000131095	2
ENSG00000186185	102
ENSG00000131094	1
ENSG00000172992	352
ENSG00000136448	1484
ENSG00000161714	36
ENSG00000181513	433
ENSG00000186834	979
ENSG00000168517	27
ENSG00000184922	8036
ENSG00000184361	4
ENSG00000006062	1161
ENSG00000199953	0
ENSG00000159314	1502
ENSG00000225190	852
ENSG00000267246	4
ENSG00000263715	64
ENSG00000120088	0
ENSG00000185294	0
ENSG00000186868	7
ENSG00000256762	0
ENSG00000120071	2403
ENSG00000228696	38
ENSG00000176681	23
ENSG00000238083	84
ENSG00000185829	36
ENSG00000073969	532
ENSG00000108379	0
ENSG00000158955	0
ENSG00000108433	501
ENSG00000262633	213
ENSG00000179673	1
ENSG00000262879	27
ENSG00000004897	1085
ENSG00000198336	0
ENSG00000259207	1
ENSG00000259753	35
ENSG00000178852	79
ENSG00000141279	2004
ENSG00000108424	4191
ENSG00000198933	542
ENSG00000073861	595
ENSG00000006025	1193
ENSG00000159111	982
ENSG00000141294	4
ENSG00000141295	528
ENSG00000189120	4
ENSG00000264920	23
ENSG00000167182	668
ENSG00000108439	147
ENSG00000263798	732
ENSG00000167183	0
ENSG00000108465	4800
ENSG00000005243	13
ENSG00000263412	12
ENSG00000082641	1472
ENSG00000108468	699
ENSG00000002919	294
ENSG00000141293	2441
ENSG00000120094	0
ENSG00000173917	53
ENSG00000120093	125
ENSG00000182742	66
ENSG00000120075	2
ENSG00000108511	9
ENSG00000260027	17
ENSG00000120068	0
ENSG00000170689	29
ENSG00000159182	0
ENSG00000229637	0
ENSG00000159184	0
ENSG00000170703	0
ENSG00000136436	1808
ENSG00000159199	525
ENSG00000159202	1820
ENSG00000159210	635
ENSG00000159224	0
ENSG00000159217	44
ENSG00000167080	0
ENSG00000167083	186
ENSG00000108798	759
ENSG00000173868	0
ENSG00000177369	1
ENSG00000198740	1219
ENSG00000167085	985
ENSG00000281126	0
ENSG00000064300	0
ENSG00000182575	2
ENSG00000121067	620
ENSG00000121073	614
ENSG00000121104	1361
ENSG00000136504	1466
ENSG00000176358	0
ENSG00000108813	3
ENSG00000064195	0
ENSG00000005884	282
ENSG00000005882	330
ENSG00000167100	10
ENSG00000108819	3772
ENSG00000108823	1
ENSG00000108821	17
ENSG00000167105	0
ENSG00000015532	454
ENSG00000108826	209
ENSG00000154920	30
ENSG00000108829	945
ENSG00000167107	287
ENSG00000136457	0
ENSG00000136444	920
ENSG00000136449	66
ENSG00000049283	0
ENSG00000250286	2
ENSG00000006282	549
ENSG00000006283	0
ENSG00000108846	0
ENSG00000154945	542
ENSG00000108848	5506
ENSG00000167117	0
ENSG00000173714	0
ENSG00000141232	678
ENSG00000229980	1
ENSG00000008294	1208
ENSG00000239672	579
ENSG00000011052	2234
ENSG00000243678	1910
ENSG00000280803	1428
ENSG00000011258	823
ENSG00000011260	697
ENSG00000154975	1
ENSG00000141200	0
ENSG00000141198	4
ENSG00000166260	972
ENSG00000166263	182
ENSG00000108924	18
ENSG00000108960	326
ENSG00000166292	0
ENSG00000141179	100
ENSG00000153930	0
ENSG00000183691	2
ENSG00000214226	98
ENSG00000153933	1289
ENSG00000121060	1471
ENSG00000121058	565
ENSG00000121064	448
ENSG00000121057	658
ENSG00000153944	2099
ENSG00000166329	0
ENSG00000181610	403
ENSG00000180891	3
ENSG00000136451	1133
ENSG00000266086	683
ENSG00000136450	2629
ENSG00000264364	1659
ENSG00000141194	0
ENSG00000255713	0
ENSG00000121053	0
ENSG00000011143	159
ENSG00000167419	0
ENSG00000005381	1
ENSG00000005379	2636
ENSG00000213246	808
ENSG00000108375	9
ENSG00000176160	4
ENSG00000108389	1612
ENSG00000108387	8
ENSG00000181013	0
ENSG00000121101	3
ENSG00000108384	206
ENSG00000175175	4
ENSG00000108395	514
ENSG00000182628	525
ENSG00000068489	189
ENSG00000265303	73
ENSG00000167447	335
ENSG00000153982	67
ENSG00000175155	1574
ENSG00000108406	582
ENSG00000141367	3501
ENSG00000141378	190
ENSG00000062716	1350
ENSG00000108423	117
ENSG00000108443	846
ENSG00000267318	63
ENSG00000189050	396
ENSG00000068097	415
ENSG00000261040	0
ENSG00000280852	1
ENSG00000267248	24
ENSG00000167434	0
ENSG00000170832	555
ENSG00000141371	0
ENSG00000062725	657
ENSG00000170836	191
ENSG00000281267	0
ENSG00000141376	427
ENSG00000121068	6
ENSG00000121075	0
ENSG00000253506	2
ENSG00000136492	136
ENSG00000108506	396
ENSG00000108510	2341
ENSG00000270033	0
ENSG00000172421	0
ENSG00000087995	146
ENSG00000146872	584
ENSG00000011028	152
ENSG00000173838	0
ENSG00000170921	154
ENSG00000008283	298
ENSG00000159640	50
ENSG00000264813	27
ENSG00000173826	0
ENSG00000136485	1338
ENSG00000136463	237
ENSG00000198909	1011
ENSG00000136490	8814
ENSG00000266173	652
ENSG00000125695	588
ENSG00000108588	931
ENSG00000198231	2709
ENSG00000108592	931
ENSG00000087191	2004
ENSG00000108604	1417
ENSG00000213218	0
ENSG00000136487	0
ENSG00000136488	0
ENSG00000204414	0
ENSG00000259384	0
ENSG00000007312	157
ENSG00000007314	1
ENSG00000224383	2
ENSG00000108622	509
ENSG00000178607	5654
ENSG00000136478	410
ENSG00000261371	1447
ENSG00000271605	2
ENSG00000256525	555
ENSG00000108654	25207
ENSG00000258890	1327
ENSG00000108854	875
ENSG00000215769	948
ENSG00000176809	19
ENSG00000280299	0
ENSG00000120063	3187
ENSG00000108370	301
ENSG00000168646	61
ENSG00000266076	25
ENSG00000154240	28
ENSG00000091583	0
ENSG00000252653	0
ENSG00000154229	4265
ENSG00000251698	0
ENSG00000075429	0
ENSG00000251764	0
ENSG00000075461	2
ENSG00000108878	0
ENSG00000198265	2747
ENSG00000200619	0
ENSG00000197170	696
ENSG00000154217	951
ENSG00000130935	786
ENSG00000171634	2815
ENSG00000186665	69
ENSG00000182481	686
ENSG00000196704	1345
ENSG00000141337	442
ENSG00000108932	336
ENSG00000267009	935
ENSG00000070540	282
ENSG00000108946	4294
ENSG00000108950	0
ENSG00000141338	0
ENSG00000154258	1
ENSG00000154262	1
ENSG00000154263	36
ENSG00000154265	897
ENSG00000108984	149
ENSG00000153822	0
ENSG00000123700	1
ENSG00000234899	0
ENSG00000125398	0
ENSG00000133195	173
ENSG00000264860	28
ENSG00000180616	3
ENSG00000166685	827
ENSG00000133193	1103
ENSG00000141219	325
ENSG00000187959	0
ENSG00000179604	10
ENSG00000069188	357
ENSG00000172809	5636
ENSG00000141540	184
ENSG00000171595	7
ENSG00000196169	2
ENSG00000204347	1
ENSG00000257008	0
ENSG00000200021	0
ENSG00000170412	1
ENSG00000167851	595
ENSG00000178789	1
ENSG00000167850	0
ENSG00000204345	0
ENSG00000186407	0
ENSG00000172794	1420
ENSG00000186074	0
ENSG00000109062	3318
ENSG00000109065	391
ENSG00000109066	245
ENSG00000161509	0
ENSG00000161513	277
ENSG00000172782	0
ENSG00000182040	0
ENSG00000183034	0
ENSG00000281273	0
ENSG00000182938	0
ENSG00000167861	26
ENSG00000109089	6
ENSG00000167862	218
ENSG00000180901	712
ENSG00000281674	0
ENSG00000167863	874
ENSG00000170190	55
ENSG00000125449	144
ENSG00000125458	387
ENSG00000189159	1162
ENSG00000188612	1882
ENSG00000125450	875
ENSG00000125447	1862
ENSG00000125445	504
ENSG00000125457	566
ENSG00000125454	103
ENSG00000177885	3294
ENSG00000177728	1977
ENSG00000177303	15
ENSG00000182173	1595
ENSG00000073350	815
ENSG00000108469	554
ENSG00000204323	2
ENSG00000259120	0
ENSG00000161526	911
ENSG00000132470	20
ENSG00000108479	225
ENSG00000132475	12761
ENSG00000132478	800
ENSG00000092929	4566
ENSG00000132471	1713
ENSG00000132481	89
ENSG00000141569	723
ENSG00000204316	906
ENSG00000267426	1126
ENSG00000188878	632
ENSG00000281844	448
ENSG00000161533	567
ENSG00000257949	160
ENSG00000261408	294
ENSG00000250506	131
ENSG00000167880	8
ENSG00000167881	1247
ENSG00000186919	5
ENSG00000182687	2
ENSG00000182473	3275
ENSG00000129654	2
ENSG00000141576	878
ENSG00000185262	1542
ENSG00000129646	91
ENSG00000161542	631
ENSG00000176170	49
ENSG00000175931	888
ENSG00000129673	0
ENSG00000129667	843
ENSG00000161544	2
ENSG00000214140	0
ENSG00000163597	66
ENSG00000070731	4
ENSG00000070526	1
ENSG00000182534	352
ENSG00000070495	903
ENSG00000181038	621
ENSG00000267168	279
ENSG00000161547	4354
ENSG00000092931	403
ENSG00000167889	53
ENSG00000129657	1031
ENSG00000184640	16572
ENSG00000278938	0
ENSG00000078687	944
ENSG00000204282	630
ENSG00000141524	5410
ENSG00000167895	11601
ENSG00000187997	0
ENSG00000108639	1249
ENSG00000167900	177
ENSG00000183077	94
ENSG00000089685	210
ENSG00000204278	0
ENSG00000184557	405
ENSG00000087157	818
ENSG00000187775	6
ENSG00000267432	0
ENSG00000108669	5886
ENSG00000055483	2081
ENSG00000035862	23
ENSG00000178404	4
ENSG00000108679	762
ENSG00000171302	543
ENSG00000173918	2
ENSG00000167280	1280
ENSG00000167281	0
ENSG00000182156	0
ENSG00000173894	19
ENSG00000141570	51
ENSG00000141582	1103
ENSG00000167291	45
ENSG00000141519	7
ENSG00000171298	510
ENSG00000141543	790
ENSG00000141527	0
ENSG00000181523	1321
ENSG00000181045	461
ENSG00000173821	25348
ENSG00000173818	171
ENSG00000171246	22
ENSG00000141564	515
ENSG00000176108	402
ENSG00000175866	31
ENSG00000181409	3
ENSG00000141577	290
ENSG00000167302	1164
ENSG00000224877	216
ENSG00000157637	2446
ENSG00000185332	0
ENSG00000266074	6
ENSG00000184009	25374
ENSG00000186765	6
ENSG00000185504	739
ENSG00000182446	2377
ENSG00000182612	11
ENSG00000185527	80
ENSG00000204237	446
ENSG00000185298	340
ENSG00000214087	356
ENSG00000185359	2017
ENSG00000262814	361
ENSG00000262660	397
ENSG00000183048	131
ENSG00000215644	0
ENSG00000225663	477
ENSG00000182676	1
ENSG00000185624	7447
ENSG00000141522	5532
ENSG00000183684	660
ENSG00000141552	345
ENSG00000183979	0
ENSG00000185813	667
ENSG00000187531	1172
ENSG00000197063	514
ENSG00000183010	137
ENSG00000185105	0
ENSG00000185269	2
ENSG00000169696	559
ENSG00000169689	269
ENSG00000169683	520
ENSG00000169750	34
ENSG00000169738	426
ENSG00000169733	641
ENSG00000169727	1135
ENSG00000169718	1787
ENSG00000169710	2202
ENSG00000176155	1973
ENSG00000141526	606
ENSG00000141551	2098
ENSG00000173762	2939
ENSG00000141574	18
ENSG00000182459	1
ENSG00000181408	0
ENSG00000181396	372
ENSG00000169660	719
ENSG00000178927	2647
ENSG00000141562	1287
ENSG00000141568	791
ENSG00000141580	993
ENSG00000141542	82
ENSG00000141560	437
ENSG00000280575	0
ENSG00000167363	29
ENSG00000141556	2908
ENSG00000141579	0
ENSG00000175711	287
ENSG00000176845	174
ENSG00000173213	0
ENSG00000101557	1056
ENSG00000079134	674
ENSG00000158270	6
ENSG00000177143	0
ENSG00000079101	1
ENSG00000176890	647
ENSG00000132199	797
ENSG00000176105	234
ENSG00000141433	0
ENSG00000101574	402
ENSG00000080986	280
ENSG00000101596	5197
ENSG00000132205	126
ENSG00000101577	2412
ENSG00000101605	140
ENSG00000101608	6323
ENSG00000118680	5037
ENSG00000177426	435
ENSG00000170579	0
ENSG00000231824	0
ENSG00000198081	841
ENSG00000082397	19
ENSG00000206432	0
ENSG00000154655	0
ENSG00000088756	1
ENSG00000101680	1
ENSG00000206422	0
ENSG00000173482	123
ENSG00000206418	269
ENSG00000168502	12
ENSG00000178127	1063
ENSG00000265257	1026
ENSG00000101745	4252
ENSG00000128791	243
ENSG00000017797	970
ENSG00000154845	482
ENSG00000168461	9
ENSG00000252680	0
ENSG00000168454	0
ENSG00000101558	1723
ENSG00000223138	0
ENSG00000154856	0
ENSG00000134265	516
ENSG00000154864	0
ENSG00000141404	6
ENSG00000255112	1222
ENSG00000154889	702
ENSG00000141401	42
ENSG00000181626	0
ENSG00000176194	0
ENSG00000176014	37
ENSG00000141385	1045
ENSG00000141391	15
ENSG00000134278	192
ENSG00000128789	627
ENSG00000101624	144
ENSG00000175354	1062
ENSG00000085415	419
ENSG00000101639	1357
ENSG00000168675	1702
ENSG00000177150	230
ENSG00000101654	1153
ENSG00000176136	3
ENSG00000185231	0
ENSG00000175322	144
ENSG00000180777	0
ENSG00000278923	0
ENSG00000067900	2550
ENSG00000141449	5
ENSG00000141446	605
ENSG00000167088	686
ENSG00000158201	700
ENSG00000101752	1769
ENSG00000222520	0
ENSG00000141448	17
ENSG00000212710	0
ENSG00000101773	255
ENSG00000134508	99
ENSG00000134490	71
ENSG00000101782	1806
ENSG00000141452	588
ENSG00000141458	742
ENSG00000154065	0
ENSG00000053747	1
ENSG00000168234	1007
ENSG00000154040	12
ENSG00000141447	6
ENSG00000199874	0
ENSG00000154059	124
ENSG00000134489	5
ENSG00000198795	3
ENSG00000141380	1519
ENSG00000154611	9
ENSG00000141384	190
ENSG00000134504	35
ENSG00000171885	0
ENSG00000154080	0
ENSG00000170558	9
ENSG00000134762	2
ENSG00000134755	6
ENSG00000134765	4
ENSG00000134760	0
ENSG00000175065	0
ENSG00000134757	0
ENSG00000046604	40
ENSG00000118271	0
ENSG00000118276	7
ENSG00000141437	1
ENSG00000153339	1370
ENSG00000101695	3468
ENSG00000263917	504
ENSG00000134758	1367
ENSG00000141441	4
ENSG00000199373	0
ENSG00000141434	2
ENSG00000197705	0
ENSG00000166960	0
ENSG00000141431	0
ENSG00000101746	2
ENSG00000134769	9
ENSG00000166974	1630
ENSG00000186812	382
ENSG00000186814	488
ENSG00000172466	2094
ENSG00000186496	9
ENSG00000267140	18
ENSG00000153391	107
ENSG00000141429	1134
ENSG00000141428	330
ENSG00000141425	503
ENSG00000141424	961
ENSG00000134759	1185
ENSG00000075643	1
ENSG00000134775	2
ENSG00000134779	1216
ENSG00000150477	149
ENSG00000101489	0
ENSG00000078142	933
ENSG00000253040	0
ENSG00000152214	0
ENSG00000132872	0
ENSG00000202060	0
ENSG00000152217	729
ENSG00000132874	3
ENSG00000141469	146
ENSG00000197046	0
ENSG00000152223	1085
ENSG00000152229	310
ENSG00000152234	4560
ENSG00000152240	285
ENSG00000152242	967
ENSG00000141622	15
ENSG00000167210	0
ENSG00000101638	0
ENSG00000078043	306
ENSG00000167216	0
ENSG00000274744	0
ENSG00000275553	0
ENSG00000278674	0
ENSG00000183791	0
ENSG00000206181	0
ENSG00000167220	417
ENSG00000267228	259
ENSG00000134049	598
ENSG00000215474	0
ENSG00000175387	2243
ENSG00000184828	0
ENSG00000200872	0
ENSG00000134030	68
ENSG00000101665	1141
ENSG00000141627	769
ENSG00000177576	11096
ENSG00000215472	11009
ENSG00000265681	10870
ENSG00000101670	0
ENSG00000167315	865
ENSG00000266997	234
ENSG00000167306	18
ENSG00000200527	0
ENSG00000172361	7
ENSG00000141644	2002
ENSG00000154832	1387
ENSG00000251997	0
ENSG00000154839	107
ENSG00000141639	0
ENSG00000134042	0
ENSG00000082212	1187
ENSG00000141642	150
ENSG00000267699	273
ENSG00000141646	1465
ENSG00000176624	1289
ENSG00000187323	0
ENSG00000280098	0
ENSG00000134046	2119
ENSG00000101751	553
ENSG00000174448	4
ENSG00000166845	76
ENSG00000178690	0
ENSG00000041353	77
ENSG00000166510	1
ENSG00000252437	0
ENSG00000196628	15
ENSG00000091164	790
ENSG00000091157	665
ENSG00000228075	0
ENSG00000177511	0
ENSG00000119547	7
ENSG00000066926	359
ENSG00000134440	1612
ENSG00000081923	0
ENSG00000049759	27
ENSG00000198796	60
ENSG00000172175	1457
ENSG00000074657	134
ENSG00000166562	1541
ENSG00000134443	0
ENSG00000134438	0
ENSG00000166569	1
ENSG00000074695	2592
ENSG00000183287	1
ENSG00000141682	544
ENSG00000166603	0
ENSG00000101542	2
ENSG00000176641	3
ENSG00000197563	432
ENSG00000134444	1191
ENSG00000141655	1236
ENSG00000141664	1287
ENSG00000081913	399
ENSG00000171791	1743
ENSG00000119537	431
ENSG00000119541	1104
ENSG00000206075	0
ENSG00000166634	0
ENSG00000197641	0
ENSG00000206073	0
ENSG00000057149	0
ENSG00000206072	0
ENSG00000166396	0
ENSG00000197632	0
ENSG00000242550	0
ENSG00000221887	27
ENSG00000166401	185
ENSG00000081138	0
ENSG00000071991	1
ENSG00000171451	13
ENSG00000166479	1601
ENSG00000150636	33
ENSG00000206052	0
ENSG00000150637	2243
ENSG00000176225	325
ENSG00000170677	52
ENSG00000141668	0
ENSG00000166342	0
ENSG00000252598	0
ENSG00000263711	0
ENSG00000261780	0
ENSG00000141665	12
ENSG00000075336	199
ENSG00000166347	145
ENSG00000206043	0
ENSG00000187773	0
ENSG00000133313	1499
ENSG00000150656	0
ENSG00000215421	418
ENSG00000180011	767
ENSG00000179981	634
ENSG00000206026	0
ENSG00000263547	0
ENSG00000101493	49
ENSG00000275763	0
ENSG00000130856	543
ENSG00000197971	2348
ENSG00000166573	0
ENSG00000252260	0
ENSG00000256463	2
ENSG00000166377	525
ENSG00000131196	612
ENSG00000267287	5
ENSG00000060069	659
ENSG00000178342	0
ENSG00000122490	493
ENSG00000226742	120
ENSG00000141759	628
ENSG00000267127	81
ENSG00000101546	194
ENSG00000101544	970
ENSG00000178184	33
ENSG00000178591	0
ENSG00000125788	0
ENSG00000088782	0
ENSG00000185982	0
ENSG00000125903	0
ENSG00000186458	0
ENSG00000196476	69
ENSG00000247315	618
ENSG00000177732	293
ENSG00000125841	32
ENSG00000101255	263
ENSG00000125826	2107
ENSG00000125875	1170
ENSG00000101266	1350
ENSG00000125878	1
ENSG00000271303	395
ENSG00000270299	392
ENSG00000215397	0
ENSG00000101276	0
ENSG00000125898	234
ENSG00000101280	0
ENSG00000101282	3
ENSG00000125818	1396
ENSG00000125895	1
ENSG00000274269	3
ENSG00000215595	0
ENSG00000244588	12
ENSG00000101298	248
ENSG00000125775	37
ENSG00000274322	235
ENSG00000088832	2583
ENSG00000088833	626
ENSG00000196209	0
ENSG00000125900	0
ENSG00000260861	2
ENSG00000101307	22
ENSG00000089012	1438
ENSG00000198053	3
ENSG00000101327	0
ENSG00000125834	520
ENSG00000125780	0
ENSG00000166948	0
ENSG00000125835	2002
ENSG00000256566	763
ENSG00000088876	203
ENSG00000149488	0
ENSG00000101361	2215
ENSG00000101365	1358
ENSG00000088881	7
ENSG00000088882	3
ENSG00000241690	0
ENSG00000258713	0
ENSG00000198326	0
ENSG00000132635	930
ENSG00000215305	1103
ENSG00000132670	2268
ENSG00000125787	3
ENSG00000125901	232
ENSG00000101405	0
ENSG00000101200	0
ENSG00000185019	286
ENSG00000215251	1029
ENSG00000088899	100
ENSG00000198171	561
ENSG00000125877	617
ENSG00000088836	58
ENSG00000088854	372
ENSG00000088812	657
ENSG00000125861	0
ENSG00000149451	0
ENSG00000088827	0
ENSG00000132622	0
ENSG00000101220	281
ENSG00000101222	1
ENSG00000125817	1203
ENSG00000101224	2631
ENSG00000274949	26
ENSG00000125843	195
ENSG00000088888	2495
ENSG00000125779	747
ENSG00000101236	474
ENSG00000088826	286
ENSG00000171873	0
ENSG00000171867	2146
ENSG00000171864	0
ENSG00000180259	0
ENSG00000101265	2028
ENSG00000089057	891
ENSG00000089063	1681
ENSG00000212536	0
ENSG00000132646	1409
ENSG00000101290	2118
ENSG00000101292	0
ENSG00000200313	0
ENSG00000125772	2116
ENSG00000171984	50
ENSG00000089199	3
ENSG00000089195	215
ENSG00000125885	305
ENSG00000088766	315
ENSG00000125872	0
ENSG00000101311	2
ENSG00000125845	0
ENSG00000101323	0
ENSG00000125827	3093
ENSG00000182621	35
ENSG00000101333	0
ENSG00000125869	0
ENSG00000101349	0
ENSG00000132623	81
ENSG00000132639	1
ENSG00000125863	205
ENSG00000149346	147
ENSG00000101384	3
ENSG00000132640	23
ENSG00000172296	2
ENSG00000101230	5
ENSG00000089123	140
ENSG00000089048	249
ENSG00000101247	304
ENSG00000101251	0
ENSG00000172264	0
ENSG00000125848	0
ENSG00000222500	0
ENSG00000089177	166
ENSG00000280240	0
ENSG00000125870	991
ENSG00000125879	1
ENSG00000125851	0
ENSG00000125864	8
ENSG00000125868	1226
ENSG00000125844	1188
ENSG00000125888	0
ENSG00000089006	1558
ENSG00000125850	52
ENSG00000125871	452
ENSG00000232838	338
ENSG00000149474	572
ENSG00000125846	229
ENSG00000089091	82
ENSG00000252422	0
ENSG00000132664	224
ENSG00000089050	320
ENSG00000101310	1078
ENSG00000232388	292
ENSG00000125821	424
ENSG00000132631	0
ENSG00000185052	1
ENSG00000232675	0
ENSG00000132669	0
ENSG00000173418	457
ENSG00000101343	488
ENSG00000089101	0
ENSG00000173404	0
ENSG00000188559	896
ENSG00000088970	670
ENSG00000199509	0
ENSG00000088930	1936
ENSG00000125816	2
ENSG00000125820	0
ENSG00000125813	0
