Identifier	matchCounts
ENSG00000166426	0
ENSG00000136381	2584
ENSG00000188266	49
ENSG00000041357	2859
ENSG00000169684	194
ENSG00000080644	22
ENSG00000117971	29
ENSG00000136378	18
ENSG00000185787	4867
ENSG00000103811	161
ENSG00000058335	4
ENSG00000235711	0
ENSG00000166557	1083
ENSG00000169330	95
ENSG00000136371	199
ENSG00000259332	254
ENSG00000180953	195
ENSG00000140379	338
ENSG00000086666	977
ENSG00000103876	499
ENSG00000172379	83
ENSG00000136379	136
ENSG00000103888	2
ENSG00000117899	1100
ENSG00000140406	520
ENSG00000156206	0
ENSG00000172349	8964
ENSG00000172345	67
ENSG00000188869	0
ENSG00000183496	34
ENSG00000140598	587
ENSG00000188659	16
ENSG00000278662	28
ENSG00000278202	54
ENSG00000197978	132
ENSG00000182774	15937
ENSG00000260836	6144
ENSG00000214575	14
ENSG00000103723	21
ENSG00000252690	128
ENSG00000186628	0
ENSG00000156232	2853
ENSG00000103942	340
ENSG00000169612	362
ENSG00000169609	503
ENSG00000064726	2197
ENSG00000136404	89
ENSG00000166503	1248
ENSG00000169594	0
ENSG00000140600	66
ENSG00000156218	4
ENSG00000259511	0
ENSG00000184206	43
ENSG00000259244	20
ENSG00000176371	321
ENSG00000177082	1016
ENSG00000197696	55
ENSG00000140612	1248
ENSG00000166716	1678
ENSG00000136383	16
ENSG00000156222	0
ENSG00000073417	392
ENSG00000170776	7815
ENSG00000183655	114
ENSG00000252964	0
ENSG00000166748	0
ENSG00000140538	1
ENSG00000259494	349
ENSG00000173867	277
ENSG00000181991	574
ENSG00000140543	147
ENSG00000181026	1034
ENSG00000172183	876
ENSG00000157766	3
ENSG00000140511	1203
ENSG00000140545	772
ENSG00000140526	2756
ENSG00000140522	4
ENSG00000140525	2145
ENSG00000140521	3223
ENSG00000140519	0
ENSG00000140534	252
ENSG00000166813	256
ENSG00000166819	7
ENSG00000166821	105
ENSG00000140527	1
ENSG00000166823	21
ENSG00000188095	3
ENSG00000166825	9
ENSG00000157823	788
ENSG00000250021	576
ENSG00000242498	232
ENSG00000140548	317
ENSG00000182054	3122
ENSG00000185033	279
ENSG00000185043	2365
ENSG00000183208	119
ENSG00000261147	839
ENSG00000182768	1325
ENSG00000275674	117
ENSG00000196391	46
ENSG00000140575	9691
ENSG00000140577	3815
ENSG00000197299	704
ENSG00000140564	3581
ENSG00000182511	48
ENSG00000196547	4958
ENSG00000184508	386
ENSG00000140553	1334
ENSG00000166965	356
ENSG00000198901	1458
ENSG00000184056	775
ENSG00000185518	5
ENSG00000176463	127
ENSG00000140557	3
ENSG00000185442	35
ENSG00000272298	0
ENSG00000272888	3130
ENSG00000279765	2403
ENSG00000173575	8897
ENSG00000182175	71
ENSG00000140563	1014
ENSG00000185551	318
ENSG00000185594	0
ENSG00000251729	0
ENSG00000140450	197
ENSG00000185087	0
ENSG00000140443	1029
ENSG00000183571	0
ENSG00000182253	191
ENSG00000103852	108
ENSG00000168904	305
ENSG00000281635	0
ENSG00000068305	988
ENSG00000183060	427
ENSG00000140470	135
ENSG00000252957	1
ENSG00000154227	2
ENSG00000140471	858
ENSG00000183475	687
ENSG00000279588	0
ENSG00000272808	3
ENSG00000272639	0
ENSG00000184254	5
ENSG00000154237	10
ENSG00000131873	1251
ENSG00000131871	836
ENSG00000131876	2248
ENSG00000140479	276
ENSG00000184277	800
ENSG00000185418	759
ENSG00000184140	0
ENSG00000182854	0
ENSG00000177693	0
ENSG00000260803	24
ENSG00000161980	431
ENSG00000161981	450
ENSG00000007384	39
ENSG00000103152	556
ENSG00000103148	667
ENSG00000130656	0
ENSG00000206177	0
ENSG00000188536	0
ENSG00000206172	1
ENSG00000086506	8
ENSG00000007392	1641
ENSG00000167930	487
ENSG00000269881	273
ENSG00000076344	0
ENSG00000242173	39
ENSG00000185615	19
ENSG00000103126	1200
ENSG00000086504	917
ENSG00000129925	1039
ENSG00000103202	786
ENSG00000242612	156
ENSG00000090565	1424
ENSG00000103326	2281
ENSG00000161992	0
ENSG00000007541	936
ENSG00000257108	65
ENSG00000197562	327
ENSG00000127578	12
ENSG00000130731	801
ENSG00000172366	352
ENSG00000102854	5
ENSG00000161996	831
ENSG00000140983	3150
ENSG00000103269	61
ENSG00000103266	1184
ENSG00000161999	751
ENSG00000127580	347
ENSG00000261659	18
ENSG00000127585	137
ENSG00000103260	112
ENSG00000103254	126
ENSG00000162004	66
ENSG00000103253	114
ENSG00000103245	629
ENSG00000162006	1
ENSG00000007376	710
ENSG00000127586	827
ENSG00000127588	0
ENSG00000167945	0
ENSG00000103227	391
ENSG00000005513	24
ENSG00000162009	1
ENSG00000184471	0
ENSG00000196557	276
ENSG00000116176	0
ENSG00000197253	0
ENSG00000172236	0
ENSG00000095917	0
ENSG00000103275	2732
ENSG00000007516	106
ENSG00000007520	710
ENSG00000090581	933
ENSG00000059145	1236
ENSG00000174109	198
ENSG00000197599	62
ENSG00000103249	3071
ENSG00000251692	0
ENSG00000100726	1161
ENSG00000187535	418
ENSG00000131634	266
ENSG00000007545	1936
ENSG00000261732	1290
ENSG00000206053	1492
ENSG00000138834	6071
ENSG00000103024	661
ENSG00000074071	1087
ENSG00000197774	1193
ENSG00000162032	1486
ENSG00000095906	848
ENSG00000099769	18
ENSG00000063854	631
ENSG00000180185	270
ENSG00000162039	0
ENSG00000281549	0
ENSG00000162040	0
ENSG00000198736	278
ENSG00000140986	0
ENSG00000140990	1240
ENSG00000140988	30406
ENSG00000179580	1
ENSG00000183751	883
ENSG00000196408	11
ENSG00000127554	642
ENSG00000127561	554
ENSG00000167962	1729
ENSG00000183971	6
ENSG00000065054	100
ENSG00000065057	243
ENSG00000103197	3263
ENSG00000008710	3148
ENSG00000167964	75
ENSG00000131653	1613
ENSG00000167971	41
ENSG00000167965	885
ENSG00000182685	201
ENSG00000184207	697
ENSG00000167967	1327
ENSG00000167968	22
ENSG00000167969	371
ENSG00000205937	3702
ENSG00000279473	1
ENSG00000167972	515
ENSG00000162063	510
ENSG00000162062	138
ENSG00000162068	0
ENSG00000162065	360
ENSG00000260272	1411
ENSG00000185883	1498
ENSG00000259784	415
ENSG00000162066	741
ENSG00000205923	0
ENSG00000140992	1565
ENSG00000260565	453
ENSG00000167977	507
ENSG00000172382	47
ENSG00000167978	45071
ENSG00000103363	1536
ENSG00000103355	0
ENSG00000007038	42
ENSG00000162078	121
ENSG00000005001	6
ENSG00000162076	320
ENSG00000059122	4065
ENSG00000131650	95
ENSG00000127564	377
ENSG00000162073	400
ENSG00000213937	3
ENSG00000184697	0
ENSG00000006327	22
ENSG00000103145	276
ENSG00000131652	637
ENSG00000162069	4
ENSG00000008516	429
ENSG00000008517	10291
ENSG00000130182	8
ENSG00000122386	67
ENSG00000085644	241
ENSG00000228146	0
ENSG00000168124	1
ENSG00000010539	216
ENSG00000103313	3
ENSG00000006194	943
ENSG00000140993	120
ENSG00000162086	862
ENSG00000168158	0
ENSG00000262621	1088
ENSG00000232196	1
ENSG00000140987	493
ENSG00000103343	310
ENSG00000167981	229
ENSG00000122390	1358
ENSG00000263212	86
ENSG00000215131	0
ENSG00000103351	211
ENSG00000167984	7645
ENSG00000188827	504
ENSG00000213918	1891
ENSG00000126602	2053
ENSG00000005339	5077
ENSG00000162104	409
ENSG00000185739	0
ENSG00000090447	321
ENSG00000126603	43
ENSG00000217930	486
ENSG00000103426	2884
ENSG00000262246	3331
ENSG00000168140	9
ENSG00000103423	1087
ENSG00000153406	549
ENSG00000103415	917
ENSG00000089486	863
ENSG00000205832	13
ENSG00000153443	456
ENSG00000102858	2050
ENSG00000168101	661
ENSG00000168096	436
ENSG00000266994	32
ENSG00000166246	6
ENSG00000103199	377
ENSG00000140623	0
ENSG00000267795	0
ENSG00000067836	284
ENSG00000140632	2891
ENSG00000118900	2230
ENSG00000118898	3
ENSG00000103184	3
ENSG00000103174	577
ENSG00000033011	361
ENSG00000153446	0
ENSG00000118894	176
ENSG00000279877	0
ENSG00000078328	0
ENSG00000232258	0
ENSG00000067365	421
ENSG00000183044	689
ENSG00000184857	156
ENSG00000140650	647
ENSG00000153048	1092
ENSG00000187555	4772
ENSG00000182831	7226
ENSG00000200468	0
ENSG00000252927	0
ENSG00000183454	1
ENSG00000166669	884
ENSG00000213853	157
ENSG00000153060	3
ENSG00000103274	322
ENSG00000166676	4
ENSG00000179583	5304
ENSG00000182108	374
ENSG00000038532	1156
ENSG00000175643	172
ENSG00000185338	144
ENSG00000178279	0
ENSG00000178257	0
ENSG00000122304	0
ENSG00000175646	0
ENSG00000280717	0
ENSG00000188897	60
ENSG00000189067	2336
ENSG00000184602	618
ENSG00000153066	1278
ENSG00000122299	3808
ENSG00000171490	3945
ENSG00000103342	3413
ENSG00000234719	13
ENSG00000048462	0
ENSG00000048471	729
ENSG00000103381	199
ENSG00000237515	0
ENSG00000175595	337
ENSG00000186260	535
ENSG00000140694	1495
ENSG00000103429	841
ENSG00000069764	0
ENSG00000224712	187
ENSG00000254852	12
ENSG00000183426	1043
ENSG00000103512	772
ENSG00000179889	2304
ENSG00000157045	568
ENSG00000085721	1759
ENSG00000270580	213
ENSG00000183793	18
ENSG00000261130	13
ENSG00000156968	2
ENSG00000166780	112
ENSG00000166783	3989
ENSG00000072864	1217
ENSG00000133392	6
ENSG00000133393	803
ENSG00000103222	5426
ENSG00000091262	6
ENSG00000103226	155
ENSG00000183889	915
ENSG00000214967	0
ENSG00000103489	1447
ENSG00000214940	22
ENSG00000233024	15
ENSG00000185164	213
ENSG00000134419	22017
ENSG00000260342	15731
ENSG00000170540	4817
ENSG00000157106	10327
ENSG00000170537	30
ENSG00000167186	331
ENSG00000205730	351
ENSG00000261427	39
ENSG00000103528	7
ENSG00000261210	0
ENSG00000103534	4
ENSG00000006007	1300
ENSG00000103540	913
ENSG00000103544	860
ENSG00000103550	507
ENSG00000174628	31
ENSG00000167191	57
ENSG00000180269	0
ENSG00000169347	0
ENSG00000169344	0
ENSG00000169340	0
ENSG00000183549	0
ENSG00000183747	0
ENSG00000066813	0
ENSG00000005187	64
ENSG00000166743	0
ENSG00000066654	2024
ENSG00000196678	219
ENSG00000005189	179
ENSG00000188215	193
ENSG00000102897	519
ENSG00000158486	1
ENSG00000011638	138
ENSG00000103310	0
ENSG00000175311	0
ENSG00000103316	2
ENSG00000169246	501
ENSG00000197006	1810
ENSG00000140749	2
ENSG00000155719	4
ENSG00000185864	1643
ENSG00000274460	87
ENSG00000140740	2917
ENSG00000155714	0
ENSG00000185716	317
ENSG00000175267	6
ENSG00000183921	1
ENSG00000103319	1406
ENSG00000058600	1886
ENSG00000140743	1904
ENSG00000243716	2260
ENSG00000122254	0
ENSG00000103404	226
ENSG00000166828	0
ENSG00000168447	0
ENSG00000168434	666
ENSG00000103365	6396
ENSG00000103356	553
ENSG00000103353	1600
ENSG00000004779	820
ENSG00000083093	388
ENSG00000166847	2511
ENSG00000166851	842
ENSG00000134398	1
ENSG00000166869	0
ENSG00000166501	4032
ENSG00000006116	0
ENSG00000122257	4678
ENSG00000090905	2129
ENSG00000158865	3
ENSG00000140750	1370
ENSG00000205629	494
ENSG00000103375	1
ENSG00000155592	251
ENSG00000182601	0
ENSG00000199929	0
ENSG00000155666	125
ENSG00000169189	661
ENSG00000077238	2878
ENSG00000103522	870
ENSG00000077235	2866
ENSG00000047578	754
ENSG00000169181	1
ENSG00000169180	5184
ENSG00000188322	218
ENSG00000198156	15
ENSG00000205609	1
ENSG00000233232	2
ENSG00000261832	985
ENSG00000188603	1128
ENSG00000184730	980
ENSG00000197272	0
ENSG00000176046	15
ENSG00000176476	360
ENSG00000197165	4
ENSG00000196502	344
ENSG00000255524	3
ENSG00000184110	127
ENSG00000196993	13
ENSG00000168488	6972
ENSG00000178952	3052
ENSG00000178188	2427
ENSG00000196296	19
ENSG00000177548	506
ENSG00000177455	7
ENSG00000176953	3859
ENSG00000169682	1385
ENSG00000261067	7338
ENSG00000213658	6576
ENSG00000254206	82
ENSG00000261740	154
ENSG00000183336	49
ENSG00000181625	4
ENSG00000260280	3
ENSG00000213648	1
ENSG00000258150	0
ENSG00000169203	85
ENSG00000197471	5082
ENSG00000277669	123
ENSG00000103485	157
ENSG00000185905	875
ENSG00000174992	0
ENSG00000079616	2384
ENSG00000103495	6201
ENSG00000280607	843
ENSG00000167371	110
ENSG00000280893	830
ENSG00000280789	847
ENSG00000281348	537
ENSG00000013364	3282
ENSG00000103502	1248
ENSG00000174938	101
ENSG00000174939	7
ENSG00000174943	584
ENSG00000149932	1006
ENSG00000149930	1922
ENSG00000149929	465
ENSG00000169592	2157
ENSG00000149927	18
ENSG00000167194	0
ENSG00000149926	13
ENSG00000149925	10988
ENSG00000149923	2120
ENSG00000149922	14
ENSG00000090238	2678
ENSG00000102886	172
ENSG00000102882	1344
ENSG00000102879	21973
ENSG00000169627	10
ENSG00000132207	30
ENSG00000213599	44
ENSG00000261052	19
ENSG00000258130	1
ENSG00000198064	21
ENSG00000169217	2457
ENSG00000169221	1351
ENSG00000180209	2
ENSG00000180035	327
ENSG00000180096	7329
ENSG00000179965	110
ENSG00000179958	625
ENSG00000179918	2116
ENSG00000005844	47517
ENSG00000169957	601
ENSG00000261459	296
ENSG00000169955	432
ENSG00000260869	63
ENSG00000169951	363
ENSG00000229809	342
ENSG00000197162	276
ENSG00000156853	526
ENSG00000156858	1678
ENSG00000156860	7996
ENSG00000080603	7087
ENSG00000260899	334
ENSG00000156873	1111
ENSG00000196118	59
ENSG00000103549	2951
ENSG00000102870	395
ENSG00000099385	762
ENSG00000150281	10
ENSG00000099364	793
ENSG00000261487	318
ENSG00000175938	379
ENSG00000099381	2060
ENSG00000099377	17
ENSG00000099365	171
ENSG00000103496	1404
ENSG00000167394	330
ENSG00000167395	807
ENSG00000151006	377
ENSG00000255439	691
ENSG00000167397	603
ENSG00000103507	643
ENSG00000103510	997
ENSG00000052344	0
ENSG00000178226	6
ENSG00000089280	15992
ENSG00000103490	279
ENSG00000177238	3
ENSG00000169900	0
ENSG00000169896	303
ENSG00000140678	919
ENSG00000156886	193
ENSG00000156885	0
ENSG00000176723	3
ENSG00000140691	403
ENSG00000140682	6
ENSG00000140675	2
ENSG00000140688	1624
ENSG00000169877	0
ENSG00000197302	736
ENSG00000185947	1830
ENSG00000270472	0
ENSG00000205456	5
ENSG00000183632	0
ENSG00000259303	0
ENSG00000233732	0
ENSG00000271130	0
ENSG00000205457	0
ENSG00000275034	0
ENSG00000261509	0
ENSG00000278848	0
ENSG00000270467	0
ENSG00000271178	0
ENSG00000259680	0
ENSG00000200434	0
ENSG00000251915	0
ENSG00000222207	0
ENSG00000251924	0
ENSG00000252624	0
ENSG00000252094	0
ENSG00000276599	0
ENSG00000277004	0
ENSG00000252182	0
ENSG00000274228	0
ENSG00000253055	0
ENSG00000252647	0
ENSG00000252268	0
ENSG00000251760	0
ENSG00000251717	0
ENSG00000252806	0
ENSG00000252673	0
ENSG00000252587	0
ENSG00000252936	0
ENSG00000171241	278
ENSG00000069329	1931
ENSG00000091651	355
ENSG00000140795	4
ENSG00000155330	373
ENSG00000166123	226
ENSG00000069345	1470
ENSG00000171208	318
ENSG00000129636	644
ENSG00000212290	4
ENSG00000102893	1221
ENSG00000222268	0
ENSG00000140798	0
ENSG00000121270	2
ENSG00000102910	4109
ENSG00000196470	411
ENSG00000102921	2767
ENSG00000102924	4
ENSG00000166152	0
ENSG00000102935	25
ENSG00000205423	419
ENSG00000155393	747
ENSG00000121274	747
ENSG00000121281	4380
ENSG00000166164	2043
ENSG00000140807	209
ENSG00000167208	2505
ENSG00000167207	649
ENSG00000083799	10715
ENSG00000199771	0
ENSG00000103449	140
ENSG00000261190	0
ENSG00000103460	7
ENSG00000177200	1421
ENSG00000279018	0
ENSG00000202193	0
ENSG00000103479	19426
ENSG00000166971	874
ENSG00000103494	214
ENSG00000140718	885
ENSG00000177508	27
ENSG00000176842	23
ENSG00000159387	7
ENSG00000087245	31
ENSG00000087253	115
ENSG00000256812	0
ENSG00000103546	1
ENSG00000198848	0
ENSG00000159398	0
ENSG00000087258	227
ENSG00000159461	1508
ENSG00000167005	3429
ENSG00000087263	1064
ENSG00000125124	1198
ENSG00000102891	0
ENSG00000087250	4
ENSG00000125148	371
ENSG00000169715	75
ENSG00000205364	0
ENSG00000205362	0
ENSG00000259923	0
ENSG00000169688	0
ENSG00000198417	80
ENSG00000125144	0
ENSG00000205358	0
ENSG00000275691	0
ENSG00000187193	148
ENSG00000259827	94
ENSG00000102900	1627
ENSG00000070915	0
ENSG00000051108	1832
ENSG00000087237	7
ENSG00000140853	18361
ENSG00000140848	146
ENSG00000172775	2785
ENSG00000159579	668
ENSG00000102931	1648
ENSG00000102934	20
ENSG00000102962	90
ENSG00000006210	0
ENSG00000102970	0
ENSG00000005194	976
ENSG00000088682	641
ENSG00000260345	123
ENSG00000102978	1561
ENSG00000125170	187
ENSG00000135736	247
ENSG00000159618	949
ENSG00000205336	742
ENSG00000182885	2
ENSG00000159625	0
ENSG00000140854	699
ENSG00000140859	26
ENSG00000070729	0
ENSG00000159648	8
ENSG00000166188	407
ENSG00000103005	1575
ENSG00000102996	27
ENSG00000070761	757
ENSG00000070770	2187
ENSG00000103021	69
ENSG00000103023	0
ENSG00000181938	215
ENSG00000103034	56
ENSG00000103037	580
ENSG00000125107	8959
ENSG00000279816	0
ENSG00000103042	440
ENSG00000125166	1848
ENSG00000278499	0
ENSG00000150394	0
ENSG00000261502	0
ENSG00000140937	2
ENSG00000201999	0
ENSG00000179776	0
ENSG00000166546	2
ENSG00000260851	31
ENSG00000166548	254
ENSG00000217555	666
ENSG00000254788	638
ENSG00000089505	45
ENSG00000140932	2
ENSG00000140931	1869
ENSG00000183723	321
ENSG00000135720	3250
ENSG00000249961	6
ENSG00000159593	1726
ENSG00000168748	0
ENSG00000172840	412
ENSG00000166589	0
ENSG00000166592	9
ENSG00000166595	673
ENSG00000172831	1029
ENSG00000265408	112
ENSG00000172828	99
ENSG00000172824	230
ENSG00000067955	2238
ENSG00000125149	390
ENSG00000237172	77
ENSG00000102871	682
ENSG00000135722	221
ENSG00000265690	218
ENSG00000102878	505
ENSG00000140939	127
ENSG00000196123	437
ENSG00000179044	1
ENSG00000205250	2130
ENSG00000102890	112
ENSG00000125122	54
ENSG00000168701	334
ENSG00000135723	1774
ENSG00000135740	234
ENSG00000262691	61
ENSG00000196155	519
ENSG00000168676	9
ENSG00000159708	1
ENSG00000159713	7
ENSG00000159714	23
ENSG00000176387	9
ENSG00000159720	1091
ENSG00000159723	0
ENSG00000039523	1398
ENSG00000102974	2161
ENSG00000159753	4340
ENSG00000102977	451
ENSG00000102981	89
ENSG00000124074	118
ENSG00000159761	85
ENSG00000141098	354
ENSG00000141084	973
ENSG00000102904	23
ENSG00000102901	2247
ENSG00000168286	937
ENSG00000102898	1343
ENSG00000038358	3616
ENSG00000188038	54
ENSG00000159792	518
ENSG00000141086	445
ENSG00000261884	1871
ENSG00000205220	1739
ENSG00000213398	336
ENSG00000124067	1228
ENSG00000141096	21
ENSG00000167261	673
ENSG00000167264	290
ENSG00000182810	384
ENSG00000261864	440
ENSG00000072736	7046
ENSG00000103067	5
ENSG00000103066	279
ENSG00000103064	4318
ENSG00000103061	950
ENSG00000132600	1393
ENSG00000103056	42
ENSG00000184939	1207
ENSG00000062038	9
ENSG00000039068	150
ENSG00000200558	0
ENSG00000103047	448
ENSG00000103044	73
ENSG00000168802	1695
ENSG00000141076	910
ENSG00000168807	1048
ENSG00000260914	1201
ENSG00000132612	2164
ENSG00000213380	1087
ENSG00000258429	360
ENSG00000272617	408
ENSG00000260371	192
ENSG00000259900	119
ENSG00000132603	1012
ENSG00000157315	33
ENSG00000132604	699
ENSG00000103018	1636
ENSG00000102908	6632
ENSG00000181019	58
ENSG00000141101	947
ENSG00000198373	1081
ENSG00000157322	15
ENSG00000196696	1039
ENSG00000279533	0
ENSG00000090857	3435
ENSG00000157335	0
ENSG00000280006	0
ENSG00000280252	0
ENSG00000223496	1570
ENSG00000090861	2036
ENSG00000157349	813
ENSG00000260537	418
ENSG00000168872	1310
ENSG00000261777	24
ENSG00000157350	933
ENSG00000157353	777
ENSG00000103051	1432
ENSG00000189091	4534
ENSG00000157368	0
ENSG00000132613	860
ENSG00000103043	841
ENSG00000157423	4
ENSG00000180917	467
ENSG00000172137	0
ENSG00000167377	438
ENSG00000261611	400
ENSG00000157429	51
ENSG00000140835	2
ENSG00000198650	1
ENSG00000140832	11
ENSG00000040199	564
ENSG00000166747	4061
ENSG00000224470	2845
ENSG00000182149	3716
ENSG00000102984	259
ENSG00000277481	0
ENSG00000102967	213
ENSG00000140830	259
ENSG00000257017	0
ENSG00000261701	0
ENSG00000140829	3114
ENSG00000118557	23
ENSG00000280264	0
ENSG00000140836	200
ENSG00000103035	1928
ENSG00000196436	107
ENSG00000140839	3
ENSG00000090863	4574
ENSG00000168411	1708
ENSG00000168404	647
ENSG00000103089	1
ENSG00000103091	1594
ENSG00000186187	335
ENSG00000166816	7
ENSG00000184517	342
ENSG00000168928	0
ENSG00000168925	0
ENSG00000050820	212
ENSG00000153774	726
ENSG00000261717	258
ENSG00000166822	709
ENSG00000183196	4
ENSG00000260092	8
ENSG00000135702	0
ENSG00000205084	68
ENSG00000259992	79
ENSG00000034713	1505
ENSG00000065457	1031
ENSG00000065427	3118
ENSG00000166848	2747
ENSG00000199299	0
ENSG00000152910	0
ENSG00000261833	0
ENSG00000103111	1889
ENSG00000205078	80
ENSG00000140873	1
ENSG00000140876	77
ENSG00000171724	4
ENSG00000166509	0
ENSG00000186153	206
ENSG00000222244	0
ENSG00000178573	1255
ENSG00000168589	10
ENSG00000166446	1632
ENSG00000103121	633
ENSG00000166451	266
ENSG00000166454	2183
ENSG00000166455	32
ENSG00000260643	45
ENSG00000140905	95
ENSG00000279362	0
ENSG00000135697	2
ENSG00000261609	475
ENSG00000153815	2484
ENSG00000197943	784
ENSG00000184860	270
ENSG00000086696	0
ENSG00000135698	374
ENSG00000140945	1
ENSG00000230989	1143
ENSG00000103150	355
ENSG00000260300	60
ENSG00000140961	17
ENSG00000103154	3
ENSG00000166558	0
ENSG00000199350	1
ENSG00000140943	3652
ENSG00000103160	563
ENSG00000154099	2
ENSG00000103168	2606
ENSG00000140955	0
ENSG00000168418	0
ENSG00000201361	0
ENSG00000103175	0
ENSG00000064270	0
ENSG00000140950	625
ENSG00000103187	11020
ENSG00000135686	2216
ENSG00000103194	1409
ENSG00000103196	10
ENSG00000153786	1120
ENSG00000135709	816
ENSG00000153789	0
ENSG00000131149	2824
ENSG00000131153	465
ENSG00000154102	48
ENSG00000131148	530
ENSG00000131143	6325
ENSG00000140968	106
ENSG00000103241	57
ENSG00000103248	376
ENSG00000176692	6
ENSG00000176678	3
ENSG00000260456	29
ENSG00000131152	97
ENSG00000103264	832
ENSG00000140941	2255
ENSG00000140948	597
ENSG00000154118	53
ENSG00000104731	1574
ENSG00000103257	2147
ENSG00000174990	0
ENSG00000172530	359
ENSG00000225614	248
ENSG00000179588	353
ENSG00000158545	1807
ENSG00000124391	10
ENSG00000051523	4185
ENSG00000167508	1084
ENSG00000185669	53
ENSG00000280603	0
ENSG00000158717	3618
ENSG00000174177	471
ENSG00000103335	4969
ENSG00000167513	501
ENSG00000198931	2018
ENSG00000141012	631
ENSG00000280675	0
ENSG00000167515	685
ENSG00000205022	0
ENSG00000129993	9
ENSG00000176715	1018
ENSG00000129910	1
ENSG00000259803	17
ENSG00000170100	564
ENSG00000167522	6242
ENSG00000197912	2866
ENSG00000167526	25798
ENSG00000178773	61
ENSG00000015413	1
ENSG00000131165	1811
ENSG00000167523	171
ENSG00000185324	1131
ENSG00000158792	128
ENSG00000075399	460
ENSG00000158805	2804
ENSG00000187741	833
ENSG00000204991	54
ENSG00000141002	3800
ENSG00000267048	484
ENSG00000258839	213
ENSG00000198211	78
ENSG00000258947	45
ENSG00000140995	1051
ENSG00000177946	132
ENSG00000003249	135
ENSG00000141013	135
ENSG00000126856	0
ENSG00000268320	0
ENSG00000272636	3
ENSG00000181031	25
ENSG00000262061	1
ENSG00000187624	17
ENSG00000183688	4201
ENSG00000141252	1432
ENSG00000167695	286
ENSG00000179409	935
ENSG00000167699	1398
ENSG00000281182	0
ENSG00000171861	331
ENSG00000167693	203
ENSG00000177370	398
ENSG00000159842	2752
ENSG00000205899	0
ENSG00000184811	0
ENSG00000108953	5880
ENSG00000167193	633
ENSG00000197879	1081
ENSG00000132376	1059
ENSG00000174238	1850
ENSG00000167703	171
ENSG00000074660	28
ENSG00000167705	44
ENSG00000174231	13357
ENSG00000185561	81
ENSG00000167716	1840
ENSG00000167711	13
ENSG00000132386	154
ENSG00000186532	653
ENSG00000132383	3407
ENSG00000185924	17
ENSG00000108963	2094
ENSG00000262664	973
ENSG00000177374	1954
ENSG00000070366	2356
ENSG00000167720	110
ENSG00000167721	1797
ENSG00000141258	4620
ENSG00000070444	761
ENSG00000127804	1022
ENSG00000007168	4289
ENSG00000132361	1792
ENSG00000132359	171
ENSG00000262628	0
ENSG00000184166	0
ENSG00000183024	0
ENSG00000172150	0
ENSG00000172146	0
ENSG00000221882	0
ENSG00000180090	2
ENSG00000180016	0
ENSG00000159961	0
ENSG00000127780	0
ENSG00000141255	4
ENSG00000108381	0
ENSG00000167723	21
ENSG00000262304	596
ENSG00000196689	274
ENSG00000197417	381
ENSG00000040531	336
ENSG00000213977	468
ENSG00000257950	778
ENSG00000127774	282
ENSG00000083454	557
ENSG00000083457	838
ENSG00000177602	115
ENSG00000074356	2869
ENSG00000004660	211
ENSG00000108405	3
ENSG00000074370	8135
ENSG00000074755	5325
ENSG00000252456	1
ENSG00000167740	156
ENSG00000185722	2700
ENSG00000132388	1695
ENSG00000182557	407
ENSG00000183018	73
ENSG00000132382	2317
ENSG00000167741	0
ENSG00000188176	6
ENSG00000161905	2
ENSG00000141456	1818
ENSG00000141480	5165
ENSG00000161920	231
ENSG00000161921	19
ENSG00000141497	3
ENSG00000142484	0
ENSG00000182853	4
ENSG00000182327	1
ENSG00000142507	1317
ENSG00000129219	636
ENSG00000141503	3934
ENSG00000108556	18
ENSG00000205710	24
ENSG00000185245	0
ENSG00000108528	1034
ENSG00000108523	2858
ENSG00000108518	18719
ENSG00000108515	392
ENSG00000091640	712
ENSG00000108509	2168
ENSG00000196388	9
ENSG00000129250	2576
ENSG00000132517	13
ENSG00000180787	302
ENSG00000167840	72
ENSG00000129204	1
ENSG00000180626	154
ENSG00000161929	1
ENSG00000029725	1964
ENSG00000108559	1215
ENSG00000129197	1556
ENSG00000108561	3207
ENSG00000005100	1066
ENSG00000072849	1058
ENSG00000167842	986
ENSG00000091592	7899
ENSG00000179314	24
ENSG00000262231	0
ENSG00000129221	0
ENSG00000129195	113
ENSG00000091622	41
ENSG00000198920	587
ENSG00000200914	2
ENSG00000129235	367
ENSG00000108590	177
ENSG00000279257	4
ENSG00000141485	1
ENSG00000132530	2059
ENSG00000177294	9
ENSG00000167858	0
ENSG00000108839	0
ENSG00000219200	1689
ENSG00000161939	3281
ENSG00000258315	1986
ENSG00000161940	58
ENSG00000174327	124
ENSG00000174326	47
ENSG00000132514	0
ENSG00000161944	0
ENSG00000141505	10
ENSG00000132535	232
ENSG00000072778	8500
ENSG00000004975	1219
ENSG00000040633	468
ENSG00000170296	2557
ENSG00000262526	2859
ENSG00000175826	2485
ENSG00000262302	565
ENSG00000170291	843
ENSG00000181885	7
ENSG00000181856	4
ENSG00000006047	4
ENSG00000132507	7962
ENSG00000132522	1574
ENSG00000261915	1914
ENSG00000215041	1417
ENSG00000072818	10500
ENSG00000213859	305
ENSG00000182896	0
ENSG00000174292	69
ENSG00000187838	987
ENSG00000262481	1184
ENSG00000205544	344
ENSG00000169992	466
