Identifier	matchCounts
ENSG00000231256	0
ENSG00000161647	0
ENSG00000161649	0
ENSG00000108852	2
ENSG00000267496	1
ENSG00000108849	1
ENSG00000131096	0
ENSG00000161653	10
ENSG00000091947	553
ENSG00000161654	220
ENSG00000141349	629
ENSG00000108840	1176
ENSG00000125319	384
ENSG00000161664	3
ENSG00000168591	768
ENSG00000087152	2145
ENSG00000108312	5644
ENSG00000004939	0
ENSG00000108309	2
ENSG00000013306	2367
ENSG00000030582	1230
ENSG00000161682	7
ENSG00000005961	5
ENSG00000186566	2343
ENSG00000180340	0
ENSG00000180336	2
ENSG00000180329	733
ENSG00000161692	396
ENSG00000073670	9
ENSG00000182963	119
ENSG00000131097	0
ENSG00000108883	3672
ENSG00000167131	19
ENSG00000214447	17
ENSG00000131095	1
ENSG00000186185	903
ENSG00000131094	8
ENSG00000172992	551
ENSG00000136448	2694
ENSG00000161714	24
ENSG00000181513	349
ENSG00000186834	1934
ENSG00000168517	81
ENSG00000184922	13690
ENSG00000184361	21
ENSG00000006062	1526
ENSG00000199953	0
ENSG00000159314	1518
ENSG00000225190	805
ENSG00000267246	8
ENSG00000263715	112
ENSG00000120088	0
ENSG00000185294	0
ENSG00000186868	10
ENSG00000256762	0
ENSG00000120071	2288
ENSG00000228696	21
ENSG00000176681	28
ENSG00000238083	179
ENSG00000185829	62
ENSG00000073969	1090
ENSG00000108379	0
ENSG00000158955	0
ENSG00000108433	729
ENSG00000262633	310
ENSG00000179673	0
ENSG00000262879	67
ENSG00000004897	2373
ENSG00000198336	4
ENSG00000259207	2
ENSG00000259753	9
ENSG00000178852	30
ENSG00000141279	3343
ENSG00000108424	10490
ENSG00000198933	556
ENSG00000073861	1765
ENSG00000006025	788
ENSG00000159111	1194
ENSG00000141294	12
ENSG00000141295	461
ENSG00000189120	2
ENSG00000264920	96
ENSG00000167182	829
ENSG00000108439	432
ENSG00000263798	588
ENSG00000167183	0
ENSG00000108465	3257
ENSG00000005243	106
ENSG00000263412	9
ENSG00000082641	3257
ENSG00000108468	1656
ENSG00000002919	1615
ENSG00000141293	2145
ENSG00000120094	0
ENSG00000173917	489
ENSG00000120093	149
ENSG00000182742	164
ENSG00000120075	10
ENSG00000108511	50
ENSG00000260027	53
ENSG00000120068	5
ENSG00000170689	106
ENSG00000159182	0
ENSG00000229637	0
ENSG00000159184	0
ENSG00000170703	2
ENSG00000136436	1879
ENSG00000159199	1285
ENSG00000159202	2787
ENSG00000159210	1279
ENSG00000159224	0
ENSG00000159217	5
ENSG00000167080	0
ENSG00000167083	455
ENSG00000108798	1473
ENSG00000173868	1
ENSG00000177369	1
ENSG00000198740	526
ENSG00000167085	2454
ENSG00000281126	0
ENSG00000064300	4
ENSG00000182575	5
ENSG00000121067	854
ENSG00000121073	954
ENSG00000121104	1096
ENSG00000136504	1616
ENSG00000176358	1
ENSG00000108813	3
ENSG00000064195	0
ENSG00000005884	172
ENSG00000005882	449
ENSG00000167100	29
ENSG00000108819	3551
ENSG00000108823	3
ENSG00000108821	123
ENSG00000167105	17
ENSG00000015532	887
ENSG00000108826	598
ENSG00000154920	437
ENSG00000108829	2381
ENSG00000167107	391
ENSG00000136457	0
ENSG00000136444	791
ENSG00000136449	16
ENSG00000049283	0
ENSG00000250286	0
ENSG00000006282	892
ENSG00000006283	3
ENSG00000108846	0
ENSG00000154945	1073
ENSG00000108848	3424
ENSG00000167117	0
ENSG00000173714	0
ENSG00000141232	590
ENSG00000229980	1
ENSG00000008294	2383
ENSG00000239672	2233
ENSG00000011052	6012
ENSG00000243678	4618
ENSG00000280803	3429
ENSG00000011258	738
ENSG00000011260	1181
ENSG00000154975	1
ENSG00000141200	0
ENSG00000141198	0
ENSG00000166260	1065
ENSG00000166263	123
ENSG00000108924	23
ENSG00000108960	787
ENSG00000166292	0
ENSG00000141179	460
ENSG00000153930	0
ENSG00000183691	0
ENSG00000214226	52
ENSG00000153933	964
ENSG00000121060	2760
ENSG00000121058	653
ENSG00000121064	685
ENSG00000121057	892
ENSG00000153944	3106
ENSG00000166329	0
ENSG00000181610	1020
ENSG00000180891	3
ENSG00000136451	1077
ENSG00000266086	1807
ENSG00000136450	7955
ENSG00000264364	2493
ENSG00000141194	0
ENSG00000255713	0
ENSG00000121053	0
ENSG00000011143	349
ENSG00000167419	0
ENSG00000005381	3
ENSG00000005379	1663
ENSG00000213246	1639
ENSG00000108375	20
ENSG00000176160	38
ENSG00000108389	2821
ENSG00000108387	1
ENSG00000181013	0
ENSG00000121101	12
ENSG00000108384	635
ENSG00000175175	1
ENSG00000108395	578
ENSG00000182628	1428
ENSG00000068489	1572
ENSG00000265303	273
ENSG00000167447	611
ENSG00000153982	31
ENSG00000175155	664
ENSG00000108406	923
ENSG00000141367	6785
ENSG00000141378	478
ENSG00000062716	2065
ENSG00000108423	162
ENSG00000108443	1377
ENSG00000267318	125
ENSG00000189050	485
ENSG00000068097	562
ENSG00000261040	0
ENSG00000280852	3
ENSG00000267248	25
ENSG00000167434	1
ENSG00000170832	954
ENSG00000141371	0
ENSG00000062725	672
ENSG00000170836	370
ENSG00000281267	0
ENSG00000141376	404
ENSG00000121068	0
ENSG00000121075	0
ENSG00000253506	1
ENSG00000136492	555
ENSG00000108506	659
ENSG00000108510	3257
ENSG00000270033	0
ENSG00000172421	0
ENSG00000087995	337
ENSG00000146872	733
ENSG00000011028	163
ENSG00000173838	0
ENSG00000170921	53
ENSG00000008283	134
ENSG00000159640	13
ENSG00000264813	8
ENSG00000173826	0
ENSG00000136485	3596
ENSG00000136463	505
ENSG00000198909	1095
ENSG00000136490	6548
ENSG00000266173	1093
ENSG00000125695	1156
ENSG00000108588	2187
ENSG00000198231	4234
ENSG00000108592	1773
ENSG00000087191	2767
ENSG00000108604	2579
ENSG00000213218	0
ENSG00000136487	0
ENSG00000136488	0
ENSG00000204414	0
ENSG00000259384	0
ENSG00000007312	385
ENSG00000007314	10
ENSG00000224383	12
ENSG00000108622	662
ENSG00000178607	1706
ENSG00000136478	689
ENSG00000261371	9012
ENSG00000271605	63
ENSG00000256525	418
ENSG00000108654	26205
ENSG00000258890	1034
ENSG00000108854	504
ENSG00000215769	454
ENSG00000176809	39
ENSG00000280299	0
ENSG00000120063	3489
ENSG00000108370	129
ENSG00000168646	36
ENSG00000266076	26
ENSG00000154240	226
ENSG00000091583	0
ENSG00000252653	0
ENSG00000154229	5500
ENSG00000251698	1
ENSG00000075429	0
ENSG00000251764	0
ENSG00000075461	0
ENSG00000108878	0
ENSG00000198265	3454
ENSG00000200619	0
ENSG00000197170	1523
ENSG00000154217	909
ENSG00000130935	1417
ENSG00000171634	2999
ENSG00000186665	288
ENSG00000182481	4129
ENSG00000196704	1684
ENSG00000141337	208
ENSG00000108932	232
ENSG00000267009	1840
ENSG00000070540	476
ENSG00000108946	9451
ENSG00000108950	0
ENSG00000141338	0
ENSG00000154258	0
ENSG00000154262	0
ENSG00000154263	24
ENSG00000154265	635
ENSG00000108984	90
ENSG00000153822	0
ENSG00000123700	2
ENSG00000234899	0
ENSG00000125398	0
ENSG00000133195	218
ENSG00000264860	39
ENSG00000180616	19
ENSG00000166685	780
ENSG00000133193	1363
ENSG00000141219	450
ENSG00000187959	0
ENSG00000179604	12
ENSG00000069188	233
ENSG00000172809	6382
ENSG00000141540	235
ENSG00000171595	9
ENSG00000196169	2
ENSG00000204347	0
ENSG00000257008	1
ENSG00000200021	0
ENSG00000170412	9
ENSG00000167851	240
ENSG00000178789	95
ENSG00000167850	39
ENSG00000204345	0
ENSG00000186407	0
ENSG00000172794	1938
ENSG00000186074	1
ENSG00000109062	3723
ENSG00000109065	460
ENSG00000109066	346
ENSG00000161509	0
ENSG00000161513	470
ENSG00000172782	0
ENSG00000182040	0
ENSG00000183034	0
ENSG00000281273	0
ENSG00000182938	0
ENSG00000167861	13
ENSG00000109089	18
ENSG00000167862	524
ENSG00000180901	970
ENSG00000281674	0
ENSG00000167863	1279
ENSG00000170190	76
ENSG00000125449	198
ENSG00000125458	654
ENSG00000189159	2159
ENSG00000188612	3716
ENSG00000125450	1222
ENSG00000125447	2128
ENSG00000125445	1463
ENSG00000125457	901
ENSG00000125454	505
ENSG00000177885	5277
ENSG00000177728	2162
ENSG00000177303	33
ENSG00000182173	1010
ENSG00000073350	265
ENSG00000108469	641
ENSG00000204323	1
ENSG00000259120	2
ENSG00000161526	1160
ENSG00000132470	22
ENSG00000108479	458
ENSG00000132475	16472
ENSG00000132478	1117
ENSG00000092929	4817
ENSG00000132471	1999
ENSG00000132481	103
ENSG00000141569	722
ENSG00000204316	1161
ENSG00000267426	1445
ENSG00000188878	587
ENSG00000281844	420
ENSG00000161533	928
ENSG00000257949	275
ENSG00000261408	425
ENSG00000250506	149
ENSG00000167880	1
ENSG00000167881	3122
ENSG00000186919	19
ENSG00000182687	15
ENSG00000182473	3055
ENSG00000129654	7
ENSG00000141576	1183
ENSG00000185262	2308
ENSG00000129646	77
ENSG00000161542	948
ENSG00000176170	119
ENSG00000175931	1047
ENSG00000129673	7
ENSG00000129667	1283
ENSG00000161544	2
ENSG00000214140	1
ENSG00000163597	123
ENSG00000070731	7
ENSG00000070526	0
ENSG00000182534	671
ENSG00000070495	727
ENSG00000181038	612
ENSG00000267168	293
ENSG00000161547	7900
ENSG00000092931	443
ENSG00000167889	111
ENSG00000129657	3111
ENSG00000184640	14523
ENSG00000278938	0
ENSG00000078687	662
ENSG00000204282	549
ENSG00000141524	5769
ENSG00000167895	7619
ENSG00000187997	0
ENSG00000108639	2745
ENSG00000167900	1824
ENSG00000183077	364
ENSG00000089685	1883
ENSG00000204278	0
ENSG00000184557	615
ENSG00000087157	676
ENSG00000187775	0
ENSG00000267432	0
ENSG00000108669	4918
ENSG00000055483	1868
ENSG00000035862	9
ENSG00000178404	0
ENSG00000108679	693
ENSG00000171302	956
ENSG00000173918	4
ENSG00000167280	883
ENSG00000167281	0
ENSG00000182156	1
ENSG00000173894	117
ENSG00000141570	337
ENSG00000141582	602
ENSG00000167291	27
ENSG00000141519	6
ENSG00000171298	538
ENSG00000141543	2044
ENSG00000141527	1
ENSG00000181523	257
ENSG00000181045	30
ENSG00000173821	17485
ENSG00000173818	168
ENSG00000171246	45
ENSG00000141564	894
ENSG00000176108	579
ENSG00000175866	62
ENSG00000181409	1
ENSG00000141577	453
ENSG00000167302	946
ENSG00000224877	524
ENSG00000157637	2504
ENSG00000185332	0
ENSG00000266074	14
ENSG00000184009	70960
ENSG00000186765	7
ENSG00000185504	1139
ENSG00000182446	3680
ENSG00000182612	10
ENSG00000185527	336
ENSG00000204237	620
ENSG00000185298	759
ENSG00000214087	748
ENSG00000185359	2269
ENSG00000262814	1399
ENSG00000262660	1377
ENSG00000183048	351
ENSG00000215644	4
ENSG00000225663	571
ENSG00000182676	0
ENSG00000185624	10247
ENSG00000141522	7768
ENSG00000183684	2131
ENSG00000141552	614
ENSG00000183979	3
ENSG00000185813	963
ENSG00000187531	845
ENSG00000197063	677
ENSG00000183010	1135
ENSG00000185105	2
ENSG00000185269	43
ENSG00000169696	480
ENSG00000169689	544
ENSG00000169683	639
ENSG00000169750	60
ENSG00000169738	582
ENSG00000169733	527
ENSG00000169727	1584
ENSG00000169718	2293
ENSG00000169710	9381
ENSG00000176155	1741
ENSG00000141526	2087
ENSG00000141551	2566
ENSG00000173762	2654
ENSG00000141574	4
ENSG00000182459	0
ENSG00000181408	4
ENSG00000181396	361
ENSG00000169660	543
ENSG00000178927	2719
ENSG00000141562	1658
ENSG00000141568	1532
ENSG00000141580	1549
ENSG00000141542	165
ENSG00000141560	703
ENSG00000280575	0
ENSG00000167363	18
ENSG00000141556	2066
ENSG00000141579	0
ENSG00000175711	250
ENSG00000176845	439
ENSG00000173213	0
ENSG00000101557	2320
ENSG00000079134	1278
ENSG00000158270	1
ENSG00000177143	0
ENSG00000079101	0
ENSG00000176890	6717
ENSG00000132199	1299
ENSG00000176105	573
ENSG00000141433	0
ENSG00000101574	541
ENSG00000080986	1195
ENSG00000101596	5916
ENSG00000132205	326
ENSG00000101577	2501
ENSG00000101605	105
ENSG00000101608	8641
ENSG00000118680	6592
ENSG00000177426	431
ENSG00000170579	1
ENSG00000231824	0
ENSG00000198081	695
ENSG00000082397	8
ENSG00000206432	3
ENSG00000154655	5
ENSG00000088756	0
ENSG00000101680	0
ENSG00000206422	0
ENSG00000173482	40
ENSG00000206418	418
ENSG00000168502	1
ENSG00000178127	3339
ENSG00000265257	3197
ENSG00000101745	3020
ENSG00000128791	468
ENSG00000017797	1514
ENSG00000154845	1129
ENSG00000168461	21
ENSG00000252680	0
ENSG00000168454	2
ENSG00000101558	3017
ENSG00000223138	0
ENSG00000154856	0
ENSG00000134265	911
ENSG00000154864	1
ENSG00000141404	3
ENSG00000255112	1603
ENSG00000154889	657
ENSG00000141401	90
ENSG00000181626	0
ENSG00000176194	0
ENSG00000176014	486
ENSG00000141385	1956
ENSG00000141391	17
ENSG00000134278	199
ENSG00000128789	1185
ENSG00000101624	274
ENSG00000175354	1193
ENSG00000085415	1073
ENSG00000101639	1377
ENSG00000168675	1134
ENSG00000177150	659
ENSG00000101654	1677
ENSG00000176136	3
ENSG00000185231	0
ENSG00000175322	194
ENSG00000180777	0
ENSG00000278923	0
ENSG00000067900	3911
ENSG00000141449	1
ENSG00000141446	777
ENSG00000167088	2191
ENSG00000158201	848
ENSG00000101752	3631
ENSG00000222520	0
ENSG00000141448	21
ENSG00000212710	0
ENSG00000101773	1384
ENSG00000134508	440
ENSG00000134490	169
ENSG00000101782	1972
ENSG00000141452	682
ENSG00000141458	840
ENSG00000154065	21
ENSG00000053747	4
ENSG00000168234	1542
ENSG00000154040	3
ENSG00000141447	3
ENSG00000199874	0
ENSG00000154059	353
ENSG00000134489	2
ENSG00000198795	0
ENSG00000141380	1954
ENSG00000154611	15
ENSG00000141384	447
ENSG00000134504	36
ENSG00000171885	0
ENSG00000154080	0
ENSG00000170558	2
ENSG00000134762	0
ENSG00000134755	0
ENSG00000134765	2
ENSG00000134760	0
ENSG00000175065	0
ENSG00000134757	0
ENSG00000046604	35
ENSG00000118271	0
ENSG00000118276	42
ENSG00000141437	0
ENSG00000153339	1528
ENSG00000101695	1604
ENSG00000263917	281
ENSG00000134758	1575
ENSG00000141441	1
ENSG00000199373	0
ENSG00000141434	0
ENSG00000197705	0
ENSG00000166960	0
ENSG00000141431	0
ENSG00000101746	0
ENSG00000134769	1
ENSG00000166974	3443
ENSG00000186812	271
ENSG00000186814	776
ENSG00000172466	2159
ENSG00000186496	28
ENSG00000267140	41
ENSG00000153391	294
ENSG00000141429	1956
ENSG00000141428	414
ENSG00000141425	298
ENSG00000141424	2080
ENSG00000134759	1595
ENSG00000075643	7
ENSG00000134775	0
ENSG00000134779	2450
ENSG00000150477	165
ENSG00000101489	0
ENSG00000078142	1330
ENSG00000253040	0
ENSG00000152214	0
ENSG00000132872	0
ENSG00000202060	0
ENSG00000152217	977
ENSG00000132874	22
ENSG00000141469	147
ENSG00000197046	0
ENSG00000152223	1114
ENSG00000152229	705
ENSG00000152234	10374
ENSG00000152240	775
ENSG00000152242	1346
ENSG00000141622	62
ENSG00000167210	24
ENSG00000101638	1
ENSG00000078043	282
ENSG00000167216	1
ENSG00000274744	0
ENSG00000275553	0
ENSG00000278674	0
ENSG00000183791	0
ENSG00000206181	0
ENSG00000167220	675
ENSG00000267228	498
ENSG00000134049	1040
ENSG00000215474	0
ENSG00000175387	2564
ENSG00000184828	154
ENSG00000200872	0
ENSG00000134030	139
ENSG00000101665	926
ENSG00000141627	1206
ENSG00000177576	13607
ENSG00000215472	13589
ENSG00000265681	13440
ENSG00000101670	1
ENSG00000167315	1968
ENSG00000266997	523
ENSG00000167306	0
ENSG00000200527	0
ENSG00000172361	5
ENSG00000141644	2105
ENSG00000154832	1386
ENSG00000251997	0
ENSG00000154839	631
ENSG00000141639	1
ENSG00000134042	0
ENSG00000082212	2137
ENSG00000141642	301
ENSG00000267699	402
ENSG00000141646	1563
ENSG00000176624	2099
ENSG00000187323	0
ENSG00000280098	0
ENSG00000134046	4990
ENSG00000101751	239
ENSG00000174448	18
ENSG00000166845	175
ENSG00000178690	0
ENSG00000041353	8
ENSG00000166510	2
ENSG00000252437	0
ENSG00000196628	34
ENSG00000091164	1433
ENSG00000091157	1380
ENSG00000228075	0
ENSG00000177511	0
ENSG00000119547	0
ENSG00000066926	758
ENSG00000134440	2483
ENSG00000081923	54
ENSG00000049759	56
ENSG00000198796	48
ENSG00000172175	1578
ENSG00000074657	39
ENSG00000166562	1718
ENSG00000134443	0
ENSG00000134438	1
ENSG00000166569	0
ENSG00000074695	5201
ENSG00000183287	10
ENSG00000141682	2218
ENSG00000166603	0
ENSG00000101542	4
ENSG00000176641	9
ENSG00000197563	786
ENSG00000134444	764
ENSG00000141655	441
ENSG00000141664	1084
ENSG00000081913	750
ENSG00000171791	3093
ENSG00000119537	539
ENSG00000119541	1380
ENSG00000206075	1
ENSG00000166634	0
ENSG00000197641	0
ENSG00000206073	0
ENSG00000057149	0
ENSG00000206072	0
ENSG00000166396	0
ENSG00000197632	0
ENSG00000242550	5
ENSG00000221887	435
ENSG00000166401	915
ENSG00000081138	0
ENSG00000071991	0
ENSG00000171451	7
ENSG00000166479	1994
ENSG00000150636	36
ENSG00000206052	0
ENSG00000150637	7394
ENSG00000176225	663
ENSG00000170677	95
ENSG00000141668	0
ENSG00000166342	2
ENSG00000252598	0
ENSG00000263711	0
ENSG00000261780	0
ENSG00000141665	85
ENSG00000075336	506
ENSG00000166347	504
ENSG00000206043	0
ENSG00000187773	0
ENSG00000133313	2310
ENSG00000150656	0
ENSG00000215421	429
ENSG00000180011	1285
ENSG00000179981	607
ENSG00000206026	0
ENSG00000263547	0
ENSG00000101493	39
ENSG00000275763	0
ENSG00000130856	589
ENSG00000197971	2327
ENSG00000166573	0
ENSG00000252260	0
ENSG00000256463	0
ENSG00000166377	480
ENSG00000131196	1445
ENSG00000267287	2
ENSG00000060069	880
ENSG00000178342	0
ENSG00000122490	2355
ENSG00000226742	125
ENSG00000141759	1387
ENSG00000267127	284
ENSG00000101546	669
ENSG00000101544	2012
ENSG00000178184	20
ENSG00000178591	0
ENSG00000125788	0
ENSG00000088782	0
ENSG00000185982	0
ENSG00000125903	0
ENSG00000186458	0
ENSG00000196476	108
ENSG00000247315	874
ENSG00000177732	261
ENSG00000125841	160
ENSG00000101255	504
ENSG00000125826	2318
ENSG00000125875	1063
ENSG00000101266	2733
ENSG00000125878	0
ENSG00000271303	324
ENSG00000270299	319
ENSG00000215397	0
ENSG00000101276	0
ENSG00000125898	641
ENSG00000101280	1
ENSG00000101282	0
ENSG00000125818	1959
ENSG00000125895	34
ENSG00000274269	2
ENSG00000215595	0
ENSG00000244588	4
ENSG00000101298	134
ENSG00000125775	56
ENSG00000274322	388
ENSG00000088832	4587
ENSG00000088833	973
ENSG00000196209	0
ENSG00000125900	2
ENSG00000260861	18
ENSG00000101307	76
ENSG00000089012	3359
ENSG00000198053	2
ENSG00000101327	0
ENSG00000125834	629
ENSG00000125780	0
ENSG00000166948	0
ENSG00000125835	5229
ENSG00000256566	1912
ENSG00000088876	227
ENSG00000149488	0
ENSG00000101361	5301
ENSG00000101365	1969
ENSG00000088881	20
ENSG00000088882	121
ENSG00000241690	0
ENSG00000258713	0
ENSG00000198326	0
ENSG00000132635	1104
ENSG00000215305	1272
ENSG00000132670	3421
ENSG00000125787	6
ENSG00000125901	514
ENSG00000101405	6
ENSG00000101200	0
ENSG00000185019	270
ENSG00000215251	743
ENSG00000088899	90
ENSG00000198171	1049
ENSG00000125877	923
ENSG00000088836	84
ENSG00000088854	144
ENSG00000088812	521
ENSG00000125861	0
ENSG00000149451	0
ENSG00000088827	0
ENSG00000132622	0
ENSG00000101220	600
ENSG00000101222	2
ENSG00000125817	1588
ENSG00000101224	2454
ENSG00000274949	63
ENSG00000125843	326
ENSG00000088888	3421
ENSG00000125779	1030
ENSG00000101236	574
ENSG00000088826	491
ENSG00000171873	0
ENSG00000171867	1629
ENSG00000171864	0
ENSG00000180259	0
ENSG00000101265	1895
ENSG00000089057	1175
ENSG00000089063	2090
ENSG00000212536	0
ENSG00000132646	8786
ENSG00000101290	2566
ENSG00000101292	11
ENSG00000200313	0
ENSG00000125772	1130
ENSG00000171984	122
ENSG00000089199	21
ENSG00000089195	744
ENSG00000125885	1389
ENSG00000088766	637
ENSG00000125872	0
ENSG00000101311	14
ENSG00000125845	13
ENSG00000101323	0
ENSG00000125827	3077
ENSG00000182621	67
ENSG00000101333	0
ENSG00000125869	0
ENSG00000101349	0
ENSG00000132623	35
ENSG00000132639	150
ENSG00000125863	379
ENSG00000149346	248
ENSG00000101384	92
ENSG00000132640	106
ENSG00000172296	8
ENSG00000101230	94
ENSG00000089123	263
ENSG00000089048	567
ENSG00000101247	407
ENSG00000101251	0
ENSG00000172264	3
ENSG00000125848	0
ENSG00000222500	0
ENSG00000089177	185
ENSG00000280240	1
ENSG00000125870	1645
ENSG00000125879	0
ENSG00000125851	0
ENSG00000125864	17
ENSG00000125868	1202
ENSG00000125844	2102
ENSG00000125888	0
ENSG00000089006	3038
ENSG00000125850	175
ENSG00000125871	740
ENSG00000232838	338
ENSG00000149474	632
ENSG00000125846	196
ENSG00000089091	75
ENSG00000252422	0
ENSG00000132664	364
ENSG00000089050	776
ENSG00000101310	2193
ENSG00000232388	455
ENSG00000125821	924
ENSG00000132631	0
ENSG00000185052	1
ENSG00000232675	0
ENSG00000132669	0
ENSG00000173418	1087
ENSG00000101343	894
ENSG00000089101	0
ENSG00000173404	31
ENSG00000188559	759
ENSG00000088970	481
ENSG00000199509	0
ENSG00000088930	3435
ENSG00000125816	0
ENSG00000125820	0
ENSG00000125813	0
ENSG00000125798	0
ENSG00000132671	0
ENSG00000178726	0
ENSG00000125810	9
ENSG00000201527	0
ENSG00000132661	500
ENSG00000125812	363
ENSG00000125814	564
ENSG00000201728	0
ENSG00000125823	1
ENSG00000125831	0
ENSG00000125815	0
ENSG00000101435	0
ENSG00000173335	0
ENSG00000101439	5
ENSG00000101441	0
ENSG00000170373	0
ENSG00000170369	0
ENSG00000170367	0
ENSG00000149435	0
ENSG00000101463	0
ENSG00000077984	2675
ENSG00000101474	1963
ENSG00000154930	1522
ENSG00000100987	0
ENSG00000197586	555
ENSG00000100994	1697
ENSG00000100997	742
ENSG00000101003	773
ENSG00000101004	52
ENSG00000170191	181
ENSG00000130684	717
ENSG00000175170	0
ENSG00000125804	0
ENSG00000227195	0
ENSG00000149531	248
ENSG00000275877	0
ENSG00000275305	0
ENSG00000215547	0
ENSG00000215545	0
ENSG00000252649	0
ENSG00000131068	0
ENSG00000180483	0
ENSG00000204548	0
ENSG00000180424	0
ENSG00000180383	0
ENSG00000088320	9
ENSG00000101294	2156
ENSG00000125968	1
ENSG00000131055	0
ENSG00000171552	7753
ENSG00000088325	3418
ENSG00000101306	6
ENSG00000179772	0
ENSG00000149599	5
ENSG00000131044	18
ENSG00000088356	396
ENSG00000260903	1
ENSG00000252623	0
ENSG00000101331	0
ENSG00000212571	0
ENSG00000101336	0
ENSG00000101337	1772
ENSG00000126003	2956
ENSG00000101346	1682
ENSG00000101350	3237
ENSG00000171456	5332
ENSG00000197183	885
ENSG00000149600	1174
ENSG00000088305	308
ENSG00000101367	4273
ENSG00000215529	53
ENSG00000167098	0
ENSG00000078898	0
ENSG00000167104	0
ENSG00000186190	0
ENSG00000186191	0
ENSG00000131050	0
ENSG00000131059	0
ENSG00000198183	0
ENSG00000125999	0
ENSG00000101391	651
ENSG00000101400	85
ENSG00000078699	748
ENSG00000125967	500
ENSG00000149609	4
ENSG00000182584	42
ENSG00000101412	2061
ENSG00000101417	216
ENSG00000131061	171
ENSG00000101421	3021
ENSG00000125970	4381
ENSG00000125977	2887
ENSG00000101440	0
ENSG00000101444	2249
ENSG00000078747	2220
ENSG00000125971	1500
ENSG00000101460	91
ENSG00000101464	458
ENSG00000198646	1574
ENSG00000078804	360
ENSG00000131067	219
ENSG00000131069	159
ENSG00000100983	1266
ENSG00000078814	13
ENSG00000100991	2449
ENSG00000088298	626
ENSG00000101000	32
ENSG00000200301	0
ENSG00000125966	8
ENSG00000242372	2003
ENSG00000125998	0
ENSG00000101019	764
ENSG00000204183	0
ENSG00000125965	2
ENSG00000126001	1769
ENSG00000125975	0
ENSG00000125991	2486
ENSG00000061656	63
ENSG00000214078	4197
ENSG00000272897	1101
ENSG00000244462	4018
ENSG00000244005	605
ENSG00000125995	484
ENSG00000131051	7361
ENSG00000025293	1310
ENSG00000171222	659
ENSG00000149646	106
ENSG00000088367	5
ENSG00000131043	1137
ENSG00000080845	644
ENSG00000101335	5
ENSG00000118707	1165
ENSG00000259399	1436
ENSG00000101084	1537
ENSG00000101082	2404
ENSG00000101079	1021
ENSG00000149636	730
ENSG00000149639	282
ENSG00000101342	0
ENSG00000101347	2072
ENSG00000080839	1151
ENSG00000101353	44
ENSG00000118705	5332
ENSG00000118702	0
ENSG00000101363	207
ENSG00000197122	191
ENSG00000166619	906
ENSG00000053438	1
ENSG00000132792	1195
ENSG00000132821	0
ENSG00000101407	905
ENSG00000101413	957
ENSG00000198959	0
ENSG00000149633	0
ENSG00000101425	0
ENSG00000129988	0
ENSG00000196756	554
ENSG00000174365	121
ENSG00000170471	2094
ENSG00000182035	0
ENSG00000124143	0
ENSG00000101438	0
ENSG00000101442	293
ENSG00000101445	10088
ENSG00000101447	274
ENSG00000101452	699
ENSG00000204103	0
ENSG00000238908	0
ENSG00000198900	2896
ENSG00000124181	5583
ENSG00000174306	470
ENSG00000132793	26
ENSG00000183798	0
ENSG00000124177	1687
ENSG00000196090	0
ENSG00000124193	7440
ENSG00000185513	218
ENSG00000277611	12
ENSG00000101049	1
ENSG00000101052	569
ENSG00000101057	2618
ENSG00000124196	23
ENSG00000124191	224
ENSG00000149596	2
ENSG00000132823	603
ENSG00000124194	0
ENSG00000197296	119
ENSG00000101074	0
ENSG00000101076	0
ENSG00000168746	0
ENSG00000124120	835
ENSG00000132824	3045
ENSG00000168734	34
ENSG00000196839	1346
ENSG00000064205	0
ENSG00000124249	0
ENSG00000101098	2
ENSG00000166913	7728
ENSG00000101104	897
ENSG00000025772	1145
ENSG00000101109	6165
ENSG00000124134	11
ENSG00000175121	0
ENSG00000168703	0
ENSG00000124102	0
ENSG00000124233	0
ENSG00000124157	0
ENSG00000124107	0
ENSG00000124159	21
ENSG00000124232	0
ENSG00000124145	3494
ENSG00000204070	634
ENSG00000254806	192
ENSG00000124251	1
ENSG00000244274	92
ENSG00000124155	1454
ENSG00000101443	19
ENSG00000101446	0
ENSG00000243543	0
ENSG00000249139	0
ENSG00000101448	0
ENSG00000158901	0
ENSG00000201923	0
ENSG00000180205	0
ENSG00000180305	0
ENSG00000180083	0
ENSG00000182931	0
ENSG00000168634	0
ENSG00000149651	0
ENSG00000124116	4
ENSG00000101457	508
ENSG00000175063	1355
ENSG00000101470	1
ENSG00000124104	32
ENSG00000101473	475
ENSG00000132801	82
ENSG00000168612	146
ENSG00000149634	7
ENSG00000124257	25
ENSG00000064601	1347
ENSG00000100979	60
ENSG00000100982	1026
ENSG00000198026	1623
ENSG00000100985	39
ENSG00000124140	20
ENSG00000124160	1157
ENSG00000101017	19
ENSG00000149654	0
ENSG00000080189	1129
ENSG00000062598	1841
ENSG00000198185	86
ENSG00000149635	13
ENSG00000158296	9
ENSG00000172315	516
ENSG00000197496	0
ENSG00000064655	0
ENSG00000101040	865
ENSG00000124151	3242
ENSG00000196562	47
ENSG00000251770	0
ENSG00000124126	4599
ENSG00000124198	2380
ENSG00000124207	2467
ENSG00000124214	1930
ENSG00000124228	1722
ENSG00000124201	3108
ENSG00000158445	7
ENSG00000124212	382
