Identifier	matchCounts
ENSG00000180638	0
ENSG00000108602	7
ENSG00000083290	149
ENSG00000108599	638
ENSG00000128487	191
ENSG00000170298	0
ENSG00000214819	0
ENSG00000205212	0
ENSG00000124422	2685
ENSG00000109016	166
ENSG00000178307	239
ENSG00000274180	171
ENSG00000034152	728
ENSG00000184185	19
ENSG00000212719	160
ENSG00000272780	87
ENSG00000260458	0
ENSG00000263563	40
ENSG00000256618	0
ENSG00000109046	2084
ENSG00000141068	813
ENSG00000266728	268
ENSG00000168961	1061
ENSG00000007171	11
ENSG00000266202	32
ENSG00000232859	221
ENSG00000087095	285
ENSG00000109084	551
ENSG00000109083	461
ENSG00000109079	339
ENSG00000004142	1663
ENSG00000244045	537
ENSG00000258924	118
ENSG00000274529	0
ENSG00000273171	0
ENSG00000004139	793
ENSG00000109072	1
ENSG00000076351	101
ENSG00000258472	269
ENSG00000007216	0
ENSG00000109101	0
ENSG00000109103	1764
ENSG00000087111	1390
ENSG00000109107	3768
ENSG00000076382	906
ENSG00000227543	84
ENSG00000167524	123
ENSG00000007202	2718
ENSG00000132581	624
ENSG00000109111	2484
ENSG00000167525	143
ENSG00000109113	351
ENSG00000198242	17244
ENSG00000160606	114
ENSG00000160602	165
ENSG00000076604	1695
ENSG00000173065	280
ENSG00000132591	1040
ENSG00000132589	3381
ENSG00000167536	368
ENSG00000109118	1702
ENSG00000179761	21
ENSG00000063015	0
ENSG00000196535	1794
ENSG00000221995	836
ENSG00000108255	0
ENSG00000108256	1606
ENSG00000160551	1028
ENSG00000168792	556
ENSG00000167543	1660
ENSG00000108262	1158
ENSG00000198720	150
ENSG00000167549	70
ENSG00000141298	901
ENSG00000176927	13
ENSG00000126653	557
ENSG00000108576	4
ENSG00000108578	1514
ENSG00000182271	0
ENSG00000108582	838
ENSG00000108587	723
ENSG00000266733	1
ENSG00000231421	0
ENSG00000214719	110
ENSG00000176390	1073
ENSG00000176208	190
ENSG00000172171	148
ENSG00000184060	32
ENSG00000181481	310
ENSG00000196712	901
ENSG00000126861	1
ENSG00000185862	3862
ENSG00000265118	1560
ENSG00000126860	1559
ENSG00000131242	1085
ENSG00000172301	403
ENSG00000108651	851
ENSG00000178691	1374
ENSG00000253058	0
ENSG00000185158	585
ENSG00000126858	583
ENSG00000141314	43
ENSG00000265794	417
ENSG00000108666	448
ENSG00000010244	4038
ENSG00000108671	1522
ENSG00000176749	113
ENSG00000176658	348
ENSG00000006042	256
ENSG00000141316	0
ENSG00000108684	1
ENSG00000252370	0
ENSG00000108691	3
ENSG00000108688	0
ENSG00000172156	0
ENSG00000108700	0
ENSG00000181374	0
ENSG00000108702	135
ENSG00000181291	12
ENSG00000132141	29
ENSG00000198783	336
ENSG00000005156	553
ENSG00000092871	1236
ENSG00000267618	318
ENSG00000185379	426
ENSG00000073598	1
ENSG00000073536	423
ENSG00000141161	7
ENSG00000266981	2
ENSG00000164729	1
ENSG00000166750	3002
ENSG00000172716	841
ENSG00000267745	32
ENSG00000172123	107
ENSG00000154760	619
ENSG00000205045	421
ENSG00000236320	0
ENSG00000108733	71
ENSG00000006125	3938
ENSG00000270647	5051
ENSG00000270885	54
ENSG00000270765	2
ENSG00000271447	4
ENSG00000270806	0
ENSG00000270379	206
ENSG00000271503	82592
ENSG00000278023	65
ENSG00000275722	0
ENSG00000275152	0
ENSG00000276409	0
ENSG00000275688	0
ENSG00000275718	0
ENSG00000274736	1
ENSG00000275385	1
ENSG00000277632	950
ENSG00000275302	1573
ENSG00000274808	3
ENSG00000276085	281
ENSG00000276070	280
ENSG00000274933	0
ENSG00000260287	0
ENSG00000274226	0
ENSG00000275954	0
ENSG00000273611	802
ENSG00000274164	0
ENSG00000278259	862
ENSG00000277161	265
ENSG00000278311	1710
ENSG00000278535	148
ENSG00000278619	153
ENSG00000273706	9
ENSG00000275700	1739
ENSG00000278540	547
ENSG00000278505	0
ENSG00000276234	377
ENSG00000276023	197
ENSG00000275066	2542
ENSG00000278053	744
ENSG00000275410	0
ENSG00000273513	0
ENSG00000274419	0
ENSG00000277488	0
ENSG00000274512	68
ENSG00000278299	68
ENSG00000278599	0
ENSG00000274663	0
ENSG00000274611	0
ENSG00000278845	648
ENSG00000277399	2
ENSG00000274211	326
ENSG00000275832	4
ENSG00000276170	0
ENSG00000277363	111
ENSG00000273604	354
ENSG00000275023	6848
ENSG00000279119	3
ENSG00000277972	309
ENSG00000276036	0
ENSG00000277258	175
ENSG00000277791	1920
ENSG00000276293	1189
ENSG00000273559	680
ENSG00000275489	0
ENSG00000125691	28418
ENSG00000002834	4796
ENSG00000204952	0
ENSG00000161381	334
ENSG00000141748	1
ENSG00000067191	292
ENSG00000108298	32626
ENSG00000141750	17
ENSG00000108306	668
ENSG00000125686	917
ENSG00000167258	1347
ENSG00000171532	0
ENSG00000131771	1
ENSG00000131748	1423
ENSG00000173991	39
ENSG00000141744	0
ENSG00000161395	512
ENSG00000141736	262
ENSG00000141741	545
ENSG00000141738	1
ENSG00000161405	3015
ENSG00000186075	1
ENSG00000073605	1729
ENSG00000172057	4005
ENSG00000204913	0
ENSG00000167914	26
ENSG00000108344	2458
ENSG00000108342	0
ENSG00000008838	1785
ENSG00000126351	382
ENSG00000126368	57
ENSG00000188895	2095
ENSG00000108349	1952
ENSG00000108352	110
ENSG00000171475	766
ENSG00000094804	662
ENSG00000131759	1087
ENSG00000183153	0
ENSG00000252618	0
ENSG00000131747	1304
ENSG00000141753	221
ENSG00000131746	51
ENSG00000126353	2483
ENSG00000073584	2880
ENSG00000264058	1388
ENSG00000213424	21
ENSG00000167916	0
ENSG00000204897	1
ENSG00000186393	0
ENSG00000171446	0
ENSG00000173908	0
ENSG00000186395	547
ENSG00000167920	154
ENSG00000187242	0
ENSG00000171431	0
ENSG00000108244	0
ENSG00000196859	0
ENSG00000204889	0
ENSG00000212899	0
ENSG00000212900	0
ENSG00000212901	0
ENSG00000221852	0
ENSG00000204887	0
ENSG00000221880	0
ENSG00000188581	0
ENSG00000212725	0
ENSG00000214518	0
ENSG00000212724	0
ENSG00000213417	0
ENSG00000240871	0
ENSG00000204880	0
ENSG00000241241	0
ENSG00000212722	0
ENSG00000212721	0
ENSG00000213416	0
ENSG00000198090	0
ENSG00000198271	0
ENSG00000171396	0
ENSG00000196156	0
ENSG00000244537	0
ENSG00000198443	0
ENSG00000239886	0
ENSG00000240542	0
ENSG00000198083	0
ENSG00000204873	0
ENSG00000187272	0
ENSG00000241595	0
ENSG00000212659	0
ENSG00000180386	0
ENSG00000212658	0
ENSG00000212657	0
ENSG00000186860	0
ENSG00000006059	0
ENSG00000131738	0
ENSG00000131737	0
ENSG00000094796	0
ENSG00000108417	0
ENSG00000171360	0
ENSG00000108759	0
ENSG00000197079	0
ENSG00000126337	0
ENSG00000171401	0
ENSG00000171346	0
ENSG00000171345	0
ENSG00000171403	0
ENSG00000186847	0
ENSG00000186832	0
ENSG00000128422	2
ENSG00000173812	19998
ENSG00000184502	0
ENSG00000173805	26
ENSG00000201920	0
ENSG00000173801	200
ENSG00000141696	249
ENSG00000141756	1169
ENSG00000141698	899
ENSG00000161594	0
ENSG00000178502	37
ENSG00000131473	3746
ENSG00000204815	6
ENSG00000173786	916
ENSG00000168259	1851
ENSG00000168256	681
ENSG00000187595	6
ENSG00000108771	391
ENSG00000108773	1429
ENSG00000267261	1123
ENSG00000260325	6
ENSG00000108774	1838
ENSG00000089558	40
ENSG00000161610	2
ENSG00000167925	590
ENSG00000173757	2735
ENSG00000126561	1780
ENSG00000168610	2243
ENSG00000177469	29
ENSG00000033627	372
ENSG00000108784	433
ENSG00000266929	38
ENSG00000108786	20
ENSG00000068120	1292
ENSG00000108788	799
ENSG00000131470	166
ENSG00000141699	1582
ENSG00000131462	602
ENSG00000037042	290
ENSG00000068137	91
ENSG00000184451	10
ENSG00000108797	70
ENSG00000108799	1899
ENSG00000131477	2
ENSG00000131475	1037
ENSG00000126562	22
ENSG00000183978	510
ENSG00000176563	0
ENSG00000126581	1739
ENSG00000131467	1963
ENSG00000131480	28
ENSG00000131471	20
ENSG00000131482	0
ENSG00000266967	547
ENSG00000108825	500
ENSG00000267060	8
ENSG00000198863	256
ENSG00000281079	0
ENSG00000131469	19719
ENSG00000068079	414
ENSG00000108828	780
ENSG00000108830	60
ENSG00000012048	370
ENSG00000188554	2353
ENSG00000184988	74
ENSG00000236383	0
ENSG00000175906	65
ENSG00000067596	1143
ENSG00000175832	1
ENSG00000005102	12
ENSG00000167941	0
ENSG00000108861	536
ENSG00000231256	0
ENSG00000161647	46
ENSG00000161649	1
ENSG00000108852	180
ENSG00000267496	0
ENSG00000108849	0
ENSG00000131096	1
ENSG00000161653	5
ENSG00000091947	421
ENSG00000161654	145
ENSG00000141349	498
ENSG00000108840	1177
ENSG00000125319	93
ENSG00000161664	0
ENSG00000168591	992
ENSG00000087152	1426
ENSG00000108312	4506
ENSG00000004939	4
ENSG00000108309	9
ENSG00000013306	2564
ENSG00000030582	1256
ENSG00000161682	80
ENSG00000005961	13
ENSG00000186566	1076
ENSG00000180340	33
ENSG00000180336	4
ENSG00000180329	488
ENSG00000161692	160
ENSG00000073670	83
ENSG00000182963	112
ENSG00000131097	0
ENSG00000108883	2076
ENSG00000167131	16
ENSG00000214447	16
ENSG00000131095	1
ENSG00000186185	188
ENSG00000131094	20
ENSG00000172992	549
ENSG00000136448	1764
ENSG00000161714	177
ENSG00000181513	439
ENSG00000186834	1181
ENSG00000168517	49
ENSG00000184922	6729
ENSG00000184361	1
ENSG00000006062	817
ENSG00000199953	0
ENSG00000159314	1175
ENSG00000225190	626
ENSG00000267246	0
ENSG00000263715	59
ENSG00000120088	0
ENSG00000185294	0
ENSG00000186868	28
ENSG00000256762	0
ENSG00000120071	1722
ENSG00000228696	36
ENSG00000176681	24
ENSG00000238083	155
ENSG00000185829	24
ENSG00000073969	781
ENSG00000108379	19
ENSG00000158955	0
ENSG00000108433	398
ENSG00000262633	146
ENSG00000179673	8
ENSG00000262879	13
ENSG00000004897	1077
ENSG00000198336	2
ENSG00000259207	2
ENSG00000259753	10
ENSG00000178852	39
ENSG00000141279	2147
ENSG00000108424	5484
ENSG00000198933	532
ENSG00000073861	656
ENSG00000006025	991
ENSG00000159111	1282
ENSG00000141294	7
ENSG00000141295	714
ENSG00000189120	7
ENSG00000264920	83
ENSG00000167182	609
ENSG00000108439	314
ENSG00000263798	514
ENSG00000167183	0
ENSG00000108465	5479
ENSG00000005243	20
ENSG00000263412	14
ENSG00000082641	1401
ENSG00000108468	1370
ENSG00000002919	1015
ENSG00000141293	2546
ENSG00000120094	0
ENSG00000173917	490
ENSG00000120093	218
ENSG00000182742	99
ENSG00000120075	40
ENSG00000108511	96
ENSG00000260027	66
ENSG00000120068	52
ENSG00000170689	345
ENSG00000159182	0
ENSG00000229637	1
ENSG00000159184	52
ENSG00000170703	0
ENSG00000136436	1647
ENSG00000159199	1150
ENSG00000159202	1907
ENSG00000159210	1228
ENSG00000159224	0
ENSG00000159217	807
ENSG00000167080	0
ENSG00000167083	130
ENSG00000108798	908
ENSG00000173868	3
ENSG00000177369	4
ENSG00000198740	936
ENSG00000167085	2357
ENSG00000281126	0
ENSG00000064300	13
ENSG00000182575	19
ENSG00000121067	778
ENSG00000121073	837
ENSG00000121104	1547
ENSG00000136504	1152
ENSG00000176358	0
ENSG00000108813	29
ENSG00000064195	4
ENSG00000005884	150
ENSG00000005882	465
ENSG00000167100	12
ENSG00000108819	3115
ENSG00000108823	5
ENSG00000108821	621
ENSG00000167105	3
ENSG00000015532	520
ENSG00000108826	506
ENSG00000154920	115
ENSG00000108829	1659
ENSG00000167107	326
ENSG00000136457	0
ENSG00000136444	1093
ENSG00000136449	16
ENSG00000049283	0
ENSG00000250286	0
ENSG00000006282	482
ENSG00000006283	6
ENSG00000108846	0
ENSG00000154945	636
ENSG00000108848	6099
ENSG00000167117	0
ENSG00000173714	0
ENSG00000141232	581
ENSG00000229980	0
ENSG00000008294	1028
ENSG00000239672	1808
ENSG00000011052	5792
ENSG00000243678	4754
ENSG00000280803	3398
ENSG00000011258	552
ENSG00000011260	816
ENSG00000154975	3
ENSG00000141200	0
ENSG00000141198	122
ENSG00000166260	995
ENSG00000166263	105
ENSG00000108924	21
ENSG00000108960	470
ENSG00000166292	13
ENSG00000141179	179
ENSG00000153930	3
ENSG00000183691	39
ENSG00000214226	59
ENSG00000153933	505
ENSG00000121060	926
ENSG00000121058	552
ENSG00000121064	383
ENSG00000121057	710
ENSG00000153944	1378
ENSG00000166329	0
ENSG00000181610	722
ENSG00000180891	91
ENSG00000136451	851
ENSG00000266086	1163
ENSG00000136450	4225
ENSG00000264364	1772
ENSG00000141194	0
ENSG00000255713	0
ENSG00000121053	0
ENSG00000011143	245
ENSG00000167419	0
ENSG00000005381	0
ENSG00000005379	2360
ENSG00000213246	678
ENSG00000108375	35
ENSG00000176160	6
ENSG00000108389	1481
ENSG00000108387	10
ENSG00000181013	0
ENSG00000121101	8
ENSG00000108384	464
ENSG00000175175	58
ENSG00000108395	440
ENSG00000182628	750
ENSG00000068489	160
ENSG00000265303	115
ENSG00000167447	402
ENSG00000153982	54
ENSG00000175155	630
ENSG00000108406	897
ENSG00000141367	3098
ENSG00000141378	332
ENSG00000062716	1099
ENSG00000108423	172
ENSG00000108443	725
ENSG00000267318	45
ENSG00000189050	322
ENSG00000068097	390
ENSG00000261040	0
ENSG00000280852	1
ENSG00000267248	13
ENSG00000167434	0
ENSG00000170832	323
ENSG00000141371	0
ENSG00000062725	550
ENSG00000170836	262
ENSG00000281267	0
ENSG00000141376	475
ENSG00000121068	90
ENSG00000121075	0
ENSG00000253506	3
ENSG00000136492	158
ENSG00000108506	330
ENSG00000108510	1222
ENSG00000270033	0
ENSG00000172421	0
ENSG00000087995	172
ENSG00000146872	612
ENSG00000011028	135
ENSG00000173838	0
ENSG00000170921	108
ENSG00000008283	380
ENSG00000159640	29
ENSG00000264813	15
ENSG00000173826	1
ENSG00000136485	1333
ENSG00000136463	439
ENSG00000198909	918
ENSG00000136490	9390
ENSG00000266173	727
ENSG00000125695	773
ENSG00000108588	1185
ENSG00000198231	2939
ENSG00000108592	1352
ENSG00000087191	2548
ENSG00000108604	1907
ENSG00000213218	0
ENSG00000136487	1
ENSG00000136488	0
ENSG00000204414	0
ENSG00000259384	4
ENSG00000007312	163
ENSG00000007314	4
ENSG00000224383	1
ENSG00000108622	528
ENSG00000178607	2057
ENSG00000136478	292
ENSG00000261371	2370
ENSG00000271605	4
ENSG00000256525	423
ENSG00000108654	21362
ENSG00000258890	1183
ENSG00000108854	652
ENSG00000215769	606
ENSG00000176809	19
ENSG00000280299	0
ENSG00000120063	1879
ENSG00000108370	37
ENSG00000168646	51
ENSG00000266076	17
ENSG00000154240	50
ENSG00000091583	0
ENSG00000252653	0
ENSG00000154229	2001
ENSG00000251698	0
ENSG00000075429	0
ENSG00000251764	0
ENSG00000075461	2
ENSG00000108878	0
ENSG00000198265	1303
ENSG00000200619	0
ENSG00000197170	1097
ENSG00000154217	1433
ENSG00000130935	1223
ENSG00000171634	1460
ENSG00000186665	81
ENSG00000182481	1904
ENSG00000196704	1712
ENSG00000141337	179
ENSG00000108932	232
ENSG00000267009	381
ENSG00000070540	189
ENSG00000108946	2660
ENSG00000108950	0
ENSG00000141338	2
ENSG00000154258	0
ENSG00000154262	1
ENSG00000154263	27
ENSG00000154265	637
ENSG00000108984	166
ENSG00000153822	0
ENSG00000123700	1
ENSG00000234899	0
ENSG00000125398	37
ENSG00000133195	220
ENSG00000264860	16
ENSG00000180616	31
ENSG00000166685	731
ENSG00000133193	1179
ENSG00000141219	470
ENSG00000187959	0
ENSG00000179604	91
ENSG00000069188	1294
ENSG00000172809	12702
ENSG00000141540	206
ENSG00000171595	10
ENSG00000196169	9
ENSG00000204347	0
ENSG00000257008	1
ENSG00000200021	0
ENSG00000170412	23
ENSG00000167851	538
ENSG00000178789	2
ENSG00000167850	1
ENSG00000204345	0
ENSG00000186407	0
ENSG00000172794	3444
ENSG00000186074	0
ENSG00000109062	3888
ENSG00000109065	461
ENSG00000109066	245
ENSG00000161509	6
ENSG00000161513	320
ENSG00000172782	0
ENSG00000182040	0
ENSG00000183034	0
ENSG00000281273	0
ENSG00000182938	0
ENSG00000167861	38
ENSG00000109089	104
ENSG00000167862	340
ENSG00000180901	695
ENSG00000281674	0
ENSG00000167863	1508
ENSG00000170190	55
ENSG00000125449	253
ENSG00000125458	656
ENSG00000189159	1889
ENSG00000188612	3291
ENSG00000125450	960
ENSG00000125447	1534
ENSG00000125445	1041
ENSG00000125457	612
ENSG00000125454	177
ENSG00000177885	3314
ENSG00000177728	1862
ENSG00000177303	65
ENSG00000182173	1516
ENSG00000073350	528
ENSG00000108469	584
ENSG00000204323	17
ENSG00000259120	1
ENSG00000161526	1211
ENSG00000132470	12
ENSG00000108479	325
ENSG00000132475	14936
ENSG00000132478	859
ENSG00000092929	3092
ENSG00000132471	1926
ENSG00000132481	84
ENSG00000141569	725
ENSG00000204316	1281
ENSG00000267426	1427
ENSG00000188878	512
ENSG00000281844	312
ENSG00000161533	538
ENSG00000257949	188
ENSG00000261408	355
ENSG00000250506	163
ENSG00000167880	2
ENSG00000167881	1587
ENSG00000186919	2
ENSG00000182687	1
ENSG00000182473	2474
ENSG00000129654	15
ENSG00000141576	802
ENSG00000185262	1277
ENSG00000129646	66
ENSG00000161542	670
ENSG00000176170	81
ENSG00000175931	838
ENSG00000129673	0
ENSG00000129667	650
ENSG00000161544	2
ENSG00000214140	2
ENSG00000163597	72
ENSG00000070731	6
ENSG00000070526	0
ENSG00000182534	757
ENSG00000070495	724
ENSG00000181038	751
ENSG00000267168	267
ENSG00000161547	5135
ENSG00000092931	315
ENSG00000167889	105
ENSG00000129657	1236
ENSG00000184640	17753
ENSG00000278938	0
ENSG00000078687	734
ENSG00000204282	1088
ENSG00000141524	4491
ENSG00000167895	9126
ENSG00000187997	0
ENSG00000108639	2109
ENSG00000167900	491
ENSG00000183077	274
ENSG00000089685	1038
ENSG00000204278	0
ENSG00000184557	321
ENSG00000087157	554
ENSG00000187775	4
ENSG00000267432	0
ENSG00000108669	4666
ENSG00000055483	1648
ENSG00000035862	147
ENSG00000178404	22
ENSG00000108679	1029
ENSG00000171302	679
ENSG00000173918	108
ENSG00000167280	1243
ENSG00000167281	9
ENSG00000182156	0
ENSG00000173894	236
ENSG00000141570	92
ENSG00000141582	912
ENSG00000167291	185
ENSG00000141519	15
ENSG00000171298	700
ENSG00000141543	1336
ENSG00000141527	1
ENSG00000181523	565
ENSG00000181045	146
ENSG00000173821	6987
ENSG00000173818	202
ENSG00000171246	537
ENSG00000141564	727
ENSG00000176108	529
ENSG00000175866	134
ENSG00000181409	11
ENSG00000141577	409
ENSG00000167302	1029
ENSG00000224877	529
ENSG00000157637	1843
ENSG00000185332	0
ENSG00000266074	81
ENSG00000184009	41274
ENSG00000186765	2
ENSG00000185504	736
ENSG00000182446	2498
ENSG00000182612	36
ENSG00000185527	325
ENSG00000204237	781
ENSG00000185298	582
ENSG00000214087	677
ENSG00000185359	1723
ENSG00000262814	1122
ENSG00000262660	1101
ENSG00000183048	281
ENSG00000215644	1
ENSG00000225663	770
ENSG00000182676	1
ENSG00000185624	8156
ENSG00000141522	5752
ENSG00000183684	1367
ENSG00000141552	593
ENSG00000183979	6
ENSG00000185813	560
ENSG00000187531	1040
ENSG00000197063	391
ENSG00000183010	526
ENSG00000185105	0
ENSG00000185269	1
ENSG00000169696	568
ENSG00000169689	490
ENSG00000169683	548
ENSG00000169750	446
ENSG00000169738	824
ENSG00000169733	731
ENSG00000169727	1498
ENSG00000169718	2257
ENSG00000169710	2144
ENSG00000176155	1592
ENSG00000141526	666
ENSG00000141551	2446
ENSG00000173762	4025
ENSG00000141574	8
ENSG00000182459	4
ENSG00000181408	1
ENSG00000181396	361
ENSG00000169660	921
ENSG00000178927	2781
ENSG00000141562	2218
ENSG00000141568	977
ENSG00000141580	1248
ENSG00000141542	159
ENSG00000141560	631
ENSG00000280575	0
ENSG00000167363	50
ENSG00000141556	3238
ENSG00000141579	0
ENSG00000175711	266
ENSG00000176845	256
ENSG00000173213	4
ENSG00000101557	1292
ENSG00000079134	713
ENSG00000158270	86
ENSG00000177143	0
ENSG00000079101	2
ENSG00000176890	1236
ENSG00000132199	778
ENSG00000176105	486
ENSG00000141433	0
ENSG00000101574	285
ENSG00000080986	413
ENSG00000101596	2681
ENSG00000132205	219
ENSG00000101577	1746
ENSG00000101605	213
ENSG00000101608	6260
ENSG00000118680	5639
ENSG00000177426	200
ENSG00000170579	2
ENSG00000231824	0
ENSG00000198081	647
ENSG00000082397	222
ENSG00000206432	7
ENSG00000154655	1
ENSG00000088756	19
ENSG00000101680	96
ENSG00000206422	0
ENSG00000173482	102
ENSG00000206418	463
ENSG00000168502	39
ENSG00000178127	1172
ENSG00000265257	1135
ENSG00000101745	1656
ENSG00000128791	246
ENSG00000017797	774
ENSG00000154845	532
ENSG00000168461	175
ENSG00000252680	0
ENSG00000168454	2
ENSG00000101558	1485
ENSG00000223138	0
ENSG00000154856	7
ENSG00000134265	451
ENSG00000154864	0
ENSG00000141404	86
ENSG00000255112	1113
ENSG00000154889	732
ENSG00000141401	81
ENSG00000181626	0
ENSG00000176194	0
ENSG00000176014	247
ENSG00000141385	1367
ENSG00000141391	20
ENSG00000134278	107
ENSG00000128789	782
ENSG00000101624	105
ENSG00000175354	927
ENSG00000085415	492
ENSG00000101639	697
ENSG00000168675	787
ENSG00000177150	238
ENSG00000101654	790
ENSG00000176136	0
ENSG00000185231	0
ENSG00000175322	90
ENSG00000180777	0
ENSG00000278923	0
ENSG00000067900	1490
ENSG00000141449	91
ENSG00000141446	489
ENSG00000167088	1857
ENSG00000158201	562
ENSG00000101752	827
ENSG00000222520	0
ENSG00000141448	165
ENSG00000212710	0
ENSG00000101773	344
ENSG00000134508	261
ENSG00000134490	103
ENSG00000101782	1491
ENSG00000141452	621
ENSG00000141458	662
ENSG00000154065	27
ENSG00000053747	43
ENSG00000168234	883
ENSG00000154040	26
ENSG00000141447	188
ENSG00000199874	0
ENSG00000154059	310
ENSG00000134489	2
ENSG00000198795	41
ENSG00000141380	1618
ENSG00000154611	10
ENSG00000141384	247
ENSG00000134504	55
ENSG00000171885	2
ENSG00000154080	4
ENSG00000170558	349
ENSG00000134762	148
ENSG00000134755	135
ENSG00000134765	3
ENSG00000134760	0
ENSG00000175065	0
ENSG00000134757	0
ENSG00000046604	707
ENSG00000118271	0
ENSG00000118276	97
ENSG00000141437	1
ENSG00000153339	910
ENSG00000101695	981
ENSG00000263917	89
ENSG00000134758	1232
ENSG00000141441	42
ENSG00000199373	0
ENSG00000141434	3
ENSG00000197705	5
ENSG00000166960	3
ENSG00000141431	14
ENSG00000101746	16
ENSG00000134769	192
ENSG00000166974	1564
ENSG00000186812	411
ENSG00000186814	378
ENSG00000172466	1816
ENSG00000186496	34
ENSG00000267140	35
ENSG00000153391	269
ENSG00000141429	1311
ENSG00000141428	519
ENSG00000141425	935
ENSG00000141424	1098
ENSG00000134759	1606
ENSG00000075643	90
ENSG00000134775	67
ENSG00000134779	1653
ENSG00000150477	131
ENSG00000101489	4
ENSG00000078142	693
ENSG00000253040	0
ENSG00000152214	0
ENSG00000132872	0
ENSG00000202060	0
ENSG00000152217	241
ENSG00000132874	4
ENSG00000141469	89
ENSG00000197046	0
ENSG00000152223	558
ENSG00000152229	236
ENSG00000152234	6308
ENSG00000152240	418
ENSG00000152242	598
ENSG00000141622	23
ENSG00000167210	0
ENSG00000101638	5
ENSG00000078043	354
ENSG00000167216	9
ENSG00000274744	0
ENSG00000275553	0
ENSG00000278674	0
ENSG00000183791	0
ENSG00000206181	0
ENSG00000167220	465
ENSG00000267228	271
ENSG00000134049	632
ENSG00000215474	0
ENSG00000175387	1270
ENSG00000184828	9
ENSG00000200872	0
ENSG00000134030	95
ENSG00000101665	728
ENSG00000141627	785
ENSG00000177576	19018
ENSG00000215472	18983
ENSG00000265681	18777
ENSG00000101670	0
ENSG00000167315	1068
ENSG00000266997	190
ENSG00000167306	27
ENSG00000200527	0
ENSG00000172361	9
ENSG00000141644	1513
ENSG00000154832	1246
ENSG00000251997	0
ENSG00000154839	135
ENSG00000141639	8
ENSG00000134042	4
ENSG00000082212	936
ENSG00000141642	197
ENSG00000267699	129
ENSG00000141646	1092
ENSG00000176624	848
ENSG00000187323	0
ENSG00000280098	0
ENSG00000134046	2235
ENSG00000101751	483
ENSG00000174448	1
ENSG00000166845	90
ENSG00000178690	0
ENSG00000041353	10
ENSG00000166510	3
ENSG00000252437	0
ENSG00000196628	102
ENSG00000091164	920
ENSG00000091157	503
ENSG00000228075	0
ENSG00000177511	0
ENSG00000119547	87
ENSG00000066926	396
ENSG00000134440	1713
ENSG00000081923	0
ENSG00000049759	106
ENSG00000198796	83
ENSG00000172175	1305
ENSG00000074657	64
ENSG00000166562	1494
ENSG00000134443	2
ENSG00000134438	0
ENSG00000166569	0
ENSG00000074695	1809
ENSG00000183287	8
ENSG00000141682	526
ENSG00000166603	0
ENSG00000101542	2
ENSG00000176641	20
ENSG00000197563	289
ENSG00000134444	884
ENSG00000141655	314
ENSG00000141664	585
ENSG00000081913	275
ENSG00000171791	866
ENSG00000119537	337
ENSG00000119541	946
ENSG00000206075	0
ENSG00000166634	0
ENSG00000197641	0
ENSG00000206073	0
ENSG00000057149	0
ENSG00000206072	0
ENSG00000166396	0
ENSG00000197632	1
ENSG00000242550	6
ENSG00000221887	121
ENSG00000166401	190
ENSG00000081138	0
ENSG00000071991	0
ENSG00000171451	4
ENSG00000166479	947
ENSG00000150636	39
ENSG00000206052	11
ENSG00000150637	1158
ENSG00000176225	238
ENSG00000170677	50
ENSG00000141668	0
ENSG00000166342	0
ENSG00000252598	0
ENSG00000263711	1
ENSG00000261780	0
ENSG00000141665	11
ENSG00000075336	298
ENSG00000166347	394
ENSG00000206043	0
ENSG00000187773	0
ENSG00000133313	1484
ENSG00000150656	0
ENSG00000215421	190
ENSG00000180011	723
ENSG00000179981	547
ENSG00000206026	0
ENSG00000263547	0
ENSG00000101493	103
ENSG00000275763	2
ENSG00000130856	221
ENSG00000197971	1635
ENSG00000166573	0
ENSG00000252260	0
ENSG00000256463	14
ENSG00000166377	355
ENSG00000131196	730
ENSG00000267287	1
ENSG00000060069	602
ENSG00000178342	0
ENSG00000122490	728
ENSG00000226742	189
ENSG00000141759	1194
ENSG00000267127	125
ENSG00000101546	291
ENSG00000101544	809
ENSG00000178184	50
ENSG00000178591	0
ENSG00000125788	0
ENSG00000088782	0
ENSG00000185982	0
ENSG00000125903	0
ENSG00000186458	0
ENSG00000196476	118
ENSG00000247315	767
ENSG00000177732	567
ENSG00000125841	202
ENSG00000101255	248
ENSG00000125826	1930
ENSG00000125875	840
ENSG00000101266	1656
ENSG00000125878	0
ENSG00000271303	349
ENSG00000270299	344
ENSG00000215397	0
ENSG00000101276	0
ENSG00000125898	335
ENSG00000101280	0
ENSG00000101282	3
ENSG00000125818	2023
ENSG00000125895	36
ENSG00000274269	4
ENSG00000215595	0
ENSG00000244588	2
ENSG00000101298	197
ENSG00000125775	29
ENSG00000274322	203
ENSG00000088832	3195
ENSG00000088833	868
ENSG00000196209	0
ENSG00000125900	2
ENSG00000260861	7
ENSG00000101307	79
ENSG00000089012	1977
ENSG00000198053	58
ENSG00000101327	0
ENSG00000125834	569
ENSG00000125780	0
ENSG00000166948	0
ENSG00000125835	3677
ENSG00000256566	1267
ENSG00000088876	262
ENSG00000149488	0
ENSG00000101361	3498
ENSG00000101365	1735
ENSG00000088881	28
ENSG00000088882	13
ENSG00000241690	0
ENSG00000258713	0
ENSG00000198326	0
ENSG00000132635	1301
