Identifier	matchCounts
ENSG00000103876	239
ENSG00000172379	14
ENSG00000136379	17
ENSG00000103888	1
ENSG00000117899	600
ENSG00000140406	262
ENSG00000156206	0
ENSG00000172349	6404
ENSG00000172345	35
ENSG00000188869	0
ENSG00000183496	5
ENSG00000140598	275
ENSG00000188659	5
ENSG00000278662	9
ENSG00000278202	28
ENSG00000197978	47
ENSG00000182774	9726
ENSG00000260836	3552
ENSG00000214575	3
ENSG00000103723	7
ENSG00000252690	77
ENSG00000186628	1
ENSG00000156232	1110
ENSG00000103942	60
ENSG00000169612	154
ENSG00000169609	294
ENSG00000064726	902
ENSG00000136404	43
ENSG00000166503	246
ENSG00000169594	3
ENSG00000140600	11
ENSG00000156218	0
ENSG00000259511	0
ENSG00000184206	16
ENSG00000259244	3
ENSG00000176371	155
ENSG00000177082	499
ENSG00000197696	17
ENSG00000140612	669
ENSG00000166716	904
ENSG00000136383	3
ENSG00000156222	0
ENSG00000073417	187
ENSG00000170776	4082
ENSG00000183655	74
ENSG00000252964	0
ENSG00000166748	0
ENSG00000140538	4
ENSG00000259494	172
ENSG00000173867	131
ENSG00000181991	294
ENSG00000140543	57
ENSG00000181026	600
ENSG00000172183	543
ENSG00000157766	0
ENSG00000140511	616
ENSG00000140545	378
ENSG00000140526	964
ENSG00000140522	1
ENSG00000140525	523
ENSG00000140521	1812
ENSG00000140519	0
ENSG00000140534	43
ENSG00000166813	54
ENSG00000166819	0
ENSG00000166821	24
ENSG00000140527	0
ENSG00000166823	7
ENSG00000188095	0
ENSG00000166825	1
ENSG00000157823	314
ENSG00000250021	196
ENSG00000242498	35
ENSG00000140548	198
ENSG00000182054	1807
ENSG00000185033	191
ENSG00000185043	1631
ENSG00000183208	81
ENSG00000261147	416
ENSG00000182768	613
ENSG00000275674	53
ENSG00000196391	14
ENSG00000140575	4727
ENSG00000140577	1906
ENSG00000197299	281
ENSG00000140564	2459
ENSG00000182511	27
ENSG00000196547	3005
ENSG00000184508	199
ENSG00000140553	783
ENSG00000166965	155
ENSG00000198901	338
ENSG00000184056	451
ENSG00000185518	1
ENSG00000176463	160
ENSG00000140557	0
ENSG00000185442	8
ENSG00000272298	1
ENSG00000272888	1725
ENSG00000279765	1111
ENSG00000173575	4301
ENSG00000182175	7
ENSG00000140563	586
ENSG00000185551	39
ENSG00000185594	0
ENSG00000251729	0
ENSG00000140450	36
ENSG00000185087	0
ENSG00000140443	318
ENSG00000183571	0
ENSG00000182253	85
ENSG00000103852	19
ENSG00000168904	138
ENSG00000281635	0
ENSG00000068305	474
ENSG00000183060	192
ENSG00000140470	95
ENSG00000252957	0
ENSG00000154227	4
ENSG00000140471	486
ENSG00000183475	354
ENSG00000279588	0
ENSG00000272808	5
ENSG00000272639	1
ENSG00000184254	2
ENSG00000154237	2
ENSG00000131873	778
ENSG00000131871	390
ENSG00000131876	1206
ENSG00000140479	41
ENSG00000184277	353
ENSG00000185418	510
ENSG00000184140	0
ENSG00000182854	0
ENSG00000177693	0
ENSG00000260803	28
ENSG00000161980	137
ENSG00000161981	258
ENSG00000007384	12
ENSG00000103152	312
ENSG00000103148	460
ENSG00000130656	0
ENSG00000206177	0
ENSG00000188536	3
ENSG00000206172	1
ENSG00000086506	0
ENSG00000007392	953
ENSG00000167930	218
ENSG00000269881	113
ENSG00000076344	0
ENSG00000242173	7
ENSG00000185615	6
ENSG00000103126	670
ENSG00000086504	484
ENSG00000129925	891
ENSG00000103202	170
ENSG00000242612	79
ENSG00000090565	889
ENSG00000103326	1708
ENSG00000161992	0
ENSG00000007541	509
ENSG00000257108	24
ENSG00000197562	155
ENSG00000127578	2
ENSG00000130731	521
ENSG00000172366	244
ENSG00000102854	2
ENSG00000161996	259
ENSG00000140983	2067
ENSG00000103269	15
ENSG00000103266	726
ENSG00000161999	485
ENSG00000127580	223
ENSG00000261659	7
ENSG00000127585	169
ENSG00000103260	104
ENSG00000103254	111
ENSG00000162004	56
ENSG00000103253	150
ENSG00000103245	408
ENSG00000162006	0
ENSG00000007376	393
ENSG00000127586	346
ENSG00000127588	0
ENSG00000167945	1
ENSG00000103227	209
ENSG00000005513	6
ENSG00000162009	0
ENSG00000184471	0
ENSG00000196557	165
ENSG00000116176	0
ENSG00000197253	0
ENSG00000172236	0
ENSG00000095917	0
ENSG00000103275	1344
ENSG00000007516	79
ENSG00000007520	384
ENSG00000090581	699
ENSG00000059145	775
ENSG00000174109	110
ENSG00000197599	26
ENSG00000103249	1720
ENSG00000251692	0
ENSG00000100726	479
ENSG00000187535	174
ENSG00000131634	256
ENSG00000007545	930
ENSG00000261732	583
ENSG00000206053	435
ENSG00000138834	3306
ENSG00000103024	381
ENSG00000074071	474
ENSG00000197774	613
ENSG00000162032	1078
ENSG00000095906	565
ENSG00000099769	9
ENSG00000063854	349
ENSG00000180185	185
ENSG00000162039	0
ENSG00000281549	0
ENSG00000162040	0
ENSG00000198736	151
ENSG00000140986	0
ENSG00000140990	589
ENSG00000140988	17187
ENSG00000179580	0
ENSG00000183751	475
ENSG00000196408	5
ENSG00000127554	278
ENSG00000127561	153
ENSG00000167962	915
ENSG00000183971	2
ENSG00000065054	25
ENSG00000065057	102
ENSG00000103197	1587
ENSG00000008710	1506
ENSG00000167964	13
ENSG00000131653	861
ENSG00000167971	4
ENSG00000167965	454
ENSG00000182685	102
ENSG00000184207	364
ENSG00000167967	798
ENSG00000167968	12
ENSG00000167969	156
ENSG00000205937	1656
ENSG00000279473	0
ENSG00000167972	234
ENSG00000162063	163
ENSG00000162062	22
ENSG00000162068	0
ENSG00000162065	151
ENSG00000260272	697
ENSG00000185883	741
ENSG00000259784	194
ENSG00000162066	486
ENSG00000205923	0
ENSG00000140992	674
ENSG00000260565	168
ENSG00000167977	285
ENSG00000172382	17
ENSG00000167978	21858
ENSG00000103363	774
ENSG00000103355	0
ENSG00000007038	126
ENSG00000162078	28
ENSG00000005001	19
ENSG00000162076	177
ENSG00000059122	963
ENSG00000131650	5
ENSG00000127564	83
ENSG00000162073	136
ENSG00000213937	3
ENSG00000184697	0
ENSG00000006327	20
ENSG00000103145	192
ENSG00000131652	415
ENSG00000162069	4
ENSG00000008516	617
ENSG00000008517	4784
ENSG00000130182	10
ENSG00000122386	6
ENSG00000085644	142
ENSG00000228146	0
ENSG00000168124	0
ENSG00000010539	137
ENSG00000103313	0
ENSG00000006194	642
ENSG00000140993	80
ENSG00000162086	549
ENSG00000168158	0
ENSG00000262621	582
ENSG00000232196	0
ENSG00000140987	381
ENSG00000103343	176
ENSG00000167981	125
ENSG00000122390	728
ENSG00000263212	48
ENSG00000215131	1
ENSG00000103351	135
ENSG00000167984	4353
ENSG00000188827	233
ENSG00000213918	970
ENSG00000126602	795
ENSG00000005339	2661
ENSG00000162104	219
ENSG00000185739	1
ENSG00000090447	175
ENSG00000126603	10
ENSG00000217930	254
ENSG00000103426	2060
ENSG00000262246	2519
ENSG00000168140	1
ENSG00000103423	576
ENSG00000153406	341
ENSG00000103415	564
ENSG00000089486	483
ENSG00000205832	11
ENSG00000153443	285
ENSG00000102858	1126
ENSG00000168101	442
ENSG00000168096	261
ENSG00000266994	18
ENSG00000166246	3
ENSG00000103199	223
ENSG00000140623	1
ENSG00000267795	0
ENSG00000067836	164
ENSG00000140632	1370
ENSG00000118900	1388
ENSG00000118898	0
ENSG00000103184	0
ENSG00000103174	361
ENSG00000033011	230
ENSG00000153446	0
ENSG00000118894	93
ENSG00000279877	0
ENSG00000078328	0
ENSG00000232258	0
ENSG00000067365	230
ENSG00000183044	387
ENSG00000184857	127
ENSG00000140650	362
ENSG00000153048	500
ENSG00000187555	2404
ENSG00000182831	3367
ENSG00000200468	0
ENSG00000252927	0
ENSG00000183454	0
ENSG00000166669	441
ENSG00000213853	17
ENSG00000153060	0
ENSG00000103274	192
ENSG00000166676	0
ENSG00000179583	666
ENSG00000182108	257
ENSG00000038532	516
ENSG00000175643	39
ENSG00000185338	44
ENSG00000178279	0
ENSG00000178257	0
ENSG00000122304	0
ENSG00000175646	0
ENSG00000280717	0
ENSG00000188897	33
ENSG00000189067	1782
ENSG00000184602	136
ENSG00000153066	769
ENSG00000122299	1404
ENSG00000171490	2121
ENSG00000103342	1487
ENSG00000234719	6
ENSG00000048462	0
ENSG00000048471	366
ENSG00000103381	110
ENSG00000237515	1
ENSG00000175595	167
ENSG00000186260	165
ENSG00000140694	761
ENSG00000103429	468
ENSG00000069764	0
ENSG00000224712	128
ENSG00000254852	2
ENSG00000183426	635
ENSG00000103512	325
ENSG00000179889	1337
ENSG00000157045	454
ENSG00000085721	827
ENSG00000270580	106
ENSG00000183793	3
ENSG00000261130	4
ENSG00000156968	0
ENSG00000166780	39
ENSG00000166783	2183
ENSG00000072864	437
ENSG00000133392	0
ENSG00000133393	479
ENSG00000103222	1956
ENSG00000091262	0
ENSG00000103226	71
ENSG00000183889	405
ENSG00000214967	0
ENSG00000103489	1193
ENSG00000214940	12
ENSG00000233024	81
ENSG00000185164	137
ENSG00000134419	14739
ENSG00000260342	10055
ENSG00000170540	2129
ENSG00000157106	4049
ENSG00000170537	5
ENSG00000167186	171
ENSG00000205730	116
ENSG00000261427	10
ENSG00000103528	3
ENSG00000261210	0
ENSG00000103534	0
ENSG00000006007	721
ENSG00000103540	328
ENSG00000103544	455
ENSG00000103550	162
ENSG00000174628	2
ENSG00000167191	4
ENSG00000180269	0
ENSG00000169347	0
ENSG00000169344	0
ENSG00000169340	0
ENSG00000183549	0
ENSG00000183747	0
ENSG00000066813	0
ENSG00000005187	22
ENSG00000166743	1
ENSG00000066654	1055
ENSG00000196678	45
ENSG00000005189	35
ENSG00000188215	152
ENSG00000102897	307
ENSG00000158486	0
ENSG00000011638	67
ENSG00000103310	0
ENSG00000175311	0
ENSG00000103316	2
ENSG00000169246	169
ENSG00000197006	1055
ENSG00000140749	3
ENSG00000155719	1
ENSG00000185864	954
ENSG00000274460	63
ENSG00000140740	1451
ENSG00000155714	0
ENSG00000185716	205
ENSG00000175267	3
ENSG00000183921	0
ENSG00000103319	727
ENSG00000058600	1027
ENSG00000140743	1078
ENSG00000243716	976
ENSG00000122254	0
ENSG00000103404	88
ENSG00000166828	0
ENSG00000168447	0
ENSG00000168434	324
ENSG00000103365	3864
ENSG00000103356	218
ENSG00000103353	603
ENSG00000004779	362
ENSG00000083093	178
ENSG00000166847	1185
ENSG00000166851	124
ENSG00000134398	0
ENSG00000166869	0
ENSG00000166501	2865
ENSG00000006116	0
ENSG00000122257	2265
ENSG00000090905	1012
ENSG00000158865	3
ENSG00000140750	572
ENSG00000205629	295
ENSG00000103375	0
ENSG00000155592	126
ENSG00000182601	0
ENSG00000199929	0
ENSG00000155666	109
ENSG00000169189	405
ENSG00000077238	1663
ENSG00000103522	313
ENSG00000077235	1095
ENSG00000047578	373
ENSG00000169181	0
ENSG00000169180	2327
ENSG00000188322	205
ENSG00000198156	5
ENSG00000205609	2
ENSG00000233232	5
ENSG00000261832	763
ENSG00000188603	873
ENSG00000184730	1174
ENSG00000197272	0
ENSG00000176046	4
ENSG00000176476	319
ENSG00000197165	11
ENSG00000196502	164
ENSG00000255524	1
ENSG00000184110	66
ENSG00000196993	0
ENSG00000168488	3198
ENSG00000178952	1623
ENSG00000178188	1277
ENSG00000196296	13
ENSG00000177548	372
ENSG00000177455	0
ENSG00000176953	1847
ENSG00000169682	785
ENSG00000261067	3961
ENSG00000213658	3623
ENSG00000254206	49
ENSG00000261740	56
ENSG00000183336	17
ENSG00000181625	6
ENSG00000260280	6
ENSG00000213648	3
ENSG00000258150	0
ENSG00000169203	15
ENSG00000197471	3172
ENSG00000277669	45
ENSG00000103485	44
ENSG00000185905	608
ENSG00000174992	0
ENSG00000079616	1500
ENSG00000103495	3184
ENSG00000280607	462
ENSG00000167371	51
ENSG00000280893	301
ENSG00000280789	302
ENSG00000281348	228
ENSG00000013364	1965
ENSG00000103502	665
ENSG00000174938	17
ENSG00000174939	0
ENSG00000174943	347
ENSG00000149932	642
ENSG00000149930	938
ENSG00000149929	265
ENSG00000169592	1170
ENSG00000149927	0
ENSG00000167194	0
ENSG00000149926	12
ENSG00000149925	5226
ENSG00000149923	1079
ENSG00000149922	17
ENSG00000090238	2442
ENSG00000102886	89
ENSG00000102882	671
ENSG00000102879	15052
ENSG00000169627	8
ENSG00000132207	20
ENSG00000213599	31
ENSG00000261052	15
ENSG00000258130	1
ENSG00000198064	8
ENSG00000169217	1388
ENSG00000169221	632
ENSG00000180209	1
ENSG00000180035	223
ENSG00000180096	5384
ENSG00000179965	37
ENSG00000179958	176
ENSG00000179918	1035
ENSG00000005844	23051
ENSG00000169957	158
ENSG00000261459	139
ENSG00000169955	266
ENSG00000260869	47
ENSG00000169951	239
ENSG00000229809	229
ENSG00000197162	158
ENSG00000156853	244
ENSG00000156858	870
ENSG00000156860	3746
ENSG00000080603	3210
ENSG00000260899	177
ENSG00000156873	651
ENSG00000196118	27
ENSG00000103549	1169
ENSG00000102870	141
ENSG00000099385	432
ENSG00000150281	3
ENSG00000099364	326
ENSG00000261487	225
ENSG00000175938	267
ENSG00000099381	1085
ENSG00000099377	7
ENSG00000099365	51
ENSG00000103496	785
ENSG00000167394	229
ENSG00000167395	476
ENSG00000151006	219
ENSG00000255439	368
ENSG00000167397	292
ENSG00000103507	233
ENSG00000103510	591
ENSG00000052344	0
ENSG00000178226	5
ENSG00000089280	7829
ENSG00000103490	180
ENSG00000177238	3
ENSG00000169900	0
ENSG00000169896	98
ENSG00000140678	456
ENSG00000156886	78
ENSG00000156885	0
ENSG00000176723	4
ENSG00000140691	271
ENSG00000140682	2
ENSG00000140675	0
ENSG00000140688	921
ENSG00000169877	0
ENSG00000197302	303
ENSG00000185947	530
ENSG00000270472	0
ENSG00000205456	1
ENSG00000183632	0
ENSG00000259303	0
ENSG00000233732	0
ENSG00000271130	0
ENSG00000205457	0
ENSG00000275034	0
ENSG00000261509	0
ENSG00000278848	0
ENSG00000270467	0
ENSG00000271178	0
ENSG00000259680	0
ENSG00000200434	0
ENSG00000251915	0
ENSG00000222207	0
ENSG00000251924	0
ENSG00000252624	0
ENSG00000252094	0
ENSG00000276599	0
ENSG00000277004	0
ENSG00000252182	0
ENSG00000274228	0
ENSG00000253055	0
ENSG00000252647	0
ENSG00000252268	0
ENSG00000251760	0
ENSG00000251717	0
ENSG00000252806	0
ENSG00000252673	0
ENSG00000252587	0
ENSG00000252936	0
ENSG00000171241	61
ENSG00000069329	730
ENSG00000091651	91
ENSG00000140795	0
ENSG00000155330	174
ENSG00000166123	70
ENSG00000069345	735
ENSG00000171208	105
ENSG00000129636	271
ENSG00000212290	1
ENSG00000102893	584
ENSG00000222268	1
ENSG00000140798	0
ENSG00000121270	0
ENSG00000102910	1706
ENSG00000196470	190
ENSG00000102921	1385
ENSG00000102924	4
ENSG00000166152	0
ENSG00000102935	5
ENSG00000205423	251
ENSG00000155393	347
ENSG00000121274	316
ENSG00000121281	2678
ENSG00000166164	958
ENSG00000140807	94
ENSG00000167208	1017
ENSG00000167207	142
ENSG00000083799	4426
ENSG00000199771	0
ENSG00000103449	18
ENSG00000261190	0
ENSG00000103460	0
ENSG00000177200	552
ENSG00000279018	0
ENSG00000202193	0
ENSG00000103479	12279
ENSG00000166971	708
ENSG00000103494	55
ENSG00000140718	395
ENSG00000177508	3
ENSG00000176842	5
ENSG00000159387	0
ENSG00000087245	2
ENSG00000087253	32
ENSG00000256812	0
ENSG00000103546	0
ENSG00000198848	4
ENSG00000159398	0
ENSG00000087258	56
ENSG00000159461	825
ENSG00000167005	1546
ENSG00000087263	483
ENSG00000125124	594
ENSG00000102891	0
ENSG00000087250	0
ENSG00000125148	147
ENSG00000169715	16
ENSG00000205364	0
ENSG00000205362	0
ENSG00000259923	0
ENSG00000169688	0
ENSG00000198417	59
ENSG00000125144	0
ENSG00000205358	0
ENSG00000275691	0
ENSG00000187193	95
ENSG00000259827	56
ENSG00000102900	713
ENSG00000070915	1
ENSG00000051108	1147
ENSG00000087237	2
ENSG00000140853	9020
ENSG00000140848	50
ENSG00000172775	1696
ENSG00000159579	338
ENSG00000102931	804
ENSG00000102934	2
ENSG00000102962	54
ENSG00000006210	0
ENSG00000102970	0
ENSG00000005194	522
ENSG00000088682	339
ENSG00000260345	72
ENSG00000102978	796
ENSG00000125170	47
ENSG00000135736	119
ENSG00000159618	415
ENSG00000205336	296
ENSG00000182885	0
ENSG00000159625	0
ENSG00000140854	436
ENSG00000140859	25
ENSG00000070729	0
ENSG00000159648	11
ENSG00000166188	281
ENSG00000103005	826
ENSG00000102996	5
ENSG00000070761	227
ENSG00000070770	1202
ENSG00000103021	11
ENSG00000103023	0
ENSG00000181938	45
ENSG00000103034	12
ENSG00000103037	361
ENSG00000125107	3273
ENSG00000279816	0
ENSG00000103042	183
ENSG00000125166	804
ENSG00000278499	0
ENSG00000150394	0
ENSG00000261502	0
ENSG00000140937	0
ENSG00000201999	0
ENSG00000179776	0
ENSG00000166546	0
ENSG00000260851	19
ENSG00000166548	166
ENSG00000217555	418
ENSG00000254788	408
ENSG00000089505	25
ENSG00000140932	3
ENSG00000140931	1376
ENSG00000183723	50
ENSG00000135720	1504
ENSG00000249961	3
ENSG00000159593	859
ENSG00000168748	0
ENSG00000172840	261
ENSG00000166589	0
ENSG00000166592	4
ENSG00000166595	383
ENSG00000172831	551
ENSG00000265408	49
ENSG00000172828	15
ENSG00000172824	101
ENSG00000067955	1286
ENSG00000125149	274
ENSG00000237172	72
ENSG00000102871	519
ENSG00000135722	234
ENSG00000265690	244
ENSG00000102878	617
ENSG00000140939	114
ENSG00000196123	301
ENSG00000179044	0
ENSG00000205250	1502
ENSG00000102890	90
ENSG00000125122	19
ENSG00000168701	183
ENSG00000135723	1007
ENSG00000135740	67
ENSG00000262691	21
ENSG00000196155	388
ENSG00000168676	2
ENSG00000159708	1
ENSG00000159713	0
ENSG00000159714	12
ENSG00000176387	2
ENSG00000159720	597
ENSG00000159723	0
ENSG00000039523	398
ENSG00000102974	1123
ENSG00000159753	2759
ENSG00000102977	260
ENSG00000102981	52
ENSG00000124074	73
ENSG00000159761	50
ENSG00000141098	177
ENSG00000141084	550
ENSG00000102904	7
ENSG00000102901	1445
ENSG00000168286	614
ENSG00000102898	531
ENSG00000038358	2013
ENSG00000188038	35
ENSG00000159792	263
ENSG00000141086	229
ENSG00000261884	1046
ENSG00000205220	1018
ENSG00000213398	205
ENSG00000124067	614
ENSG00000141096	13
ENSG00000167261	849
ENSG00000167264	190
ENSG00000182810	250
ENSG00000261864	212
ENSG00000072736	4323
ENSG00000103067	1
ENSG00000103066	100
ENSG00000103064	2117
ENSG00000103061	549
ENSG00000132600	705
ENSG00000103056	3
ENSG00000184939	714
ENSG00000062038	3
ENSG00000039068	4
ENSG00000200558	0
ENSG00000103047	192
ENSG00000103044	21
ENSG00000168802	945
ENSG00000141076	441
ENSG00000168807	499
ENSG00000260914	616
ENSG00000132612	1313
ENSG00000213380	579
ENSG00000258429	139
ENSG00000272617	177
ENSG00000260371	102
ENSG00000259900	56
ENSG00000132603	509
ENSG00000157315	19
ENSG00000132604	390
ENSG00000103018	706
ENSG00000102908	1669
ENSG00000181019	31
ENSG00000141101	512
ENSG00000198373	644
ENSG00000157322	5
ENSG00000196696	491
ENSG00000279533	0
ENSG00000090857	1129
ENSG00000157335	1
ENSG00000280006	0
ENSG00000280252	0
ENSG00000223496	707
ENSG00000090861	957
ENSG00000157349	534
ENSG00000260537	227
ENSG00000168872	625
ENSG00000261777	2
ENSG00000157350	417
ENSG00000157353	521
ENSG00000103051	732
ENSG00000189091	1923
ENSG00000157368	1
ENSG00000132613	434
ENSG00000103043	436
ENSG00000157423	0
ENSG00000180917	264
ENSG00000172137	0
ENSG00000167377	185
ENSG00000261611	174
ENSG00000157429	36
ENSG00000140835	1
ENSG00000198650	0
ENSG00000140832	0
ENSG00000040199	238
ENSG00000166747	1929
ENSG00000224470	1413
ENSG00000182149	2124
ENSG00000102984	126
ENSG00000277481	1
ENSG00000102967	135
ENSG00000140830	172
ENSG00000257017	0
ENSG00000261701	0
ENSG00000140829	1711
ENSG00000118557	8
ENSG00000280264	0
ENSG00000140836	14
ENSG00000103035	1139
ENSG00000196436	3
ENSG00000140839	1
ENSG00000090863	2812
ENSG00000168411	656
ENSG00000168404	380
ENSG00000103089	0
ENSG00000103091	849
ENSG00000186187	223
ENSG00000166816	3
ENSG00000184517	137
ENSG00000168928	0
ENSG00000168925	0
ENSG00000050820	31
ENSG00000153774	377
ENSG00000261717	123
ENSG00000166822	375
ENSG00000183196	2
ENSG00000260092	3
ENSG00000135702	0
ENSG00000205084	24
ENSG00000259992	46
ENSG00000034713	716
ENSG00000065457	568
ENSG00000065427	1666
ENSG00000166848	1597
ENSG00000199299	0
ENSG00000152910	0
ENSG00000261833	0
ENSG00000103111	1277
ENSG00000205078	55
ENSG00000140873	0
ENSG00000140876	18
ENSG00000171724	0
ENSG00000166509	0
ENSG00000186153	75
ENSG00000222244	0
ENSG00000178573	780
ENSG00000168589	2
ENSG00000166446	666
ENSG00000103121	331
ENSG00000166451	71
ENSG00000166454	1204
ENSG00000166455	10
ENSG00000260643	13
ENSG00000140905	20
ENSG00000279362	0
ENSG00000135697	0
ENSG00000261609	243
ENSG00000153815	1333
ENSG00000197943	361
ENSG00000184860	169
ENSG00000086696	0
ENSG00000135698	224
ENSG00000140945	0
ENSG00000230989	445
ENSG00000103150	221
ENSG00000260300	32
ENSG00000140961	15
ENSG00000103154	0
ENSG00000166558	0
ENSG00000199350	0
ENSG00000140943	1907
ENSG00000103160	263
ENSG00000154099	0
ENSG00000103168	1618
ENSG00000140955	0
ENSG00000168418	0
ENSG00000201361	0
ENSG00000103175	0
ENSG00000064270	0
ENSG00000140950	241
ENSG00000103187	9886
ENSG00000135686	1128
ENSG00000103194	650
ENSG00000103196	2
ENSG00000153786	736
ENSG00000135709	517
ENSG00000153789	0
ENSG00000131149	1593
ENSG00000131153	109
ENSG00000154102	30
ENSG00000131148	228
ENSG00000131143	3272
ENSG00000140968	31
ENSG00000103241	9
ENSG00000103248	227
ENSG00000176692	1
ENSG00000176678	1
ENSG00000260456	18
ENSG00000131152	61
ENSG00000103264	542
ENSG00000140941	1511
ENSG00000140948	185
ENSG00000154118	9
ENSG00000104731	1366
ENSG00000103257	1335
ENSG00000174990	0
ENSG00000172530	225
ENSG00000225614	89
ENSG00000179588	253
ENSG00000158545	935
ENSG00000124391	6
ENSG00000051523	2792
ENSG00000167508	525
ENSG00000185669	29
ENSG00000280603	0
ENSG00000158717	2611
ENSG00000174177	189
ENSG00000103335	3326
ENSG00000167513	87
ENSG00000198931	1308
ENSG00000141012	399
ENSG00000280675	0
ENSG00000167515	415
ENSG00000205022	0
ENSG00000129993	0
ENSG00000176715	509
ENSG00000129910	0
ENSG00000259803	3
ENSG00000170100	258
ENSG00000167522	2920
ENSG00000197912	1567
ENSG00000167526	18834
ENSG00000178773	162
ENSG00000015413	0
ENSG00000131165	994
ENSG00000167523	69
ENSG00000185324	1011
ENSG00000158792	64
ENSG00000075399	317
ENSG00000158805	2400
ENSG00000187741	280
ENSG00000204991	14
ENSG00000141002	1879
ENSG00000267048	266
ENSG00000258839	106
ENSG00000198211	33
ENSG00000258947	9
ENSG00000140995	487
ENSG00000177946	70
ENSG00000003249	17
ENSG00000141013	26
ENSG00000126856	0
ENSG00000268320	0
ENSG00000272636	0
ENSG00000181031	4
ENSG00000262061	4
ENSG00000187624	8
ENSG00000183688	1855
ENSG00000141252	673
ENSG00000167695	118
ENSG00000179409	447
ENSG00000167699	762
ENSG00000281182	0
ENSG00000171861	137
ENSG00000167693	32
ENSG00000177370	163
ENSG00000159842	2020
ENSG00000205899	0
ENSG00000184811	0
ENSG00000108953	1317
ENSG00000167193	222
ENSG00000197879	446
ENSG00000132376	774
ENSG00000174238	925
ENSG00000167703	68
ENSG00000074660	16
ENSG00000167705	15
ENSG00000174231	6129
ENSG00000185561	17
ENSG00000167716	1523
ENSG00000167711	19
ENSG00000132386	32
ENSG00000186532	330
ENSG00000132383	1853
ENSG00000185924	2
ENSG00000108963	1228
ENSG00000262664	639
ENSG00000177374	1146
ENSG00000070366	1380
ENSG00000167720	102
ENSG00000167721	715
ENSG00000141258	3033
ENSG00000070444	526
ENSG00000127804	574
ENSG00000007168	2291
ENSG00000132361	818
ENSG00000132359	210
ENSG00000262628	0
ENSG00000184166	0
ENSG00000183024	0
ENSG00000172150	0
ENSG00000172146	0
ENSG00000221882	0
ENSG00000180090	0
ENSG00000180016	0
ENSG00000159961	0
ENSG00000127780	0
ENSG00000141255	1
ENSG00000108381	0
ENSG00000167723	9
ENSG00000262304	269
ENSG00000196689	147
ENSG00000197417	145
ENSG00000040531	179
ENSG00000213977	198
ENSG00000257950	338
ENSG00000127774	161
ENSG00000083454	268
ENSG00000083457	1211
ENSG00000177602	26
ENSG00000074356	1831
ENSG00000004660	132
ENSG00000108405	0
ENSG00000074370	5079
ENSG00000074755	2451
ENSG00000252456	0
ENSG00000167740	110
ENSG00000185722	1188
ENSG00000132388	945
ENSG00000182557	247
ENSG00000183018	66
ENSG00000132382	1160
ENSG00000167741	0
ENSG00000188176	0
ENSG00000161905	0
ENSG00000141456	920
ENSG00000141480	3367
ENSG00000161920	144
ENSG00000161921	21
ENSG00000141497	2
ENSG00000142484	0
ENSG00000182853	1
ENSG00000182327	0
ENSG00000142507	703
ENSG00000129219	332
ENSG00000141503	2339
ENSG00000108556	15
ENSG00000205710	18
ENSG00000185245	0
ENSG00000108528	402
ENSG00000108523	1380
ENSG00000108518	10525
ENSG00000108515	280
ENSG00000091640	456
ENSG00000108509	1269
ENSG00000196388	8
ENSG00000129250	937
ENSG00000132517	10
ENSG00000180787	212
ENSG00000167840	47
ENSG00000129204	0
ENSG00000180626	92
ENSG00000161929	1
ENSG00000029725	886
ENSG00000108559	580
ENSG00000129197	807
ENSG00000108561	1189
ENSG00000005100	437
ENSG00000072849	670
ENSG00000167842	559
ENSG00000091592	5644
ENSG00000179314	3
ENSG00000262231	0
ENSG00000129221	0
ENSG00000129195	15
ENSG00000091622	13
ENSG00000198920	287
ENSG00000200914	0
ENSG00000129235	134
ENSG00000108590	83
ENSG00000279257	0
ENSG00000141485	0
ENSG00000132530	806
ENSG00000177294	4
ENSG00000167858	0
ENSG00000108839	0
ENSG00000219200	799
ENSG00000161939	1501
ENSG00000258315	902
ENSG00000161940	9
ENSG00000174327	61
ENSG00000174326	20
ENSG00000132514	0
ENSG00000161944	0
ENSG00000141505	3
ENSG00000132535	69
ENSG00000072778	5043
ENSG00000004975	554
ENSG00000040633	303
ENSG00000170296	1635
ENSG00000262526	1798
ENSG00000175826	1616
ENSG00000262302	347
ENSG00000170291	379
ENSG00000181885	5
ENSG00000181856	0
ENSG00000006047	0
ENSG00000132507	3283
ENSG00000132522	1042
ENSG00000261915	1242
ENSG00000215041	873
ENSG00000072818	7693
ENSG00000213859	137
ENSG00000182896	1
ENSG00000174292	48
ENSG00000187838	746
ENSG00000262481	857
ENSG00000205544	206
ENSG00000169992	173
ENSG00000262880	100
ENSG00000181323	0
ENSG00000184560	0
ENSG00000181284	106
ENSG00000161958	208
ENSG00000272884	181
ENSG00000170175	93
ENSG00000174282	1490
ENSG00000259224	0
ENSG00000181222	3437
ENSG00000239697	473
ENSG00000248871	263
ENSG00000161955	66
ENSG00000161956	687
ENSG00000277957	6304
ENSG00000161960	7060
ENSG00000264772	6339
ENSG00000129226	71
ENSG00000129255	400
ENSG00000129194	0
ENSG00000129245	386
ENSG00000129214	2
ENSG00000141504	456
ENSG00000129244	2
ENSG00000141510	818
ENSG00000141499	182
ENSG00000108947	4
ENSG00000183914	2
ENSG00000132510	792
ENSG00000167874	5
ENSG00000183011	263
ENSG00000182224	138
