Identifier	matchCounts
ENSG00000159248	0
ENSG00000159251	0
ENSG00000021776	1427
ENSG00000198146	667
ENSG00000255192	0
ENSG00000134146	75
ENSG00000186073	96
ENSG00000259280	0
ENSG00000134138	2
ENSG00000166069	0
ENSG00000166068	2
ENSG00000171262	1100
ENSG00000172575	2812
ENSG00000175779	50
ENSG00000137801	44
ENSG00000150667	17
ENSG00000259580	4
ENSG00000166073	12
ENSG00000128829	1039
ENSG00000140319	3786
ENSG00000104081	1160
ENSG00000156970	1248
ENSG00000259288	224
ENSG00000137843	11
ENSG00000137841	1244
ENSG00000230778	0
ENSG00000188549	8
ENSG00000252714	1
ENSG00000233041	0
ENSG00000140323	25
ENSG00000128944	364
ENSG00000128928	1236
ENSG00000140320	850
ENSG00000169105	140
ENSG00000128891	416
ENSG00000166133	293
ENSG00000137812	1400
ENSG00000279084	0
ENSG00000245849	37
ENSG00000051180	921
ENSG00000137824	548
ENSG00000137880	273
ENSG00000104129	251
ENSG00000188277	14
ENSG00000166140	641
ENSG00000166143	0
ENSG00000166145	115
ENSG00000104140	2
ENSG00000104142	421
ENSG00000128917	1
ENSG00000128965	61
ENSG00000128908	980
ENSG00000178997	0
ENSG00000187446	1126
ENSG00000247556	247
ENSG00000104147	268
ENSG00000137804	3450
ENSG00000137806	335
ENSG00000137815	1975
ENSG00000137825	10
ENSG00000062524	1
ENSG00000103932	536
ENSG00000092445	3
ENSG00000174197	903
ENSG00000137802	465
ENSG00000279937	0
ENSG00000243789	103
ENSG00000168970	217
ENSG00000243708	91
ENSG00000137877	28
ENSG00000200293	0
ENSG00000103966	1291
ENSG00000188089	1
ENSG00000159337	0
ENSG00000168907	0
ENSG00000166887	1963
ENSG00000103978	999
ENSG00000214013	345
ENSG00000258461	114
ENSG00000092529	77
ENSG00000103994	2553
ENSG00000092531	1527
ENSG00000180979	432
ENSG00000137814	843
ENSG00000159433	591
ENSG00000140326	384
ENSG00000128881	457
ENSG00000159459	1194
ENSG00000166947	0
ENSG00000137842	407
ENSG00000166946	1683
ENSG00000104055	19
ENSG00000159495	0
ENSG00000168806	149
ENSG00000168803	323
ENSG00000140265	759
ENSG00000137822	746
ENSG00000067369	1946
ENSG00000166963	60
ENSG00000168781	624
ENSG00000237289	2
ENSG00000242866	2
ENSG00000166762	62
ENSG00000223572	0
ENSG00000167004	7863
ENSG00000128886	19
ENSG00000262560	19
ENSG00000140264	4982
ENSG00000279808	0
ENSG00000184716	3
ENSG00000242028	525
ENSG00000140259	826
ENSG00000092470	1062
ENSG00000171877	0
ENSG00000166734	1424
ENSG00000137770	1381
ENSG00000104131	1470
ENSG00000104133	2244
ENSG00000229474	350
ENSG00000166710	108924
ENSG00000185880	2362
ENSG00000167014	0
ENSG00000140263	255
ENSG00000140279	0
ENSG00000140274	0
ENSG00000140254	0
ENSG00000137857	3
ENSG00000138606	1347
ENSG00000137860	0
ENSG00000171766	39
ENSG00000171763	230
ENSG00000166920	40
ENSG00000104154	82
ENSG00000104164	1321
ENSG00000260170	1989
ENSG00000137767	3237
ENSG00000259752	0
ENSG00000137872	0
ENSG00000188467	0
ENSG00000104177	521
ENSG00000233932	0
ENSG00000074803	0
ENSG00000128951	2879
ENSG00000166147	118
ENSG00000103995	675
ENSG00000185634	1447
ENSG00000255302	5895
ENSG00000138593	2208
ENSG00000166200	2227
ENSG00000156958	432
ENSG00000166262	38
ENSG00000140285	0
ENSG00000104047	167
ENSG00000104043	2155
ENSG00000201086	0
ENSG00000140284	1736
ENSG00000140287	42
ENSG00000104064	1308
ENSG00000138592	1597
ENSG00000252376	0
ENSG00000170236	4
ENSG00000092439	2074
ENSG00000138600	1916
ENSG00000081014	772
ENSG00000183578	73
ENSG00000137869	76
ENSG00000186417	1
ENSG00000104093	156
ENSG00000104112	0
ENSG00000140280	222
ENSG00000128872	89
ENSG00000138594	2130
ENSG00000166477	641
ENSG00000069956	1709
ENSG00000137875	0
ENSG00000069966	316
ENSG00000128833	24
ENSG00000197535	1371
ENSG00000280817	0
ENSG00000128989	4736
ENSG00000047346	598
ENSG00000169856	0
ENSG00000166415	0
ENSG00000137766	0
ENSG00000137876	2213
ENSG00000069974	3956
ENSG00000225973	155
ENSG00000069943	286
ENSG00000260916	566
ENSG00000261771	441
ENSG00000261652	0
ENSG00000256061	5
ENSG00000171016	0
ENSG00000166450	0
ENSG00000069869	346
ENSG00000181827	1608
ENSG00000151575	36
ENSG00000138587	24
ENSG00000137871	463
ENSG00000140262	1473
ENSG00000128849	1
ENSG00000137878	444
ENSG00000263155	0
ENSG00000255529	826
ENSG00000128918	6
ENSG00000103569	9
ENSG00000166035	104
ENSG00000137845	3129
ENSG00000128923	380
ENSG00000157450	474
ENSG00000137776	2914
ENSG00000157456	1493
ENSG00000157483	651
ENSG00000171989	0
ENSG00000157470	14
ENSG00000201704	0
ENSG00000140297	0
ENSG00000140307	1006
ENSG00000140299	1762
ENSG00000171956	118
ENSG00000182718	1982
ENSG00000128915	623
ENSG00000069667	988
ENSG00000212625	0
ENSG00000129003	3199
ENSG00000198535	1
ENSG00000205502	0
ENSG00000171914	67
ENSG00000140416	82
ENSG00000103642	624
ENSG00000185088	1511
ENSG00000166128	3356
ENSG00000138613	102
ENSG00000074410	15
ENSG00000140455	644
ENSG00000197361	13
ENSG00000103657	2445
ENSG00000035664	552
ENSG00000166797	1132
ENSG00000028528	2194
ENSG00000157734	6
ENSG00000166794	4924
ENSG00000169118	1310
ENSG00000259316	1056
ENSG00000166803	1983
ENSG00000103671	472
ENSG00000180357	1582
ENSG00000180304	676
ENSG00000166831	0
ENSG00000140451	364
ENSG00000249240	122
ENSG00000241839	383
ENSG00000166839	427
ENSG00000090487	1092
ENSG00000103707	302
ENSG00000186198	0
ENSG00000103710	0
ENSG00000234438	0
ENSG00000246922	66
ENSG00000090470	591
ENSG00000166855	1198
ENSG00000138615	8
ENSG00000138617	313
ENSG00000174498	0
ENSG00000103742	2
ENSG00000074603	1104
ENSG00000074696	1644
ENSG00000138614	861
ENSG00000074621	166
ENSG00000174485	1184
ENSG00000103769	2046
ENSG00000157890	5
ENSG00000166938	524
ENSG00000075131	579
ENSG00000169032	1577
ENSG00000174446	398
ENSG00000174444	32202
ENSG00000174442	1080
ENSG00000188501	0
ENSG00000137834	1
ENSG00000166949	1462
ENSG00000103591	1682
ENSG00000103599	32
ENSG00000189227	37
ENSG00000137764	332
ENSG00000188779	4
ENSG00000259410	0
ENSG00000033800	929
ENSG00000129007	136
ENSG00000260007	93
ENSG00000128973	1001
ENSG00000169018	1326
ENSG00000137809	17
ENSG00000103647	2
ENSG00000140350	3415
ENSG00000258484	3
ENSG00000137808	1
ENSG00000255346	1
ENSG00000138604	70
ENSG00000137819	1
ENSG00000252972	0
ENSG00000137807	1367
ENSG00000137818	17865
ENSG00000140332	1804
ENSG00000137831	7
ENSG00000166173	1
ENSG00000137821	6
ENSG00000129028	7
ENSG00000187720	2
ENSG00000225362	0
ENSG00000278570	0
ENSG00000066933	675
ENSG00000200873	0
ENSG00000166192	26
ENSG00000175318	0
ENSG00000067225	55438
ENSG00000137817	1133
ENSG00000273025	216
ENSG00000260729	554
ENSG00000140488	22
ENSG00000213614	1314
ENSG00000187806	0
ENSG00000166233	1304
ENSG00000215186	0
ENSG00000175202	2
ENSG00000140463	324
ENSG00000159322	1461
ENSG00000067141	383
ENSG00000138622	3
ENSG00000183324	0
ENSG00000156642	1251
ENSG00000103855	270
ENSG00000205363	0
ENSG00000167139	0
ENSG00000129038	7
ENSG00000067221	118
ENSG00000140464	2311
ENSG00000159289	1
ENSG00000167178	8
ENSG00000129009	3
ENSG00000137868	82
ENSG00000140481	2
ENSG00000140459	2
ENSG00000138623	710
ENSG00000138629	991
ENSG00000179361	757
ENSG00000179335	1098
ENSG00000179151	997
ENSG00000140465	39
ENSG00000140505	0
ENSG00000103653	3935
ENSG00000140506	1
ENSG00000261606	4
ENSG00000213578	2
ENSG00000140474	787
ENSG00000140497	1936
ENSG00000178802	605
ENSG00000178761	708
ENSG00000178741	2571
ENSG00000178718	202
ENSG00000198794	84
ENSG00000138621	359
ENSG00000167173	1235
ENSG00000140478	0
ENSG00000167195	0
ENSG00000140365	875
ENSG00000140398	6
ENSG00000280564	21
ENSG00000140400	1297
ENSG00000169375	1818
ENSG00000169410	941
ENSG00000260269	156
ENSG00000169371	279
ENSG00000177971	824
ENSG00000173548	169
ENSG00000173546	7
ENSG00000182950	2
ENSG00000140367	421
ENSG00000167196	502
ENSG00000169752	0
ENSG00000169758	0
ENSG00000140374	1814
ENSG00000159556	7
ENSG00000140386	240
ENSG00000117906	846
ENSG00000140368	2631
ENSG00000140391	580
ENSG00000173517	1500
ENSG00000140382	899
ENSG00000169783	0
ENSG00000167202	1448
ENSG00000183476	1
ENSG00000136425	30
ENSG00000166411	1339
ENSG00000103740	2
ENSG00000140403	532
ENSG00000140395	873
ENSG00000166426	0
ENSG00000136381	1747
ENSG00000188266	21
ENSG00000041357	3143
ENSG00000169684	115
ENSG00000080644	0
ENSG00000117971	0
ENSG00000136378	31
ENSG00000185787	4290
ENSG00000103811	896
ENSG00000058335	59
ENSG00000235711	0
ENSG00000166557	875
ENSG00000169330	14
ENSG00000136371	284
ENSG00000259332	309
ENSG00000180953	129
ENSG00000140379	425
ENSG00000086666	744
ENSG00000103876	905
ENSG00000172379	373
ENSG00000136379	134
ENSG00000103888	119
ENSG00000117899	1182
ENSG00000140406	748
ENSG00000156206	0
ENSG00000172349	3883
ENSG00000172345	58
ENSG00000188869	0
ENSG00000183496	12
ENSG00000140598	722
ENSG00000188659	0
ENSG00000278662	2
ENSG00000278202	9
ENSG00000197978	26
ENSG00000182774	9373
ENSG00000260836	3720
ENSG00000214575	1
ENSG00000103723	0
ENSG00000252690	37
ENSG00000186628	0
ENSG00000156232	1687
ENSG00000103942	539
ENSG00000169612	336
ENSG00000169609	306
ENSG00000064726	2233
ENSG00000136404	104
ENSG00000166503	2252
ENSG00000169594	0
ENSG00000140600	0
ENSG00000156218	3
ENSG00000259511	0
ENSG00000184206	5
ENSG00000259244	3
ENSG00000176371	208
ENSG00000177082	422
ENSG00000197696	45
ENSG00000140612	1942
ENSG00000166716	1057
ENSG00000136383	2
ENSG00000156222	0
ENSG00000073417	443
ENSG00000170776	4469
ENSG00000183655	90
ENSG00000252964	0
ENSG00000166748	0
ENSG00000140538	117
ENSG00000259494	466
ENSG00000173867	361
ENSG00000181991	782
ENSG00000140543	31
ENSG00000181026	971
ENSG00000172183	2373
ENSG00000157766	0
ENSG00000140511	1070
ENSG00000140545	822
ENSG00000140526	3552
ENSG00000140522	5
ENSG00000140525	5434
ENSG00000140521	1952
ENSG00000140519	0
ENSG00000140534	581
ENSG00000166813	204
ENSG00000166819	0
ENSG00000166821	24
ENSG00000140527	0
ENSG00000166823	31
ENSG00000188095	1
ENSG00000166825	19
ENSG00000157823	607
ENSG00000250021	480
ENSG00000242498	1
ENSG00000140548	310
ENSG00000182054	3500
ENSG00000185033	186
ENSG00000185043	1748
ENSG00000183208	50
ENSG00000261147	527
ENSG00000182768	753
ENSG00000275674	80
ENSG00000196391	39
ENSG00000140575	9213
ENSG00000140577	1404
ENSG00000197299	1341
ENSG00000140564	12040
ENSG00000182511	102
ENSG00000196547	2664
ENSG00000184508	343
ENSG00000140553	1311
ENSG00000166965	424
ENSG00000198901	1003
ENSG00000184056	467
ENSG00000185518	1
ENSG00000176463	189
ENSG00000140557	3
ENSG00000185442	52
ENSG00000272298	1
ENSG00000272888	1795
ENSG00000279765	1244
ENSG00000173575	2928
ENSG00000182175	0
ENSG00000140563	1772
ENSG00000185551	0
ENSG00000185594	0
ENSG00000251729	0
ENSG00000140450	48
ENSG00000185087	0
ENSG00000140443	193
ENSG00000183571	0
ENSG00000182253	26
ENSG00000103852	55
ENSG00000168904	349
ENSG00000281635	0
ENSG00000068305	983
ENSG00000183060	151
ENSG00000140470	4
ENSG00000252957	0
ENSG00000154227	0
ENSG00000140471	452
ENSG00000183475	474
ENSG00000279588	0
ENSG00000272808	0
ENSG00000272639	0
ENSG00000184254	1
ENSG00000154237	7
ENSG00000131873	1356
ENSG00000131871	799
ENSG00000131876	1368
ENSG00000140479	7
ENSG00000184277	382
ENSG00000185418	426
ENSG00000184140	0
ENSG00000182854	0
ENSG00000177693	0
ENSG00000260803	17
ENSG00000161980	563
ENSG00000161981	635
ENSG00000007384	12
ENSG00000103152	861
ENSG00000103148	621
ENSG00000130656	0
ENSG00000206177	0
ENSG00000188536	0
ENSG00000206172	0
ENSG00000086506	1
ENSG00000007392	430
ENSG00000167930	137
ENSG00000269881	90
ENSG00000076344	3
ENSG00000242173	1
ENSG00000185615	0
ENSG00000103126	540
ENSG00000086504	820
ENSG00000129925	616
ENSG00000103202	69
ENSG00000242612	86
ENSG00000090565	689
ENSG00000103326	1699
ENSG00000161992	0
ENSG00000007541	691
ENSG00000257108	44
ENSG00000197562	195
ENSG00000127578	6
ENSG00000130731	507
ENSG00000172366	303
ENSG00000102854	1
ENSG00000161996	776
ENSG00000140983	1703
ENSG00000103269	15
ENSG00000103266	962
ENSG00000161999	633
ENSG00000127580	363
ENSG00000261659	9
ENSG00000127585	130
ENSG00000103260	106
ENSG00000103254	179
ENSG00000162004	26
ENSG00000103253	77
ENSG00000103245	335
ENSG00000162006	0
ENSG00000007376	430
ENSG00000127586	951
ENSG00000127588	0
ENSG00000167945	0
ENSG00000103227	117
ENSG00000005513	3
ENSG00000162009	0
ENSG00000184471	0
ENSG00000196557	6
ENSG00000116176	0
ENSG00000197253	0
ENSG00000172236	1
ENSG00000095917	5
ENSG00000103275	2523
ENSG00000007516	10
ENSG00000007520	655
ENSG00000090581	429
ENSG00000059145	241
ENSG00000174109	212
ENSG00000197599	17
ENSG00000103249	1165
ENSG00000251692	0
ENSG00000100726	744
ENSG00000187535	143
ENSG00000131634	194
ENSG00000007545	851
ENSG00000261732	583
ENSG00000206053	1013
ENSG00000138834	1613
ENSG00000103024	290
ENSG00000074071	1144
ENSG00000197774	557
ENSG00000162032	572
ENSG00000095906	742
ENSG00000099769	5
ENSG00000063854	520
ENSG00000180185	239
ENSG00000162039	0
ENSG00000281549	0
ENSG00000162040	0
ENSG00000198736	338
ENSG00000140986	0
ENSG00000140990	953
ENSG00000140988	23267
ENSG00000179580	0
ENSG00000183751	904
ENSG00000196408	8
ENSG00000127554	487
ENSG00000127561	467
ENSG00000167962	1330
ENSG00000183971	9
ENSG00000065054	7
ENSG00000065057	206
ENSG00000103197	1162
ENSG00000008710	1199
ENSG00000167964	17
ENSG00000131653	1341
ENSG00000167971	2
ENSG00000167965	591
ENSG00000182685	104
ENSG00000184207	778
ENSG00000167967	574
ENSG00000167968	11
ENSG00000167969	433
ENSG00000205937	3576
ENSG00000279473	1
ENSG00000167972	323
ENSG00000162063	979
ENSG00000162062	314
ENSG00000162068	0
ENSG00000162065	223
ENSG00000260272	1195
ENSG00000185883	1277
ENSG00000259784	333
ENSG00000162066	469
ENSG00000205923	0
ENSG00000140992	1281
ENSG00000260565	171
ENSG00000167977	458
ENSG00000172382	42
ENSG00000167978	17279
ENSG00000103363	1780
ENSG00000103355	0
ENSG00000007038	75
ENSG00000162078	115
ENSG00000005001	2
ENSG00000162076	215
ENSG00000059122	908
ENSG00000131650	1
ENSG00000127564	1316
ENSG00000162073	1072
ENSG00000213937	0
ENSG00000184697	0
ENSG00000006327	17
ENSG00000103145	259
ENSG00000131652	517
ENSG00000162069	2
ENSG00000008516	350
ENSG00000008517	10499
ENSG00000130182	1
ENSG00000122386	0
ENSG00000085644	197
ENSG00000228146	0
ENSG00000168124	0
ENSG00000010539	153
ENSG00000103313	2
ENSG00000006194	591
ENSG00000140993	66
ENSG00000162086	452
ENSG00000168158	0
ENSG00000262621	842
ENSG00000232196	0
ENSG00000140987	282
ENSG00000103343	236
ENSG00000167981	96
ENSG00000122390	999
ENSG00000263212	62
ENSG00000215131	0
ENSG00000103351	124
ENSG00000167984	1613
ENSG00000188827	474
ENSG00000213918	418
ENSG00000126602	1941
ENSG00000005339	1851
ENSG00000162104	113
ENSG00000185739	0
ENSG00000090447	186
ENSG00000126603	4
ENSG00000217930	255
ENSG00000103426	1191
ENSG00000262246	1271
ENSG00000168140	0
ENSG00000103423	977
ENSG00000153406	314
ENSG00000103415	829
ENSG00000089486	789
ENSG00000205832	1
ENSG00000153443	326
ENSG00000102858	1399
ENSG00000168101	354
ENSG00000168096	122
ENSG00000266994	12
ENSG00000166246	1
ENSG00000103199	144
ENSG00000140623	0
ENSG00000267795	0
ENSG00000067836	109
ENSG00000140632	2020
ENSG00000118900	1390
ENSG00000118898	0
ENSG00000103184	0
ENSG00000103174	256
ENSG00000033011	527
ENSG00000153446	0
ENSG00000118894	162
ENSG00000279877	0
ENSG00000078328	0
ENSG00000232258	0
ENSG00000067365	214
ENSG00000183044	425
ENSG00000184857	145
ENSG00000140650	872
ENSG00000153048	1325
ENSG00000187555	3523
ENSG00000182831	4306
ENSG00000200468	0
ENSG00000252927	0
ENSG00000183454	2
ENSG00000166669	409
ENSG00000213853	0
ENSG00000153060	5
ENSG00000103274	519
ENSG00000166676	6
ENSG00000179583	2768
ENSG00000182108	317
ENSG00000038532	1084
ENSG00000175643	834
ENSG00000185338	241
ENSG00000178279	0
ENSG00000178257	0
ENSG00000122304	0
ENSG00000175646	0
ENSG00000280717	0
ENSG00000188897	8
ENSG00000189067	3124
ENSG00000184602	97
ENSG00000153066	1844
ENSG00000122299	2466
ENSG00000171490	3622
ENSG00000103342	3155
ENSG00000234719	1
ENSG00000048462	0
ENSG00000048471	347
ENSG00000103381	265
ENSG00000237515	11
ENSG00000175595	213
ENSG00000186260	261
ENSG00000140694	1554
ENSG00000103429	883
ENSG00000069764	0
ENSG00000224712	58
ENSG00000254852	3
ENSG00000183426	506
ENSG00000103512	548
ENSG00000179889	1278
ENSG00000157045	685
ENSG00000085721	1137
ENSG00000270580	88
ENSG00000183793	6
ENSG00000261130	56
ENSG00000156968	10
ENSG00000166780	422
ENSG00000166783	1789
ENSG00000072864	1419
ENSG00000133392	1
ENSG00000133393	746
ENSG00000103222	4781
ENSG00000091262	2
ENSG00000103226	124
ENSG00000183889	475
ENSG00000214967	0
ENSG00000103489	814
ENSG00000214940	1
ENSG00000233024	61
ENSG00000185164	312
ENSG00000134419	14197
ENSG00000260342	10749
ENSG00000170540	5852
ENSG00000157106	5034
ENSG00000170537	0
ENSG00000167186	222
ENSG00000205730	696
ENSG00000261427	65
ENSG00000103528	6
ENSG00000261210	0
ENSG00000103534	0
ENSG00000006007	1131
ENSG00000103540	1114
ENSG00000103544	1022
ENSG00000103550	339
ENSG00000174628	10
ENSG00000167191	0
ENSG00000180269	0
ENSG00000169347	0
ENSG00000169344	0
ENSG00000169340	1
ENSG00000183549	52
ENSG00000183747	251
ENSG00000066813	120
ENSG00000005187	109
ENSG00000166743	52
ENSG00000066654	1356
ENSG00000196678	335
ENSG00000005189	412
ENSG00000188215	136
ENSG00000102897	478
ENSG00000158486	1
ENSG00000011638	129
ENSG00000103310	0
ENSG00000175311	0
ENSG00000103316	0
ENSG00000169246	132
ENSG00000197006	1584
ENSG00000140749	10
ENSG00000155719	6
ENSG00000185864	502
ENSG00000274460	9
ENSG00000140740	4082
ENSG00000155714	0
ENSG00000185716	125
ENSG00000175267	1
ENSG00000183921	0
ENSG00000103319	773
ENSG00000058600	856
ENSG00000140743	1160
ENSG00000243716	723
ENSG00000122254	0
ENSG00000103404	177
ENSG00000166828	0
ENSG00000168447	2
ENSG00000168434	430
ENSG00000103365	2482
ENSG00000103356	429
ENSG00000103353	1174
ENSG00000004779	1175
ENSG00000083093	532
ENSG00000166847	2042
ENSG00000166851	1235
ENSG00000134398	0
ENSG00000166869	0
ENSG00000166501	4336
ENSG00000006116	0
ENSG00000122257	2737
ENSG00000090905	908
ENSG00000158865	0
ENSG00000140750	917
ENSG00000205629	489
ENSG00000103375	2
ENSG00000155592	154
ENSG00000182601	0
ENSG00000199929	0
ENSG00000155666	73
ENSG00000169189	1152
ENSG00000077238	4461
ENSG00000103522	2289
ENSG00000077235	1799
ENSG00000047578	264
ENSG00000169181	0
ENSG00000169180	4071
ENSG00000188322	54
ENSG00000198156	0
ENSG00000205609	0
ENSG00000233232	0
ENSG00000261832	569
ENSG00000188603	634
ENSG00000184730	1087
ENSG00000197272	0
ENSG00000176046	2
ENSG00000176476	203
ENSG00000197165	12
ENSG00000196502	202
ENSG00000255524	1
ENSG00000184110	122
ENSG00000196993	0
ENSG00000168488	5182
ENSG00000178952	3055
ENSG00000178188	966
ENSG00000196296	46
ENSG00000177548	288
ENSG00000177455	0
ENSG00000176953	2423
ENSG00000169682	779
ENSG00000261067	5661
ENSG00000213658	4975
ENSG00000254206	25
ENSG00000261740	252
ENSG00000183336	113
ENSG00000181625	0
ENSG00000260280	0
ENSG00000213648	0
ENSG00000258150	0
ENSG00000169203	25
ENSG00000197471	8353
ENSG00000277669	166
ENSG00000103485	151
ENSG00000185905	571
ENSG00000174992	0
ENSG00000079616	2796
ENSG00000103495	3967
ENSG00000280607	559
ENSG00000167371	8
ENSG00000280893	456
ENSG00000280789	496
ENSG00000281348	523
ENSG00000013364	3874
ENSG00000103502	888
ENSG00000174938	2
ENSG00000174939	20
ENSG00000174943	326
ENSG00000149932	566
ENSG00000149930	1054
ENSG00000149929	1142
ENSG00000169592	1064
ENSG00000149927	0
ENSG00000167194	0
ENSG00000149926	53
ENSG00000149925	14030
ENSG00000149923	2034
ENSG00000149922	15
ENSG00000090238	485
ENSG00000102886	49
ENSG00000102882	970
ENSG00000102879	19593
ENSG00000169627	16
ENSG00000132207	7
ENSG00000213599	19
ENSG00000261052	13
ENSG00000258130	0
ENSG00000198064	6
ENSG00000169217	2009
ENSG00000169221	1516
ENSG00000180209	10
ENSG00000180035	375
ENSG00000180096	3547
ENSG00000179965	80
ENSG00000179958	1133
ENSG00000179918	3166
ENSG00000005844	17590
ENSG00000169957	304
ENSG00000261459	202
ENSG00000169955	322
ENSG00000260869	50
ENSG00000169951	151
ENSG00000229809	222
ENSG00000197162	109
ENSG00000156853	562
ENSG00000156858	1150
ENSG00000156860	4030
ENSG00000080603	3698
ENSG00000260899	165
ENSG00000156873	574
ENSG00000196118	56
ENSG00000103549	1706
ENSG00000102870	40
ENSG00000099385	646
ENSG00000150281	5
ENSG00000099364	847
ENSG00000261487	394
ENSG00000175938	465
ENSG00000099381	1066
ENSG00000099377	38
ENSG00000099365	63
ENSG00000103496	667
ENSG00000167394	248
ENSG00000167395	453
ENSG00000151006	89
ENSG00000255439	376
ENSG00000167397	435
ENSG00000103507	679
ENSG00000103510	475
ENSG00000052344	0
ENSG00000178226	5
ENSG00000089280	9340
ENSG00000103490	246
ENSG00000177238	0
ENSG00000169900	0
ENSG00000169896	116
ENSG00000140678	2478
ENSG00000156886	176
ENSG00000156885	0
ENSG00000176723	4
ENSG00000140691	522
ENSG00000140682	13
ENSG00000140675	0
ENSG00000140688	849
ENSG00000169877	0
ENSG00000197302	290
ENSG00000185947	2039
ENSG00000270472	0
ENSG00000205456	1
ENSG00000183632	0
ENSG00000259303	0
ENSG00000233732	0
ENSG00000271130	0
ENSG00000205457	0
ENSG00000275034	0
ENSG00000261509	0
ENSG00000278848	0
ENSG00000270467	0
ENSG00000271178	0
ENSG00000259680	0
ENSG00000200434	0
ENSG00000251915	0
ENSG00000222207	0
ENSG00000251924	0
ENSG00000252624	0
ENSG00000252094	0
ENSG00000276599	0
ENSG00000277004	0
ENSG00000252182	0
ENSG00000274228	0
ENSG00000253055	0
ENSG00000252647	0
ENSG00000252268	0
ENSG00000251760	0
ENSG00000251717	0
ENSG00000252806	0
ENSG00000252673	0
ENSG00000252587	0
ENSG00000252936	0
ENSG00000171241	1601
ENSG00000069329	1629
ENSG00000091651	567
ENSG00000140795	5
ENSG00000155330	816
ENSG00000166123	285
ENSG00000069345	1345
ENSG00000171208	166
ENSG00000129636	674
ENSG00000212290	10
ENSG00000102893	650
ENSG00000222268	0
ENSG00000140798	0
ENSG00000121270	1
ENSG00000102910	1511
ENSG00000196470	267
ENSG00000102921	2907
ENSG00000102924	0
ENSG00000166152	0
ENSG00000102935	0
ENSG00000205423	240
ENSG00000155393	427
ENSG00000121274	524
ENSG00000121281	1723
ENSG00000166164	1620
ENSG00000140807	20
ENSG00000167208	2247
ENSG00000167207	352
ENSG00000083799	9794
ENSG00000199771	0
ENSG00000103449	0
ENSG00000261190	0
ENSG00000103460	0
ENSG00000177200	692
ENSG00000279018	0
ENSG00000202193	0
ENSG00000103479	2873
ENSG00000166971	205
ENSG00000103494	113
ENSG00000140718	663
ENSG00000177508	14
ENSG00000176842	12
ENSG00000159387	0
ENSG00000087245	6
ENSG00000087253	127
ENSG00000256812	0
ENSG00000103546	0
ENSG00000198848	3
ENSG00000159398	0
ENSG00000087258	97
ENSG00000159461	1290
ENSG00000167005	4585
ENSG00000087263	1275
ENSG00000125124	283
ENSG00000102891	0
ENSG00000087250	5
ENSG00000125148	3485
ENSG00000169715	337
ENSG00000205364	0
ENSG00000205362	2
ENSG00000259923	0
ENSG00000169688	0
ENSG00000198417	43
ENSG00000125144	0
ENSG00000205358	0
ENSG00000275691	0
ENSG00000187193	112
ENSG00000259827	66
ENSG00000102900	1475
ENSG00000070915	0
ENSG00000051108	1736
ENSG00000087237	3
ENSG00000140853	5915
ENSG00000140848	139
ENSG00000172775	1774
ENSG00000159579	502
ENSG00000102931	849
ENSG00000102934	4
ENSG00000102962	1220
ENSG00000006210	2
ENSG00000102970	1
ENSG00000005194	919
ENSG00000088682	639
ENSG00000260345	151
ENSG00000102978	1476
ENSG00000125170	236
ENSG00000135736	247
ENSG00000159618	678
ENSG00000205336	1393
ENSG00000182885	1
ENSG00000159625	1
ENSG00000140854	820
ENSG00000140859	85
ENSG00000070729	0
ENSG00000159648	0
ENSG00000166188	258
ENSG00000103005	1289
ENSG00000102996	5
ENSG00000070761	826
ENSG00000070770	1724
ENSG00000103021	20
ENSG00000103023	0
ENSG00000181938	490
ENSG00000103034	12
ENSG00000103037	234
ENSG00000125107	7808
ENSG00000279816	0
ENSG00000103042	243
ENSG00000125166	2020
ENSG00000278499	0
ENSG00000150394	0
ENSG00000261502	0
ENSG00000140937	1
ENSG00000201999	0
ENSG00000179776	0
ENSG00000166546	0
ENSG00000260851	26
ENSG00000166548	146
ENSG00000217555	1263
ENSG00000254788	1221
ENSG00000089505	21
ENSG00000140932	1
ENSG00000140931	1342
ENSG00000183723	27
ENSG00000135720	961
ENSG00000249961	1
ENSG00000159593	1420
ENSG00000168748	0
ENSG00000172840	201
ENSG00000166589	0
ENSG00000166592	123
ENSG00000166595	1001
ENSG00000172831	763
ENSG00000265408	67
ENSG00000172828	28
ENSG00000172824	129
ENSG00000067955	2023
ENSG00000125149	226
ENSG00000237172	100
ENSG00000102871	488
ENSG00000135722	167
ENSG00000265690	100
ENSG00000102878	195
ENSG00000140939	61
ENSG00000196123	291
ENSG00000179044	2
ENSG00000205250	2021
ENSG00000102890	74
ENSG00000125122	36
ENSG00000168701	469
ENSG00000135723	1470
ENSG00000135740	201
ENSG00000262691	30
ENSG00000196155	406
ENSG00000168676	30
ENSG00000159708	6
ENSG00000159713	0
ENSG00000159714	20
ENSG00000176387	0
ENSG00000159720	1072
ENSG00000159723	1
ENSG00000039523	343
ENSG00000102974	1732
ENSG00000159753	1743
ENSG00000102977	443
ENSG00000102981	95
ENSG00000124074	121
ENSG00000159761	42
ENSG00000141098	230
ENSG00000141084	521
ENSG00000102904	15
ENSG00000102901	689
ENSG00000168286	730
ENSG00000102898	1450
ENSG00000038358	2322
ENSG00000188038	3
ENSG00000159792	337
ENSG00000141086	193
ENSG00000261884	1477
